time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumbPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thumb[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
2.903182899928652,569631.9587772,0.0606235000001023,-0.0883099999999906,0.119145999999992,0.0977088651232854,-0.0707319711945152,0.1288715877736684,0.0006408800000012,-0.0003313599999994,0.0012361200000011,0.1765160621814583,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.014038299908861,569632.0696326,0.0606235000001023,-0.0883099999999906,0.1291459999999921,0.0888433407003486,-0.0749341259573008,0.1289371879986182,0.0006408800000012,-0.0003313599999994,0.0012361200000011,0.1735887694200689,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.123992500011809,569632.1795868,0.1706235000001021,-0.0783099999999906,0.1391459999999921,0.1083934785289875,-0.0757411530332056,0.1313776782520301,0.0006408800000012,-0.0003313599999994,3.612000000116633e-05,0.1864026898768027,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.234079199959524,569632.2896735,0.1906235000001022,-0.0133099999999907,0.119145999999992,0.1280511591593194,-0.0608165349222713,0.1284536072089986,0.0006408800000012,-0.0003313599999994,-0.0003638799999988,0.1913010179978165,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.34488180000335,569632.4004761,0.0406235000001022,-0.1483099999999907,0.119145999999992,0.1071509456939354,-0.0817324797678296,0.1262285564711547,0.0006408800000012,-0.0003313599999994,3.612000000116633e-05,0.1846487797980124,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.455623799934984,569632.5112181,0.1056235000001022,-0.1333099999999907,0.1291459999999921,0.1067857987671515,-0.0940624585552541,0.1269259924211995,0.0002408800000012,-0.0003313599999994,0.0004361200000011,0.1906860259166987,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.5664620000170544,569632.6220563,0.1056235000001022,-0.0883099999999906,0.1391459999999921,0.1065079428508946,-0.0926872917840973,0.1298472735054872,0.0006408800000012,-0.0003313599999994,0.0004361200000011,0.1918207245982786,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.6765791999641806,569632.7321735,0.0806235000001023,-0.0533099999999906,0.1391459999999921,0.1003200798082746,-0.0832738657368808,0.1320702012443787,0.0006408800000012,-0.0003313599999994,0.0012361200000011,0.1855833860673777,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.787304800003767,569632.8428991,0.1506235000001021,-0.0383099999999906,0.1291459999999921,0.1123454757774547,-0.072524928831016,0.1313711498136167,0.0006408800000012,-0.0003313599999994,0.0016361200000011,0.1874559954574896,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
3.898289699922316,569632.953884,0.1906235000001022,-0.0883099999999906,0.1491459999999921,0.1310584029178511,-0.0762984641191682,0.1356203561492675,0.0006408800000012,-0.0003313599999994,0.0012361200000011,0.2034469011913821,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.009022000012919,569633.0646163,0.0206235000001022,-0.0133099999999907,0.1391459999999921,0.1046581416366181,-0.0612406167673362,0.1364631867796618,0.0010408800000012,-0.0003313599999994,-0.0003638799999988,0.1825539402448905,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.11230539996177,569633.1678997,0.1256235000001022,-0.0033099999999907,0.1291459999999921,0.1096700619989957,-0.0473918843608798,0.1347139604234731,0.0006408800000012,-0.0003313599999994,0.0008361200000011,0.1800593355955632,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.223140799906105,569633.2787351,-0.0443764999998976,-0.1483099999999907,0.1491459999999921,0.0728441185807685,-0.071517088897588,0.1381640437356753,0.0010408800000012,6.864000000058375e-05,0.0008361200000011,0.171785513351936,,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.334012600011192,569633.3896069,-0.2343764999998978,-0.0783099999999906,0.8641459999999922,-0.0005991895330837,-0.0731409833659626,0.311715274591679,0.0170408800000012,-0.0011313599999994,-0.0043638799999988,0.3201817841314562,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.44486579997465,569633.5004601,-0.4743764999998978,0.0416900000000093,1.849145999999992,-0.1138590779830194,-0.0456898072980082,0.6792491953015568,0.0258408800000012,-0.0079313599999994,-0.0063638799999988,0.6902397535986209,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.555730499909259,569633.6113248,-0.0793764999998978,0.3116900000000093,3.9541459999999926,-0.1056157686274353,0.0397444172091786,1.4621369330442793,0.0526408800000012,0.0004686400000005,0.0012361200000011,1.4664851585523095,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.668146800016984,569633.7237411,0.5406235000001023,0.2116900000000093,5.704145999999993,0.0488723967188655,0.0808492508432763,2.4762198431220783,0.0850408800000012,0.0124686400000005,-0.0011638799999988,2.4780213526106865,3.0,389.05,0.0,0.0,0.0,0.0,0.0,3.6256197207835776,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.779785899911076,569633.8353802,0.7606235000001023,-0.3233099999999906,6.664145999999993,0.2190216393711222,-0.0157679375598907,3.4773738428718923,0.0978408800000012,0.0112686400000005,-0.0059638799999988,3.484300209433357,3.0,1008.8,0.0,0.0,0.0,0.0,0.0,6.581815884787256,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.8898876999737695,569633.945482,1.2256235000001023,-0.4833099999999907,7.709145999999992,0.4596570854544392,-0.1275372449280361,4.489009545707948,0.1110408800000012,0.0184686400000005,0.0028361200000011,4.514283673686157,3.0,1482.4,0.0,0.0,0.0,0.0,0.0,8.73906631377652,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
4.992407499928959,569634.0480018,1.2806235000001025,-1.1083099999999906,8.724145999999992,0.6559150371933468,-0.3619980567485431,5.501449508083418,0.1350408800000012,0.0264686400000005,-0.0047638799999988,5.552226023776171,3.0,1724.34,0.0,0.0,0.0,0.0,0.0,9.906687422403973,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.102556600002572,569634.1581509,1.5906235000001023,-0.6333099999999906,9.929145999999992,0.879363847197344,-0.4268571366346547,6.559922338431779,0.1590408800000012,0.0260686400000005,0.0168361200000011,6.632350177509471,3.0,1927.18,0.0,0.0,0.0,0.0,0.0,10.948022777797998,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.212229199940339,569634.2678235,1.6406235000001024,-0.9283099999999908,11.549145999999991,1.0613484662432078,-0.5467330659224017,7.752632294939028,0.2014408800000012,0.0296686400000005,0.0176361200000011,7.8440222534552575,3.0,2058.65,0.0,0.0,0.0,0.0,0.0,11.66312196422677,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.322405599988997,569634.3779999,1.9206235000001024,-0.5883099999999907,13.269145999999992,1.266764370131111,-0.5566723323492347,9.071394745281212,0.2250408800000012,0.0656686400000005,0.0120361200000011,9.176316182420504,3.0,2095.31,0.0,0.0,0.0,0.0,0.0,11.869163096816395,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.433994499966502,569634.4895888,1.7306235000001022,-0.0733099999999906,14.014145999999991,1.377653245864062,-0.4411210751798377,10.25299513723253,0.2194408800000012,0.0756686400000005,-0.0039638799999988,10.354536472142126,3.0,2182.8,0.0,0.0,0.0,0.0,0.0,12.373963542585926,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.54479899990838,569634.6003933,2.0206235000001023,0.4766900000000093,14.024145999999991,1.5313599296820823,-0.2217117077482027,11.15451599230277,0.2210408800000012,0.0668686400000005,0.0220361200000011,11.261325247861674,3.0,2266.86,0.0,0.0,0.0,0.0,0.0,12.877991305191575,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.654809599975124,569634.7104039,1.9556235000001023,0.3316900000000093,12.269145999999992,1.6327832008814662,-0.0894170319525017,11.420976347296028,0.2202408800000012,0.0548686400000005,0.0216361200000011,11.537446732799214,3.0,2227.27,0.0,0.0,0.0,0.0,0.0,12.638150808254622,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.766440699924715,569634.822035,1.2106235000001022,-0.2283099999999907,8.639145999999993,1.5318628748684486,-0.1226203992729824,10.755959707915482,0.1746408800000012,0.0408686400000005,0.0096361200000011,10.865187935236987,3.0,1714.08,0.0,0.0,0.0,0.0,0.0,9.855710011596756,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.877312199911103,569634.9329065,1.1056235000001022,-0.1133099999999907,6.134145999999992,1.4299672733188662,-0.120394681072074,9.651081754855385,0.1266408800000012,0.0400686400000005,0.0188361200000011,9.757186086208254,3.0,1106.06,0.0,0.0,0.0,0.0,0.0,7.018667463590283,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
5.987320399959572,569635.0429147,0.4206235000001022,-0.1833099999999906,1.8441459999999923,1.1886763532005464,-0.1354350425375627,7.784777368392642,0.0338408800000012,0.0168686400000005,0.0044361200000011,7.876169932070002,3.0,242.91,0.0,0.0,0.0,0.0,0.0,2.766952666307178,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.098957699956372,569635.154552,0.3656235000001022,-0.3133099999999906,1.8241459999999925,0.9919196232295928,-0.1779573360184,6.359845382497917,0.0322408800000012,0.0168686400000005,0.0040361200000011,6.439193011680174,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.202027499908581,569635.2576218,0.8956235000001023,-0.3983099999999907,4.8741459999999925,0.968899339365878,-0.230634232085058,6.004678212997849,0.0990408800000012,0.0456686400000005,0.0064361200000011,6.086716563179539,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90445656866156e-05,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.313280400005169,569635.3688747,1.0206235000001025,0.1216900000000093,7.929145999999992,0.981264373600689,-0.146408579352034,6.464736139086787,0.1474408800000012,0.0644686400000005,0.0144361200000011,6.540422661496775,3.0,537.63,0.0,0.0,0.0,0.0,0.0,4.395074775418389,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.42651489994023,569635.4821092,1.1956235000001023,0.7866900000000093,9.914145999999992,1.0325084712133452,0.0766553763829429,7.289342483532028,0.1814408800000012,0.0784686400000005,0.0064361200000011,7.362503896914459,3.0,1094.82,0.0,0.0,0.0,0.0,0.0,6.968156542548095,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.538149499916472,569635.5937438,1.3556235000001022,0.2016900000000093,11.854145999999991,1.109751452901995,0.1065458063600462,8.380591738507166,0.2206408800000012,0.1016686400000005,0.0184361200000011,8.454420038276165,3.0,1442.82,0.0,0.0,0.0,0.0,0.0,8.553880856963634,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.649019400007092,569635.7046137,1.5206235000001025,0.4716900000000093,14.244145999999992,1.2079733837405084,0.1938361635091793,9.78231674075026,0.2726408800000012,0.1108686400000005,0.0264361200000011,9.858523873809515,3.0,1698.92,0.0,0.0,0.0,0.0,0.0,9.78065266216629,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.752138499985449,569635.8077328,1.4256235000001023,0.6066900000000093,16.734145999999992,1.2600042162520704,0.2925318554176981,11.444201742482049,0.3218408800000012,0.0892686400000006,0.0168361200000011,11.517071634492696,3.0,1963.83,0.0,0.0,0.0,0.0,0.0,11.143842294482246,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.864022800000384,569635.9196171,1.255623500000102,0.6966900000000094,19.519145999999992,1.2589569743874487,0.3891487793611926,13.374575497495355,0.3418408800000012,0.0872686400000005,0.0020361200000011,13.43933328606893,3.0,2434.51,0.0,0.0,0.0,0.0,0.0,13.947841097249412,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
6.974856799934059,569636.0304511,2.025623500000102,1.1366900000000093,23.119146,1.4422341454356622,0.5678539081016529,15.704085467102724,0.4194408800000012,0.1104686400000005,0.0240361200000011,15.780392826202831,3.0,2749.27,0.0,0.0,0.0,0.0,0.0,16.258248164655647,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.0856294999830425,569636.1412238,2.610623500000102,1.2016900000000097,26.03914599999999,1.721546060634121,0.7193770044551231,18.174756343945543,0.4638408800000012,0.1532686400000006,0.0332361200000011,18.27027619592032,3.0,2914.47,0.0,0.0,0.0,0.0,0.0,17.68504455315138,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.196836999966763,569636.2524313,2.5806235000001023,1.3466900000000095,28.294145999999994,1.926914728155532,0.8693407075049877,20.59386953975664,0.4978408800000012,0.1608686400000006,0.0292361200000011,20.70208241351155,3.0,3034.7,0.0,0.0,0.0,0.0,0.0,18.84863902927907,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.307345199980773,569636.3629395,2.8756235000001023,0.9416900000000094,30.624146,2.1537104131678007,0.8866363284990452,22.991679582390056,0.5618408800000012,0.1780686400000005,0.0144361200000011,23.10934708169172,3.0,3141.25,0.0,0.0,0.0,0.0,0.0,19.989448426202205,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.419029999990016,569636.4746243,2.7906235000001023,1.0566900000000097,34.35914599999999,2.305969087387244,0.9272888870728696,25.709154543671623,0.6150408800000012,0.2284686400000005,-0.0063638799999988,25.82901441136432,3.0,3174.49,0.0,0.0,0.0,0.0,0.0,20.369907728563994,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.529012799961492,569636.5846071,2.5356235000001024,0.9916900000000092,38.98414599999999,2.360869633656417,0.94268443832667,28.882637144677087,0.6694408800000012,0.1932686400000005,3.612000000116633e-05,28.99429405604601,3.0,3318.67,0.0,0.0,0.0,0.0,0.0,22.18248789522019,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.638991999905556,569636.6945863,2.4506235000001024,0.8266900000000094,43.46414599999999,2.382325943752863,0.9149551299460172,32.36845216768525,0.7002408800000013,0.2308686400000006,-0.0371638799999988,32.468897664131134,3.0,3539.1,0.0,0.0,0.0,0.0,0.0,25.635632405500665,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.749014099943452,569636.8046084,2.5106235000001025,2.011690000000009,51.32914599999999,2.412996401345364,1.1771375230181536,36.90114299297071,0.7882408800000013,0.3268686400000006,-0.0483638799999988,36.9986832004691,3.0,3645.65,0.0,0.0,0.0,0.0,0.0,27.73273002860204,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.852263899985701,569636.9078582,3.325623500000102,1.1016900000000094,55.62414599999999,2.631166501741644,1.1591012476371323,41.3770121094857,0.9178408800000012,0.3704686400000006,-0.0131638799999988,41.47678487986608,3.0,3768.33,0.0,0.0,0.0,0.0,0.0,30.66436610865135,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
7.964286400005221,569637.0198807,4.200623500000102,0.2866900000000093,57.99414599999999,3.006356534321676,0.9505450369302652,45.34945800171912,1.0026408800000013,0.3892686400000006,0.0184361200000011,45.45893813683264,3.0,3809.38,0.0,0.0,0.0,0.0,0.0,31.80850848130535,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.08024319994729,569637.1358375,4.450623500000102,1.1366900000000093,60.11414599999999,3.3516189852893934,0.9950443349908324,48.87906332206619,0.9810408800000012,0.3900686400000006,0.0164361200000011,49.00394161997284,3.0,3834.31,0.0,0.0,0.0,0.0,0.0,32.55264803212189,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.185762899927795,569637.2413572,4.280623500000102,3.751690000000009,66.07414599999998,3.5737042252979303,1.6540403941463655,52.98967204680928,1.0226408800000013,0.3776686400000006,0.0420361200000011,53.13579354017197,3.0,3942.33,0.0,0.0,0.0,0.0,0.0,36.31693474589864,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.295703199924901,569637.3512975,4.130623500000102,3.921690000000009,61.47914599999999,3.7068398008835097,2.196138413043609,55.01914211997431,1.0050408800000017,0.4008686400000006,0.0756361200000011,55.187586329324006,3.0,3978.01,0.0,0.0,0.0,0.0,0.0,37.80411885662839,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.4081567999674,569637.4637511,4.405623500000102,2.8566900000000093,47.37414599999999,3.8738890918987288,2.35404804147304,53.19155057301876,0.8138408800000012,0.3484686400000006,0.0932361200000011,53.38435736468041,3.0,3798.63,0.0,0.0,0.0,0.0,0.0,31.499541562613402,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.531320999958552,569637.5869153,3.1006235000001023,2.2116900000000093,35.60414599999999,3.689034366385768,2.320016323319842,48.98715446527497,0.7598408800000013,0.2368686400000005,0.0508361200000011,49.18061358809541,3.0,3476.54,0.0,0.0,0.0,0.0,0.0,24.55122125713192,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.629095799988136,569637.6846901,1.7006235000001022,1.5616900000000091,27.929145999999992,3.213690385270287,2.1387329378761017,43.95308542679596,0.6734408800000012,0.1396686400000006,0.0512361200000011,44.12228125343428,3.0,2937.93,0.0,0.0,0.0,0.0,0.0,17.902949186987236,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.73996569996234,569637.79556,1.0256235000001022,1.021690000000009,21.329145999999994,2.69061719060311,1.8716957544935164,38.544669280289725,0.5230408800000013,0.0868686400000006,0.0272361200000011,38.68377173687525,3.0,2592.86,0.0,0.0,0.0,0.0,0.0,15.053302601451435,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.843269299948588,569637.8988636,1.6156235000001022,1.0166900000000094,17.304145999999992,2.433632183528548,1.667300452653137,33.46696875686547,0.4134408800000012,0.0928686400000005,0.0316361200000011,33.59673279021537,3.0,2260.02,0.0,0.0,0.0,0.0,0.0,12.836230603659036,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
8.959437299985439,569638.0150316,1.6206235000001024,1.156690000000009,15.934145999999991,2.2392765848728566,1.5452353354952837,29.27562082655092,0.3946408800000012,0.0896686400000005,0.0372361200000011,29.4017701277594,3.0,1860.22,0.0,0.0,0.0,0.0,0.0,10.596699909319241,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
9.063787499908358,569638.1193818,1.4906235000001022,1.0566900000000097,13.229145999999991,2.060305656955599,1.4284450439838308,25.43959510577685,0.3514408800000012,0.0784686400000005,0.0400361200000011,25.56283070768241,3.0,1130.01,0.0,0.0,0.0,0.0,0.0,7.126357907216412,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
9.1743276999332,569638.229922,1.2906235000001025,0.5466900000000093,11.974145999999992,1.876307577451132,1.2176551312643382,22.220582227878808,0.3290408800000012,0.0748686400000006,0.0392361200000011,22.332879095401434,3.0,782.5,0.0,0.0,0.0,0.0,0.0,5.557009948091449,8.068543955107214e-05,2.2305454642175129e-07,2.2577638938033553e-07,7.662867898069619e-08,3.9893666214442404e-05
