time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
32.4207194,32.9854338,0.6223904999999734,0.3343685000000425,1.8072100000000124,0.5979181105706657,0.3008295527703606,1.862964216691653,0.0008795600000001,-0.0249956000000012,-0.0022165199999994,1.9795555459349845,1.0,0.0,0.0,5000.0,0.0,0.0,1436.46,0.0,0.0,,0.0,0.0,1.9284928865779043
32.5307279,33.0954423,0.5573904999999735,0.2993685000000423,1.817210000000012,0.5882296925080608,0.3004802775515396,1.852026340680868,0.0008795600000001,-0.0253956000000012,-0.0014165199999994,1.966291976010008,1.0,0.0,0.49,5000.0,0.0,0.0,1456.99,0.0,0.011651945950198108,,0.0,0.0,1.9551857566543631
32.6407789,33.2054933,0.4523904999999733,0.2893685000000423,1.8072100000000124,0.5557563522895596,0.2978239268606991,1.841312670705312,0.0004795600000001,-0.0249956000000012,-0.0030165199999994,1.9462776178697765,1.0,0.0,0.0,5000.0,0.0,0.0,1490.71,0.0,0.0,,0.0,0.0,1.999478120456557
32.7516012,33.3163156,0.4723904999999735,0.3243685000000424,1.7572100000000122,0.5358271430972723,0.3041695988173213,1.8212073197482583,0.0012795600000001,-0.0249956000000012,-0.0014165199999994,1.9226091577928963,1.0,0.0,0.49,5000.0,0.0,0.0,1450.15,0.0,0.011651945950198108,,0.0,0.0,1.9462699038676556
32.8622852,33.4269996,0.5623904999999734,0.3493685000000424,1.837210000000012,0.5421773054482119,0.3149747226443165,1.8250328760595724,0.0008795600000001,-0.0245956000000012,-0.0010165199999994,1.9297435853362024,1.0,0.0,0.49,4999.02,0.0,0.0,1460.41,0.0,0.011651945950198108,,0.0,0.0,1.9596522418564828
32.9729606,33.537675,0.6273904999999735,0.2893685000000423,1.8272100000000124,0.5625481351527534,0.3088533701518191,1.8255533332642304,0.0004795600000001,-0.0249956000000012,-0.0006165199999994,1.9350699680399464,1.0,0.0,0.0,5000.0,0.0,0.0,1493.16,0.0,0.0,,0.0,0.0,2.002718708109097
33.08381,33.6485244,0.6973904999999734,0.2593685000000423,2.0372100000000124,0.5947831765182292,0.2970236544825999,1.876151388372779,0.0012795600000001,-0.0269956000000012,-0.0018165199999994,1.990460778434084,1.0,0.0,0.0,5000.0,0.0,0.0,1525.42,0.0,0.0,,0.0,0.0,2.0456818684645386
33.1946117,33.7593261,0.6423904999999734,0.3693685000000424,1.9572100000000123,0.606164051093311,0.3143182123945439,1.8955290350181224,0.0004795600000001,-0.0265956000000012,-0.0014165199999994,2.014760809147699,1.0,0.0,0.0,5000.0,0.0,0.0,1643.7,0.0,0.0,,0.0,0.0,2.208232163088971
33.314084,33.8787984,0.6373904999999735,0.2493685000000423,1.9772100000000123,0.6136289592721587,0.2987915144752016,1.9150554597285347,0.0008795600000001,-0.0265956000000012,-0.0010165199999994,2.033040649523734,1.0,0.0,0.49,5000.0,0.0,0.0,1593.35,0.0,0.011651945950198108,,0.0,0.0,2.138024107809802
33.4241266,33.988841,0.5523904999999734,0.4443685000000423,1.9572100000000123,0.5989894632203538,0.3335927444563834,1.9251328070884188,0.0004795600000001,-0.0269956000000012,-0.0022165199999994,2.043577456601801,1.0,0.0,0.0,4999.51,0.0,0.0,1599.71,0.0,0.0,,0.0,0.0,2.1468067016405508
33.534928,34.0996424,0.6323904999999734,0.2943685000000424,1.9672100000000128,0.6069742223386082,0.3242159054784236,1.935191664003196,0.0016795600000001,-0.0269956000000012,-0.0034165199999994,2.0538988379119867,1.0,0.0,0.0,5000.0,0.0,0.0,1616.81,0.0,0.0,,0.0,0.0,2.1705417299333374
33.6460659,34.2107803,0.5923904999999734,0.3693685000000424,1.9672100000000128,0.603487878166425,0.3350099593635809,1.9428458785112288,0.0016795600000001,-0.0265956000000012,-0.0006165199999994,2.0618145890488484,1.0,0.0,0.0,5000.0,0.0,0.0,1592.86,0.0,0.0,,0.0,0.0,2.1373484660933895
33.7565643,34.3212787,0.5523904999999734,0.3193685000000423,1.9472100000000123,0.5912726808081676,0.331270755514914,1.9438891532778373,0.0012795600000001,-0.0265956000000012,-0.0026165199999994,2.058652165073237,1.0,0.0,0.0,5000.0,0.0,0.0,1573.31,0.0,0.0,,0.0,0.0,2.110507546800528
33.8665778,34.4312922,0.5873904999999735,0.3393685000000424,1.987210000000012,0.590344617442606,0.3332065798290375,1.9542453146197043,0.0016795600000001,-0.0273956000000012,-0.0022165199999994,2.0684796692010026,1.0,0.0,0.49,5000.0,0.49,0.0,1581.62,0.0,0.011651945950198108,,0.0035482837879861114,0.0,2.121889198424225
33.9765801,34.5412945,0.5723904999999734,0.2593685000000423,2.007210000000012,0.58605255597439,0.3155550534683735,1.9669069052561343,0.0012795600000001,-0.0269956000000012,-0.0006165199999994,2.0764766707280407,1.0,0.0,0.0,5000.0,0.0,0.0,1603.13,0.0,0.0,,0.0,0.0,2.1515394776232086
34.0874568,34.6521712,0.5473904999999735,0.2943685000000424,2.027210000000012,0.576810112214065,0.3104902548183549,1.981322795660738,0.0008795600000001,-0.0277956000000012,-0.0010165199999994,2.08680476434535,1.0,0.0,0.0,5000.0,0.49,0.0,1617.79,0.0,0.0,,0.0035482837879861114,0.0,2.1719074095166686
34.1974162,34.7621306,0.6323904999999734,0.3393685000000424,2.027210000000012,0.5900970054053697,0.3173938079342378,1.992292463329341,0.0012795600000001,-0.0277956000000012,-0.0014165199999994,2.101947326776357,1.0,0.0,0.0,5000.0,0.0,0.0,1645.16,0.0,0.0,,0.0,0.0,2.210291685871058
34.3082523,34.8729667,0.6373904999999735,0.2943685000000424,1.9972100000000124,0.6014028569180028,0.3118894417467079,1.993468035992836,0.0008795600000001,-0.0269956000000012,-0.0014165199999994,2.1054394388600546,1.0,0.0,0.0,5000.0,0.0,0.0,1651.03,0.0,0.0,,0.0,0.0,2.218585944551825
34.4182506,34.982965,0.5923904999999734,0.3693685000000424,1.987210000000012,0.5992483878949901,0.325630225828507,1.9919720072831355,0.0008795600000001,-0.0265956000000012,-0.0006165199999994,2.105489527916838,1.0,0.0,0.0,5000.0,0.49,0.0,1636.85,0.0,0.0,,0.0035482837879861114,0.0,2.198587533475663
34.5299307,35.0946451,0.6373904999999735,0.3193685000000423,2.0172100000000124,0.6083665353174551,0.3241333150369429,1.9980053317515387,0.0004795600000001,-0.0269956000000012,-0.0018165199999994,2.1135745912833497,1.0,0.0,0.0,5000.0,0.0,0.0,1624.63,0.0,0.0,,0.0,0.0,2.1814558709287084
34.6399547,35.2046691,0.6873904999999734,0.3443685000000425,1.9572100000000123,0.627257784913167,0.3289706821734702,1.988252913006742,0.0004795600000001,-0.0265956000000012,-0.0022165199999994,2.110645324194391,1.0,0.0,0.0,5000.0,0.98,0.0,1637.34,0.0,0.0,,0.005653267166882679,0.0,2.1992764485453966
34.7507736,35.315488,0.6873904999999734,0.3243685000000424,1.9272100000000123,0.6416329448299914,0.3278704972805399,1.9736601637022444,0.0004795600000001,-0.0257956000000012,-0.0018165199999994,2.101077423766998,1.0,0.0,0.0,5000.0,0.0,0.0,1616.81,0.0,0.0,,0.0,0.0,2.1705417299333374
34.8617604,35.4264748,0.6273904999999735,0.3843685000000423,1.987210000000012,0.638228185511499,0.3413767529502133,1.976899349947968,7.956000000014767e-05,-0.0261956000000012,-0.0030165199999994,2.105232610440193,1.0,0.0,0.0,5000.0,0.0,0.0,1610.46,0.0,0.0,,0.0,0.0,2.1617070112508325
34.9741031,35.5388175,0.6223904999999734,0.3843685000000423,1.9772100000000123,0.6344420723846944,0.3516542406381184,1.976973613086924,7.956000000014767e-05,-0.0261956000000012,-0.0038165199999994,2.1058494996111485,1.0,0.0,0.0,5000.0,0.0,0.0,1641.25,0.0,0.0,,0.0,0.0,2.204779183711978
35.0849632,35.6496776,0.6423904999999734,0.4193685000000424,1.9772100000000123,0.6363422014224736,0.367841823480034,1.977030123086065,0.0004795600000001,-0.0261956000000012,-0.0022165199999994,2.1092385147256385,1.0,0.0,0.0,5000.0,0.0,0.0,1642.72,0.0,0.0,,0.0,0.0,2.2068505103196125
35.1949487,35.7596631,0.6223904999999734,0.3343685000000425,1.9472100000000123,0.6330069464157654,0.3598397837038847,1.9699014072533845,0.0004795600000001,-0.0253956000000012,-0.0022165199999994,2.100165235986334,1.0,0.0,0.0,5000.0,0.98,0.0,1615.84,0.0,0.0,,0.005653267166882679,0.0,2.169190569575291
35.3057605,35.8704749,0.6073904999999735,0.3993685000000424,1.8972100000000125,0.6268831498568341,0.3692894088745387,1.952524001255039,7.956000000014767e-05,-0.0253956000000012,-0.0026165199999994,2.0836763488023564,1.0,0.0,0.0,5000.0,0.0,0.0,1582.6,0.0,0.0,,0.0,0.0,2.1232341019188987
35.4166289,35.9813433,0.5623904999999734,0.3243685000000424,1.837210000000012,0.6114657160387568,0.3585507411169329,1.924957356271573,0.0004795600000001,-0.0249956000000012,-0.0022165199999994,2.0513190340145373,1.0,0.0,0.0,5000.0,0.0,0.0,1538.12,0.0,0.0,,0.0,0.0,2.062748500519915
35.526611100000004,36.0913255,0.5623904999999734,0.3493685000000424,1.8772100000000125,0.5997339311444305,0.3563556600490051,1.9135430058465432,0.0004795600000001,-0.0249956000000012,-0.0010165199999994,2.0367417558048784,1.0,0.0,0.49,5000.0,0.49,0.0,1530.3,0.0,0.011651945950198108,,0.0035482837879861114,0.0,2.0522293398902716
35.6371307,36.2018451,0.5573904999999735,0.2743685000000424,1.857210000000012,0.5896114280568863,0.3367560371959749,1.900076193871227,0.0012795600000001,-0.0253956000000012,-0.0010165199999994,2.017755140545896,1.0,0.0,0.0,5000.0,0.0,0.0,1559.14,0.0,0.0,,0.0,0.0,2.091191980569533
35.7482951,36.3130095,0.5773904999999735,0.3093685000000423,1.8672100000000125,0.5866899269256547,0.3302088485923808,1.892219292813724,0.0008795600000001,-0.0253956000000012,-0.0026165199999994,2.008416492200063,1.0,0.0,0.0,5000.0,0.0,0.0,1562.56,0.0,0.0,,0.0,0.0,2.095843351401068
35.8587854,36.4234998,0.5773904999999735,0.3843685000000423,1.8772100000000125,0.5844668317436308,0.3431561044896191,1.888631212945318,0.0012795600000001,-0.0257956000000012,-0.0018165199999994,2.006560601618658,1.0,0.0,0.0,5000.0,0.0,0.0,1561.09,0.0,0.0,,0.0,0.0,2.093843261222342
35.9697,36.5344144,0.5573904999999735,0.2993685000000423,1.8772100000000125,0.5779940390514301,0.3326883613317779,1.8859008894883469,0.0008795600000001,-0.0253956000000012,-0.0022165199999994,2.000345175192908,1.0,0.0,0.0,5000.0,0.0,0.0,1562.07,0.0,0.0,,0.0,0.0,2.095176517658789
36.0891485,36.6538629,0.5323904999999736,0.3343685000000425,1.8972100000000125,0.5670921836189673,0.3330900106170942,1.888604414048772,0.0008795600000001,-0.0257956000000012,-0.0006165199999994,1.9998422769456417,1.0,0.0,0.0,5000.0,0.0,0.0,1564.52,0.0,0.0,,0.0,0.0,2.0985120587903996
36.1999368,36.7646512,0.6623904999999735,0.3343685000000425,1.8972100000000125,0.5898739345477836,0.3333956427393975,1.8906616415338184,0.0004795600000001,-0.0261956000000012,-0.0022165199999994,2.008408662604265,1.0,0.0,0.0,5000.0,0.0,0.0,1576.25,0.0,0.0,,0.0,0.0,2.1145296643517644
36.3033805,36.8680949,0.6023904999999734,0.2993685000000423,1.8972100000000125,0.5928661099339255,0.3252612084687226,1.892227073927954,0.0008795600000001,-0.0257956000000012,-0.0014165199999994,2.00942986375456,1.0,0.0,0.0,5000.0,0.0,0.0,1581.13,0.0,0.0,,0.0,0.0,2.1212169581526554
36.4141357,36.9788501,0.5823904999999734,0.4093685000000424,1.8872100000000125,0.5903618397074863,0.3453676640676147,1.8910277061640908,0.0004795600000001,-0.0253956000000012,-0.0014165199999994,2.01091812629121,1.0,0.0,0.0,5000.0,0.0,0.0,1586.02,0.0,0.0,,0.0,0.0,2.1279319689656595
36.5249411,37.0896555,0.6473904999999736,0.3493685000000424,1.8972100000000125,0.6039949529032455,0.3463240927977427,1.8925056281640515,0.0004795600000001,-0.0249956000000012,-0.0026165199999994,2.0165137820053163,1.0,0.0,0.0,5000.0,0.0,0.0,1574.78,0.0,0.0,,0.0,0.0,2.112517977483207
36.6355166,37.200231,0.6323904999999734,0.4143685000000423,1.8472100000000125,0.6107831135550957,0.3625905998657596,1.8816773810534544,7.956000000014767e-05,-0.0245956000000012,-0.0022165199999994,2.0112776340632976,1.0,0.0,0.0,5000.0,0.0,0.0,1567.45,0.0,0.0,,0.0,0.0,2.1025056094965033
36.7471591,37.3118735,0.6573904999999736,0.3543685000000425,1.7872100000000124,0.6219249459583587,0.3606250474996114,1.8590942712170453,7.956000000014767e-05,-0.0237956000000012,-0.0026165199999994,1.9932567753707604,1.0,0.0,0.0,5000.0,0.0,0.0,1523.95,0.0,0.0,,0.0,0.0,2.0437121070115203
36.8583829,37.4230973,0.5673904999999735,0.3993685000000424,1.7872100000000124,0.6088880927164,0.369886949687457,1.841909816918624,7.956000000014767e-05,-0.0237956000000012,-0.0022165199999994,1.974890589035784,1.0,0.0,0.0,5000.0,0.0,0.0,1497.07,0.0,0.0,,0.0,0.0,2.0078968423199406
36.9691508,37.5338652,0.6323904999999734,0.4143685000000423,1.8072100000000124,0.6145065129497786,0.3805205856070828,1.8336145750262616,7.956000000014767e-05,-0.0237956000000012,-0.0018165199999994,1.970927847557386,1.0,0.0,0.49,5000.0,0.0,0.0,1501.47,0.0,0.011651945950198108,,0.0,0.0,2.0137333901149943
37.0801814,37.6448958,0.6373904999999735,0.4143685000000423,1.7872100000000124,0.6199770953591411,0.3886121740468759,1.8225212261576524,-0.0007204399999998,-0.0233956000000012,-0.0026165199999994,1.963918185766044,1.0,0.49,0.0,5000.0,0.0,0.0,1511.24,0.06888849700996072,0.0,,0.0,0.0,2.0267294389949533
37.190924,37.7556384,0.5973904999999735,0.3693685000000424,1.7722100000000125,0.6145776065817605,0.3840118347571709,1.8104939641159568,-0.0003204399999998,-0.0229956000000012,-0.0022165199999994,1.9501433582805257,1.0,0.0,0.0,5000.0,0.0,0.0,1460.9,0.0,0.0,,0.0,0.0,1.9602926467440311
37.302395,37.8671094,0.6573904999999736,0.3293685000000423,1.7422100000000125,0.6248123380170588,0.3709489508613023,1.7941701892372677,7.956000000014767e-05,-0.0233956000000012,-0.0038165199999994,1.935727318046408,1.0,0.0,0.0,5000.0,0.0,0.0,1456.5,0.0,0.0,,0.0,0.0,1.9545462904660482
37.414162,37.9788764,0.6373904999999735,0.3893685000000424,1.7222100000000125,0.6278192384988199,0.3753522771385701,1.7769675861877097,7.956000000014767e-05,-0.0229956000000012,0.0001834800000005,1.9216295508094483,1.0,0.0,0.0,5000.0,0.0,0.0,1458.94,0.0,0.0,,0.0,0.0,1.9577317345045195
37.5249607,38.0896751,0.5823904999999734,0.2393685000000425,1.8422100000000128,0.6169591704011497,0.342844372919739,1.7925642564953383,0.0004795600000001,-0.0249956000000012,-0.0010165199999994,1.9265169336524115,1.0,0.0,0.0,5000.0,0.0,0.0,1464.81,0.0,0.0,,0.0,0.0,1.9654070523685891
37.6349801,38.1996945,0.7523904999999735,0.4093685000000424,2.3722100000000124,0.6493350080449485,0.358747446042681,1.9311327586153189,0.0004795600000001,-0.0313956000000012,-0.0034165199999994,2.068721685996473,1.0,0.0,0.0,5000.0,0.0,0.0,1627.08,0.0,0.0,,0.0,0.0,2.184883094313031
37.7458545,38.3105689,0.8823904999999734,0.4893685000000425,2.817210000000012,0.7050486068989398,0.3899733525468297,2.1429559238453613,0.0004795600000001,-0.0369956000000012,-0.0034165199999994,2.289417577754368,1.0,0.0,0.0,5000.0,0.0,0.0,2070.87,0.0,0.0,,0.0,0.0,2.8826710668543396
37.8563397,38.4210541,0.8723904999999734,0.5293685000000423,2.757210000000012,0.7450528952574295,0.4232967694817972,2.28979779788244,-0.0007204399999998,-0.0353956000000012,-0.0038165199999994,2.444884031395452,1.0,0.0,0.0,5000.0,0.0,0.0,2223.36,0.0,0.0,,0.0,0.0,3.1694754943679144
37.9680158,38.5327302,0.8873904999999735,0.4643685000000424,2.8972100000000123,0.7790797278625776,0.4331152633483752,2.435004072507921,-0.0007204399999998,-0.0373956000000012,-0.0038165199999994,2.593028902045236,1.0,0.0,0.0,5000.0,0.0,0.0,2261.0,0.0,0.0,,0.0,0.0,3.245232566760245
38.0789126,38.643627,0.8373904999999735,0.4893685000000425,3.007210000000012,0.7930193391563389,0.4465630059214378,2.57179403286776,-0.0003204399999998,-0.0385956000000012,-0.0018165199999994,2.7280804126762392,1.0,0.0,0.0,5000.0,0.0,0.0,2289.35,0.0,0.0,,0.0,0.0,3.303739963203607
38.1898344,38.7545488,0.9873904999999734,0.5743685000000425,3.3322100000000123,0.8394851692176046,0.4771158324980613,2.753576962759632,0.0012795600000001,-0.0421956000000012,-0.0018165199999994,2.9179720623743446,1.0,0.0,0.0,5000.0,0.0,0.0,2366.08,0.0,0.0,,0.0,0.0,3.4688223822289492
38.3005557,38.8652701,0.9323904999999736,0.5243685000000424,3.422210000000012,0.8616948596530702,0.4884119239992839,2.913418520256699,0.0020795600000001,-0.0445956000000012,0.0001834800000005,3.0771856805906173,1.0,0.0,0.0,5000.0,0.49,0.0,2432.06,0.0,0.0,,0.0035482837879861114,0.0,3.619401560938205
38.4199971,38.9847115,1.0523904999999736,0.4443685000000423,3.5572100000000124,0.9072820299890632,0.4778830253397169,3.067321523988352,0.0040795600000001,-0.0485956000000012,0.0013834800000005,3.234191428992901,1.0,0.0,0.0,5000.0,0.49,0.0,2462.85,0.0,0.0,,0.0035482837879861114,0.0,3.6926731735944105
38.5300226,39.094737,1.0173904999999734,0.5243685000000424,3.787210000000013,0.933604255125892,0.4889957138502393,3.239416064373029,0.0028795600000001,-0.0493956000000012,-0.0002165199999994,3.406545192929505,1.0,0.0,0.0,5000.0,0.0,0.0,2500.49,0.0,0.0,,0.0,0.0,3.7850475404841437
38.6408045,39.2055189,1.1123904999999734,0.4793685000000425,3.807210000000012,0.9763443984452704,0.4866942588361049,3.3751513062070013,0.0036795600000001,-0.0505956000000012,0.0001834800000005,3.547078519817444,1.0,0.0,0.49,5000.0,0.0,0.0,2577.22,0.0,0.011651945950198108,,0.0,0.0,3.9837562020949204
38.750802,39.3155164,1.2573904999999734,0.5393685000000423,3.992210000000013,1.043530499189545,0.4992864166845556,3.522663644349996,0.0028795600000001,-0.0529956000000012,-0.0042165199999994,3.707748910032836,1.0,0.0,0.0,5000.0,0.0,0.0,2631.96,0.0,0.0,,0.0,0.0,4.134969874069682
38.8610305,39.4257449,1.2323904999999735,0.3993685000000424,3.462210000000012,1.0886788466343986,0.4754003169329918,3.5082117639745407,0.0044795600000001,-0.0469956000000012,-0.0002165199999994,3.7038867252304777,1.0,0.0,0.0,5000.0,0.49,0.0,2583.58,0.0,0.0,,0.0035482837879861114,0.0,4.00090004390201
38.9725313,39.5372457,1.0523904999999736,0.2993685000000423,3.3522100000000123,1.0800038552385507,0.4333186395098559,3.47091841540042,0.0056795600000001,-0.0461956000000012,-0.0006165199999994,3.660798822257591,1.0,0.0,0.0,5000.0,0.49,0.0,2510.75,0.0,0.0,,0.0035482837879861114,0.0,3.8107866889204365
39.0825123,39.6472267,0.9723904999999736,0.2743685000000424,3.1422100000000124,1.0542781053117856,0.3953204604661083,3.3923382942373297,0.0060795600000001,-0.0441956000000012,-0.0002165199999994,3.574316674883744,1.0,0.49,0.0,5000.0,0.49,0.0,2438.91,0.06888849700996072,0.0,,0.0035482837879861114,0.0,3.6355305262256907
39.1925201,39.7572345,0.9623904999999736,0.3393685000000424,3.007210000000012,1.032311709501709,0.3819447401415156,3.3002705934830363,0.0036795600000001,-0.0397956000000012,-0.0018165199999994,3.478984800240579,1.0,0.0,0.0,4999.51,0.0,0.0,2390.52,0.0,0.0,,0.0,0.0,3.5236170458265286
39.3025006,39.867215,1.0823904999999734,0.5043685000000424,2.9772100000000123,1.0442834061200053,0.4112110242772767,3.223040624946963,0.0020795600000001,-0.0385956000000012,-0.0022165199999994,3.412859974983339,1.0,0.0,0.0,5000.0,0.0,0.0,2369.01,0.0,0.0,,0.0,0.0,3.475332599529187
39.4125107,39.9772251,1.0473904999999737,0.5093685000000423,3.212210000000012,1.045026179356448,0.4346762779001945,3.2204514858171764,0.0028795600000001,-0.0417956000000012,-0.0030165199999994,3.413551076900939,1.0,0.0,0.0,5000.0,0.49,0.0,2408.11,0.0,0.0,,0.0035482837879861114,0.0,3.5637595923650225
39.5234057,40.0881201,1.0523904999999736,0.5393685000000423,3.2822100000000125,1.0467866734032685,0.4597037098490176,3.235215304752047,0.0020795600000001,-0.0413956000000012,-0.0018165199999994,3.431283711465071,1.0,0.0,0.0,5000.0,0.49,0.0,2458.94,0.0,0.0,,0.0035482837879861114,0.0,3.6832568773616177
39.6358805,40.2005949,1.1173904999999735,0.5243685000000424,3.2222100000000125,1.063665028165767,0.4751622950478894,3.2321062927058146,0.0016795600000001,-0.0417956000000012,-0.0030165199999994,3.43564747698692,1.0,0.0,0.49,5000.0,0.0,0.0,2467.74,0.0,0.011651945950198108,,0.0,0.0,3.704496195275622
39.7458644,40.3105788,1.0773904999999735,0.5743685000000425,3.2822100000000125,1.066946201355199,0.498878254968704,3.244083945864168,0.0012795600000001,-0.0417956000000012,-0.0026165199999994,3.4512801042048933,1.0,0.0,0.0,5000.0,0.0,0.0,2482.4,0.0,0.0,,0.0,0.0,3.740255905120558
39.8567003,40.4214147,1.1323904999999734,0.5843685000000425,3.1422100000000124,1.0825911336903673,0.5193153155916932,3.2197302432076174,0.0004795600000001,-0.0393956000000012,-0.0022165199999994,3.43632868026021,1.0,0.0,0.0,5000.0,0.0,0.0,2478.01,0.0,0.0,,0.0,0.0,3.7294975448492815
39.9667421,40.5314565,0.9423904999999736,0.5243685000000424,3.027210000000012,1.0490751594518826,0.5205233158267459,3.1737068883775525,0.0004795600000001,-0.0385956000000012,-0.0026165199999994,3.3828861384671804,1.0,0.0,0.0,5000.0,0.49,0.0,2444.77,0.0,0.0,,0.0035482837879861114,0.0,3.6494058123151936
40.0775359,40.6422503,0.9423904999999736,0.5243685000000424,2.9072100000000125,1.0235714209614573,0.5214425348794859,3.1099988821411304,0.0008795600000001,-0.0373956000000012,-0.0018165199999994,3.3153723498137704,1.0,0.0,0.0,5000.0,0.0,0.0,2402.74,0.0,0.0,,0.0,0.0,3.5514406766534656
40.1883067,40.7530211,0.9923904999999736,0.4993685000000425,2.8072100000000124,1.016117396566781,0.5161655773873206,3.037615012636291,0.0008795600000001,-0.0361956000000012,-0.0030165199999994,3.244383829308519,1.0,0.0,0.0,5000.0,0.0,0.0,2370.48,0.0,0.0,,0.0,0.0,3.4786047924561583
40.2989171,40.8636315,0.9073904999999736,0.5243685000000424,2.7872100000000124,0.9901254465417132,0.5181265452926112,2.977753885537263,0.0008795600000001,-0.0357956000000012,-0.0014165199999994,3.180537960732201,1.0,0.0,0.0,5000.0,0.0,0.0,2338.22,0.0,0.0,,0.0,0.0,3.4076983674065837
40.4125214,40.9772358,0.8673904999999735,0.5293685000000423,2.607210000000012,0.9607847709814388,0.5208140157729267,2.889172693034811,0.0008795600000001,-0.0341956000000012,-0.0022165199999994,3.088959932623504,1.0,0.0,0.0,5000.0,0.0,0.0,2283.97,0.0,0.0,,0.0,0.0,3.292538263636355
40.5225119,41.0872263,0.8473904999999735,0.4443685000000423,2.462210000000012,0.9336770513872517,0.5025391630147739,2.7871041770525697,0.0016795600000001,-0.0325956000000012,-0.0014165199999994,2.981987280387806,1.0,0.0,0.0,5000.0,0.98,0.0,2113.39,0.0,0.0,,0.005653267166882679,0.0,2.9596336039830313
40.6325246,41.197239,0.8473904999999735,0.4443685000000423,2.5022100000000123,0.913049627977668,0.4886330458188792,2.718998166063533,0.0016795600000001,-0.0329956000000012,-0.0014165199999994,2.909531389016666,1.0,0.0,0.0,5000.0,0.0,0.0,2076.25,0.0,0.0,,0.0,0.0,2.8922895597266027
40.7425663,41.3072807,0.8173904999999735,0.4043685000000423,2.4922100000000125,0.8901816224303007,0.4684889974466124,2.6647828167366283,0.0024795600000001,-0.0337956000000012,-0.0014165199999994,2.848328057302384,1.0,0.0,0.0,5000.0,0.0,0.0,2079.67,0.0,0.0,,0.0,0.0,2.8984216184561924
40.8539112,41.4186256,0.8623904999999734,0.4293685000000424,2.4922100000000125,0.8835379538610819,0.4591369599407663,2.623528038296897,0.0024795600000001,-0.0333956000000012,-0.0010165199999994,2.8061264104859283,1.0,0.0,0.0,5000.0,0.0,0.0,2083.09,0.0,0.0,,0.0,0.0,2.9045675174629944
40.9647773,41.5294917,0.8823904999999734,0.4143685000000423,2.5422100000000123,0.8832636467268239,0.4484347362020105,2.6040883738321763,0.0024795600000001,-0.0341956000000012,-0.0014165199999994,2.786130765235121,1.0,0.0,0.0,5000.0,0.0,0.0,2100.68,0.0,0.0,,0.0,0.0,2.936398839656256
41.0755755,41.6402899,0.7923904999999736,0.3893685000000424,2.5822100000000123,0.8615397645695364,0.4343145257664349,2.5988581905267423,0.0024795600000001,-0.0345956000000012,-0.0002165199999994,2.7721731128654628,1.0,0.0,0.49,5000.0,0.0,0.0,2116.32,0.0,0.011651945950198108,,0.0,0.0,2.9650181985703363
41.186707,41.7514214,0.7973904999999735,0.4143685000000423,2.5722100000000125,0.8462044194848692,0.4295462842246538,2.5924877480851736,0.0020795600000001,-0.0341956000000012,-0.0002165199999994,2.7607181409587374,1.0,0.0,0.0,5000.0,0.0,0.0,2118.77,0.0,0.0,,0.0,0.0,2.9695289027011467
41.2974285,41.8621429,0.9273904999999734,0.3693685000000424,2.6022100000000123,0.8656125384886438,0.4151603502048752,2.5948119226351785,0.0020795600000001,-0.0341956000000012,-0.0014165199999994,2.7667114227943364,1.0,0.0,0.0,5000.0,0.0,0.0,2122.68,0.0,0.0,,0.0,0.0,2.976743211507485
41.4167282,41.9814426,0.8223904999999734,0.4993685000000425,2.5622100000000123,0.855279997968748,0.4352909167003008,2.587018197525645,0.0020795600000001,-0.0337956000000012,-0.0018165199999994,2.759283459780102,1.0,0.0,0.0,5000.0,0.0,0.0,2118.28,0.0,0.0,,0.0,0.0,2.968626160960574
41.5267067,42.0914211,0.8973904999999736,0.3993685000000424,2.6422100000000124,0.865346817669185,0.4267034034985508,2.600212196591237,0.0024795600000001,-0.0353956000000012,-0.0010165199999994,2.773446299589963,1.0,0.0,0.0,5000.0,0.0,0.0,2117.79,0.0,0.0,,0.0,0.0,2.967723719894654
41.6375321,42.2022465,0.9773904999999734,0.3993685000000424,3.007210000000012,0.8921316692903012,0.4201687973605312,2.697507961489788,0.0032795600000001,-0.0409956000000012,-0.0006165199999994,2.87210548830068,1.0,0.0,0.0,5000.0,0.0,0.0,2185.73,0.0,0.0,,0.0,0.0,3.095816886061102
41.7475517,42.3122661,0.9023904999999734,0.5043685000000424,3.172210000000012,0.8945841168772475,0.4402973445023783,2.810988912858376,0.0040795600000001,-0.0429956000000012,-0.0014165199999994,2.9825829681599143,1.0,0.0,0.0,5000.0,0.49,0.0,2384.16,0.0,0.0,,0.0035482837879861114,0.0,3.509249579116596
41.8583782,42.4230926,0.9373904999999734,0.3493685000000424,3.067210000000012,0.9048172919793817,0.4185601473895219,2.8722404145809675,0.0032795600000001,-0.0409956000000012,-0.0010165199999994,3.04033746942669,1.0,0.0,0.0,5000.0,0.0,0.0,2399.8,0.0,0.0,,0.0,0.0,3.544720161224958
