time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV],CalF1,CalF2,CalF3,CalF4,CalF5,CalF6
22.222427,22.7928113,0.4723904999999735,0.0543685000000424,4.277210000000013,0.4856960607525047,0.078805857968401,4.276472200004738,0.0224795600000001,0.0030043999999987,0.0101834800000005,4.304686458279395,1.0,0.49,0.0,3374.39,2.44,0.0,0.0,0.06888849700996072,0.0,5.500197188770997,0.010436856513207747,0.0,0.0
22.3332575,22.9036418,0.5123904999999735,0.0543685000000424,4.3672100000000125,0.4920775592848488,0.0729639310201047,4.29816372654815,0.0224795600000001,0.0026043999999987,0.0101834800000005,4.32685514892698,1.0,0.49,1.96,3379.28,0.0,0.0,0.49,0.06888849700996072,0.1362540725452074,5.5186857967988034,0.0,0.0,0.010519114903947972
22.444109,23.0144933,0.3973904999999735,0.1143685000000425,4.332210000000012,0.4694419337803459,0.0828619923252458,4.306302734153842,0.0232795600000001,0.0022043999999987,0.0097834800000005,4.332607191650819,1.0,0.0,0.0,3383.19,1.47,0.0,0.0,0.0,0.0,5.533543974088391,0.007424069492693063,0.0,0.0
22.5552601,23.1256444,0.4023904999999734,0.0943685000000424,4.337210000000012,0.4534128041816941,0.0856127061034378,4.313691339316425,0.0224795600000001,0.0026043999999987,0.0109834800000005,4.338299860237394,1.0,0.0,0.0,3388.07,0.98,0.0,0.0,0.0,0.0,5.552182367548026,0.005653267166882679,0.0,0.0
22.6657784,23.2361627,0.4573904999999736,0.1443685000000423,4.342210000000012,0.4543637011003799,0.0996587030634019,4.320508931160538,0.0212795600000001,0.0030043999999987,0.0105834800000005,4.3454776094477685,1.0,0.98,0.0,3396.38,0.0,0.0,0.0,0.09983426901483061,0.0,5.584164518949759,0.0,0.0,0.0
22.7852577,23.355642,0.4773904999999734,0.0843685000000424,4.392210000000013,0.4598684237139583,0.0960034695706315,4.337649589607222,0.0216795600000001,0.0030043999999987,0.0097834800000005,4.363014966226733,1.0,0.49,0.0,3401.76,0.0,0.49,0.0,0.06888849700996072,0.0,5.605035790909831,0.0,0.005926265570176409,0.0
22.8953114,23.4656957,0.4223904999999734,0.0793685000000423,4.442210000000013,0.4509090553241999,0.0920267599302382,4.362645511015316,0.0232795600000001,0.0026043999999987,0.0113834800000005,4.3868512347125135,1.0,0.0,0.98,3408.11,1.47,0.0,0.0,0.0,0.08575705582568133,5.629839876667995,0.007424069492693063,0.0,0.0
23.0061215,23.5765058,0.4123904999999737,0.0993685000000423,4.4922100000000125,0.4417009164308956,0.0937818559277969,4.393618838030535,0.0220795600000001,0.0034043999999987,0.0101834800000005,4.416761396088082,1.0,0.0,0.0,3424.73,0.0,0.0,0.98,0.0,0.0,5.695647337548841,0.0,0.0,0.016149049564667978
23.1161325,23.6865168,0.3223904999999734,0.1693685000000424,4.5722100000000125,0.4131788995310843,0.1118513892017572,4.4363123453723645,0.0220795600000001,0.0022043999999987,0.0089834800000005,4.456915386451411,1.0,0.0,0.0,3442.33,0.98,0.0,0.49,0.0,0.0,5.766774379337986,0.005653267166882679,0.0,0.010519114903947972
23.2261139,23.7964982,0.3323904999999736,0.0793685000000423,4.712210000000012,0.3938658490392259,0.1040861198943416,4.502267672688351,0.0196795600000001,0.0022043999999987,0.0093834800000005,4.520661281707426,1.0,0.98,1.47,3469.7,0.98,0.0,0.0,0.09983426901483061,0.11241876799942194,5.880455417919988,0.005653267166882679,0.0,0.0
23.3361335,23.9065178,0.0723904999999733,0.0293685000000423,5.027210000000013,0.3170148446386253,0.0862243331276117,4.627758928011209,0.0200795600000001,-0.0037956000000012,0.0085834800000005,4.639405753233059,1.0,0.0,0.0,3491.2,0.49,0.0,0.0,0.0,0.0,5.972502881408372,0.0035482837879861114,0.0,0.0
23.4469348,24.0173191,0.1973904999999733,0.1043685000000425,5.237210000000013,0.288417780933061,0.090561827284864,4.77345260920741,0.0196795600000001,-0.0001956000000012,0.0085834800000005,4.783015374559081,1.0,0.0,0.0,3531.28,1.47,0.0,0.0,0.0,0.0,6.150980036482658,0.007424069492693063,0.0,0.0
23.5569681,24.1273524,0.3373904999999735,0.1843685000000423,5.567210000000013,0.3001250631858633,0.112986990020311,4.963206047270753,0.0200795600000001,0.0018043999999987,0.0089834800000005,4.973555607523771,1.0,0.0,0.0,3583.58,0.0,0.0,0.0,0.0,0.0,6.39854804842665,0.0,0.0,0.0
23.6669266,24.2373109,0.4723904999999735,0.1643685000000423,5.737210000000013,0.3413063602347269,0.1252701111409905,5.148237283273908,0.0224795600000001,0.0050043999999987,0.0101834800000005,5.161058976331647,1.0,0.0,0.0,3612.9,0.0,0.0,0.49,0.0,0.0,6.545316951138199,0.0,0.0,0.010519114903947972
23.7778178,24.3482021,0.5823904999999734,0.1543685000000423,5.797210000000012,0.3989392653435779,0.1322262911931796,5.303378899133536,0.0216795600000001,0.0050043999999987,0.0105834800000005,5.320006022298322,1.0,1.96,0.0,3629.52,0.98,0.0,0.0,0.14468943432626716,0.0,6.63126289589495,0.005653267166882679,0.0,0.0
23.8878053,24.4581896,0.3223904999999734,0.1343685000000423,5.9072100000000125,0.3806397300297097,0.1327384016829425,5.44772908563646,0.0224795600000001,0.0006043999999987,0.0117834800000005,5.462623754007583,1.0,0.0,0.0,3636.85,0.0,0.0,0.49,0.0,0.0,6.669828169225925,0.0,0.0,0.010519114903947972
23.9982671,24.5686514,0.4323904999999732,0.2143685000000423,6.142210000000013,0.3930111254185162,0.1522526663496959,5.613749764874823,0.0196795600000001,0.0010043999999987,0.0093834800000005,5.629549275185844,1.0,0.0,0.0,3661.29,0.0,0.0,0.49,0.0,0.0,6.801452905972264,0.0,0.0,0.010519114903947972
24.1092134,24.6795977,0.3923904999999736,0.2943685000000424,6.232210000000013,0.3928627604290572,0.1862264829732662,5.761597151597464,0.0184795600000001,0.0010043999999987,0.0089834800000005,5.777977430622981,1.0,0.0,0.0,3692.08,0.0,0.0,0.0,0.0,0.0,6.974292843613569,0.0,0.0,0.0
24.2206099,24.7909942,0.1623904999999732,0.3393685000000424,6.517210000000013,0.3377667017316009,0.222836188381828,5.942231861261141,0.0180795600000001,-0.0033956000000012,0.0105834800000005,5.9559937713733575,1.0,0.0,0.0,3701.37,0.0,0.49,0.98,0.0,0.0,7.028065536178443,0.0,0.005926265570176409,0.016149049564667978
24.3311556,24.9015399,0.3973904999999735,0.4193685000000424,6.647210000000013,0.3520202014067618,0.269818657147069,6.110761977814287,0.0172795600000001,-0.0005956000000012,0.0109834800000005,6.126837053443145,1.0,0.0,0.98,3716.52,0.0,0.0,0.49,0.0,0.08575705582568133,7.117450808906261,0.0,0.0,0.010519114903947972
24.4416079,25.0119922,0.5073904999999734,0.3393685000000424,6.682210000000013,0.3891625936200186,0.2864450494820604,6.247370755435824,0.0160795600000001,0.0034043999999987,0.0113834800000005,6.266030613276688,1.0,0.0,0.0,3724.83,0.0,0.0,0.0,0.0,0.0,7.1673978865117745,0.0,0.0,0.0
24.5611417,25.131526,0.7273904999999734,0.3643685000000425,6.912210000000012,0.4700184178668664,0.3050732132170541,6.406305379388765,0.0164795600000001,0.0082043999999987,0.0137834800000005,6.430764775090291,1.0,0.0,0.0,3736.56,0.0,0.0,0.0,0.0,0.0,7.2390430500914595,0.0,0.0,0.0
24.6720091,25.2423934,0.6523904999999734,0.2293685000000425,7.052210000000012,0.5136157814857074,0.2869754546611519,6.5607135447094045,0.0184795600000001,0.0086043999999987,0.0157834800000005,6.587041695503573,1.0,0.0,0.0,3750.73,0.0,0.0,0.0,0.0,0.0,7.327431041364009,0.0,0.0,0.0
24.7819982,25.3523825,0.5723904999999734,0.2343685000000424,7.252210000000012,0.5276663025122275,0.2743993821372537,6.726020767447809,0.0172795600000001,0.0078043999999987,0.0149834800000005,6.752264961615729,1.0,0.0,0.0,3780.55,0.0,0.0,0.0,0.0,0.0,7.520362806419615,0.0,0.0,0.0
24.8928337,25.463218,0.7373904999999734,0.2043685000000423,7.202210000000012,0.5778023868876276,0.2576579938865246,6.839857243295043,0.0180795600000001,0.0122043999999987,0.0169834800000005,6.869053089674175,1.0,0.0,0.0,3796.68,0.49,0.0,0.0,0.0,0.0,7.628861853370164,0.0035482837879861114,0.0,0.0
25.0028375,25.5732218,0.7023904999999735,0.1343685000000423,7.227210000000013,0.6075860753031594,0.2281847497776552,6.932456717870879,0.0176795600000001,0.0138043999999987,0.0173834800000005,6.962771378128573,1.0,0.0,0.0,3798.14,0.0,0.0,0.0,0.0,0.0,7.63883265295251,0.0,0.0,0.0
25.1128285,25.6832128,0.6223904999999734,0.1193685000000424,7.352210000000013,0.6111251799683333,0.2021714392220919,7.032801772098144,0.0188795600000001,0.0114043999999987,0.0173834800000005,7.062198527516431,1.0,0.0,0.98,3816.23,0.0,0.0,0.0,0.0,0.08575705582568133,7.7645144623908795,0.0,0.0,0.0
25.2228267,25.793211,0.9173904999999736,0.1643685000000423,7.942210000000013,0.6843401170633361,0.1931343735273452,7.25020237818908,0.0192795600000001,0.0138043999999987,0.0165834800000005,7.284988456185682,1.0,0.0,0.0,3849.95,0.0,0.98,0.0,0.0,0.0,8.009934794311686,0.0,0.009006928992634852,0.0
25.3328106,25.9031949,0.8923904999999734,0.1793685000000424,8.372210000000013,0.7340760639793091,0.1898435420213323,7.518426405129233,0.0212795600000001,0.0146043999999987,0.0169834800000005,7.556562965230889,1.0,0.0,0.49,3890.52,0.0,0.0,0.0,0.0,0.05401493744611888,8.326355806837718,0.0,0.0,0.0
25.4436907,26.014075,0.9673904999999734,0.1993685000000424,8.642210000000013,0.7898515652827027,0.1921205520307312,7.78707499125828,0.0224795600000001,0.0166043999999987,0.0205834800000005,7.82938776157959,1.0,0.49,0.0,3923.26,0.0,0.49,0.0,0.06888849700996072,0.0,8.600568457535093,0.0,0.005926265570176409,0.0
25.5536578,26.1240421,0.9273904999999734,0.0793685000000423,8.682210000000012,0.8227312411545852,0.1651663595158669,8.001063481204808,0.0220795600000001,0.0182043999999987,0.0213834800000005,8.044947697266695,1.0,0.0,0.98,3949.17,0.0,0.0,0.0,0.0,0.08575705582568133,8.830894388216638,0.0,0.0,0.0
25.6636657,26.23405,0.9623904999999736,0.0993685000000423,8.65221000000001,0.8561177958256901,0.1494369059004878,8.156724760151754,0.0256795600000001,0.0154043999999987,0.0217834800000005,8.20289143424727,1.0,0.98,0.49,3957.97,0.49,0.0,0.0,0.09983426901483061,0.05401493744611888,8.91201137216641,0.0035482837879861114,0.0,0.0
25.7741772,26.3445615,0.9573904999999734,0.0493685000000423,8.65221000000001,0.8803277673131408,0.1255148306147799,8.275174085929955,0.0260795600000001,0.0142043999999987,0.0229834800000005,8.322814253787804,1.0,0.0,0.0,3964.81,0.0,0.49,0.49,0.0,0.0,8.976123592094984,0.0,0.005926265570176409,0.010519114903947972
25.8849847,26.455369,1.0073904999999734,0.1493685000000424,8.607210000000013,0.910703031413642,0.131217222590948,8.35454966968658,0.0236795600000001,0.0134043999999987,0.0185834800000005,8.40506383998305,1.0,0.0,0.0,3968.72,0.0,0.0,0.0,0.0,0.0,9.01319967492748,0.0,0.0,0.0
25.9962673,26.5666516,1.0323904999999736,0.2093685000000424,8.537210000000012,0.9397932998021032,0.1498998499899948,8.39821594111512,0.0224795600000001,0.0122043999999987,0.0181834800000005,8.451965002588457,1.0,0.0,0.49,3953.57,1.47,0.0,0.0,0.0,0.05401493744611888,8.871263195713887,0.007424069492693063,0.0,0.0
26.1067475,26.6771318,0.8773904999999735,0.1943685000000423,8.437210000000011,0.9248754597358724,0.1605304019991122,8.407537752569453,0.0216795600000001,0.0106043999999987,0.0185834800000005,8.459778702003277,1.0,0.0,0.0,3941.35,0.0,0.0,0.0,0.0,0.0,8.76006623614393,0.0,0.0,0.0
26.2180014,26.7883857,0.7823904999999736,0.1193685000000424,8.267210000000013,0.8908134008551277,0.1506903519886793,8.373991389644676,0.0204795600000001,0.0086043999999987,0.0177834800000005,8.422587956867456,1.0,0.0,0.0,3938.91,1.47,0.0,0.0,0.0,0.0,8.738202880560276,0.007424069492693063,0.0,0.0
26.329521,26.8999053,0.7323904999999735,0.1593685000000424,8.177210000000013,0.8529412620203431,0.1527649259583584,8.32694937697797,0.0192795600000001,0.0102043999999987,0.0161834800000005,8.37191327271214,1.0,0.0,0.0,3934.99,0.0,0.49,0.0,0.0,0.0,8.703309808533263,0.0,0.005926265570176409,0.0
26.440021,27.0104053,0.7873904999999735,0.1893685000000424,8.037210000000012,0.8372708788461886,0.1615152747429916,8.257685085946928,0.0160795600000001,0.0102043999999987,0.0177834800000005,8.301594587018178,1.0,0.0,0.0,3915.93,0.0,0.0,0.0,0.0,0.0,8.53760484216509,0.0,0.0,0.0
26.5512348,27.1216191,0.8123904999999734,0.2993685000000423,7.972210000000012,0.8313230445568303,0.1944700840387209,8.189440204490436,0.0140795600000001,0.0134043999999987,0.0169834800000005,8.233823381693442,1.0,0.0,0.98,3890.03,0.49,0.0,0.0,0.0,0.08575705582568133,8.322385342546822,0.0035482837879861114,0.0,0.0
26.6617587,27.232143,0.8073904999999735,0.2493685000000423,7.947210000000012,0.825601796901129,0.2075939469390591,8.131533324330306,0.0136795600000001,0.0118043999999987,0.0165834800000005,8.175973812246857,1.0,0.49,0.0,3883.19,0.0,0.0,0.0,0.06888849700996072,0.0,8.26735425669518,0.0,0.0,0.0
26.7725081,27.3428924,0.7573904999999734,0.2943685000000424,7.937210000000012,0.8092953936450544,0.2283380306738761,8.085078929933106,0.0140795600000001,0.0102043999999987,0.0165834800000005,8.128689844844333,1.0,0.49,2.44,3885.14,0.0,0.0,0.0,0.06888849700996072,0.15776439675908493,8.282968566134587,0.0,0.0,0.0
26.8920294,27.4624137,0.7123904999999735,0.0493685000000423,7.922210000000013,0.7861295788159723,0.1855540715600815,8.046143935730857,0.0172795600000001,0.0098043999999987,0.0161834800000005,8.086585327730138,1.0,0.0,0.0,3907.14,0.98,0.0,0.0,0.0,0.0,8.46331757343756,0.005653267166882679,0.0,0.0
27.0020117,27.572396,0.7273904999999734,0.1793685000000424,7.9072100000000125,0.7720875777167703,0.1840753659964933,8.012930774789735,0.0156795600000001,0.0106043999999987,0.0157834800000005,8.052146457287257,1.0,0.0,0.0,3914.47,0.0,0.0,0.0,0.0,0.0,8.525174834920012,0.0,0.0,0.0
27.1120246,27.6824089,0.8623904999999734,0.3043685000000424,7.957210000000013,0.7936751436017245,0.2128323086308102,7.999610321071068,0.0172795600000001,0.0086043999999987,0.0169834800000005,8.041702749676531,1.0,0.0,0.0,3911.05,1.47,0.0,0.0,0.0,0.0,8.496200584545393,0.007424069492693063,0.0,0.0
27.2228593,27.7932436,0.7773904999999734,0.2043685000000423,7.847210000000012,0.7897821819148003,0.2108089740383666,7.963177923438444,0.0168795600000001,0.0082043999999987,0.0165834800000005,8.005023357788696,1.0,0.0,0.98,3911.53,0.0,0.49,0.0,0.0,0.08575705582568133,8.50025514615505,0.0,0.005926265570176409,0.0
27.3336793,27.9040636,0.5723904999999734,0.0443685000000424,7.947210000000012,0.7378131300001839,0.171020176418318,7.959360675994424,0.0204795600000001,0.0066043999999987,0.0169834800000005,7.995313532695841,1.0,0.49,0.49,3912.02,0.49,0.0,0.0,0.06888849700996072,0.05401493744611888,8.504398208373111,0.0035482837879861114,0.0,0.0
27.4436966,28.0140809,0.7273904999999734,0.0343685000000424,7.987210000000013,0.7353215250096121,0.1383526060520189,7.966018258070635,0.0240795600000001,0.0062043999999987,0.0169834800000005,8.00108030684973,1.0,0.0,0.0,3920.33,0.0,0.98,0.0,0.0,0.0,8.575287769469076,0.0,0.009006928992634852,0.0
27.5545141,28.1248984,0.6423904999999734,0.0093685000000423,7.867210000000012,0.7131056921835124,0.1075180237693268,7.942397430226464,0.0224795600000001,0.0054043999999987,0.0145834800000005,7.975070958513643,1.0,0.49,1.47,3930.6,0.0,0.0,0.49,0.06888849700996072,0.11241876799942194,8.664567947416327,0.0,0.0,0.010519114903947972
27.6645759,28.2349602,0.6673904999999736,0.0243685000000424,7.977210000000013,0.7021771452632866,0.0876405294724907,7.950719626503282,0.0228795600000001,0.0058043999999987,0.0149834800000005,7.982147341724581,1.0,0.0,0.98,3946.73,0.0,0.0,0.0,0.0,0.08575705582568133,8.808669424420287,0.0,0.0,0.0
27.777023,28.3474073,0.6423904999999734,0.0343685000000424,7.967210000000013,0.6878847158376418,0.0749054660107005,7.954661769407713,0.0240795600000001,0.0066043999999987,0.0161834800000005,7.984700374891845,1.0,0.0,0.0,3949.66,0.49,0.0,0.0,0.0,0.0,8.835371416654068,0.0035482837879861114,0.0,0.0
27.8870106,28.4573949,0.7573904999999734,0.0793685000000423,7.902210000000012,0.7045005756243725,0.0759723865250727,7.94212279503964,0.0228795600000001,0.0070043999999987,0.0177834800000005,7.973669629227038,1.0,0.0,0.0,3952.59,0.98,0.0,0.49,0.0,0.0,8.862239330886611,0.005653267166882679,0.0,0.010519114903947972
27.9970137,28.567398,0.7223904999999735,0.1343685000000423,7.967210000000013,0.7087772912762089,0.0899323992820536,7.948120072605619,0.0252795600000001,0.0070043999999987,0.0181834800000005,7.980167026674681,1.0,0.49,0.0,3944.77,0.0,0.0,0.0,0.06888849700996072,0.0,8.790899117513508,0.0,0.0,0.0
28.1080945,28.6784788,0.7273904999999734,0.1093685000000423,7.917210000000012,0.7132269132761984,0.0945787395575137,7.940730796466918,0.0240795600000001,0.0066043999999987,0.0169834800000005,7.973258013494603,1.0,0.0,0.98,3940.37,0.0,0.0,0.0,0.0,0.08575705582568133,8.751271674498392,0.0,0.0,0.0
28.2187831,28.7891674,0.8373904999999735,0.1493685000000424,7.947210000000012,0.742909115591929,0.1076766275711993,7.942279696874747,0.0240795600000001,0.0070043999999987,0.0169834800000005,7.977676039646102,1.0,0.0,0.0,3940.86,1.96,0.49,0.0,0.0,0.0,8.755666705342662,0.009007791371926048,0.005926265570176409,0.0
28.3303384,28.9007227,0.8923904999999734,0.0543685000000424,8.072210000000013,0.7786437203299981,0.0949329345981541,7.973340474402768,0.0240795600000001,0.0082043999999987,0.0173834800000005,8.01183228893554,1.0,0.0,0.0,3949.17,0.98,0.0,0.98,0.0,0.0,8.830894388216638,0.005653267166882679,0.0,0.016149049564667978
28.4403762,29.0107605,0.8873904999999735,0.0743685000000424,8.157210000000013,0.8046404235545057,0.090016857958006,8.01729581269866,0.0252795600000001,0.0086043999999987,0.0153834800000005,8.058075539125335,1.0,0.0,0.98,3960.41,0.49,0.0,0.0,0.0,0.08575705582568133,8.93477379048924,0.0035482837879861114,0.0,0.0
28.5503501,29.1207344,0.8123904999999734,-0.0156314999999576,8.132210000000011,0.8064931353123298,0.064760854825547,8.044766879268398,0.0264795600000001,0.0078043999999987,0.0165834800000005,8.085350906880754,1.0,0.49,0.0,3969.21,0.0,0.0,0.49,0.06888849700996072,0.0,9.017868243637862,0.0,0.0,0.010519114903947972
28.6612286,29.2316129,0.9873904999999734,-0.0106314999999574,8.192210000000014,0.8497379570730481,0.04673776779949,8.080014222350993,0.0272795600000001,0.0094043999999987,0.0177834800000005,8.124707308452649,1.0,0.0,0.49,3973.61,0.98,0.0,0.0,0.0,0.05401493744611888,9.060014043048167,0.005653267166882679,0.0,0.0
28.7720478,29.3424321,0.8573904999999735,0.1093685000000423,8.127210000000012,0.8515673527387204,0.0617100967520586,8.091296713921915,0.0280795600000001,0.0066043999999987,0.0169834800000005,8.136218876420125,1.0,0.0,0.0,3972.63,2.93,0.0,0.0,0.0,0.0,9.050591972869592,0.011803304272851946,0.0,0.0
28.8820359,29.4524202,0.9073904999999736,0.0843685000000424,7.922210000000013,0.8649122793362061,0.067126751723973,8.05087531354229,0.0248795600000001,0.0082043999999987,0.0165834800000005,8.09747939583351,1.0,0.0,0.0,3963.83,0.0,0.0,0.0,0.0,0.0,8.966879904880487,0.0,0.0,0.0
28.992898,29.5632823,0.7773904999999734,-0.0356314999999576,7.942210000000013,0.843989565762619,0.0425616493637619,8.024898085384088,0.0268795600000001,0.0066043999999987,0.0177834800000005,8.069270051368584,1.0,0.0,0.0,3955.03,0.0,0.0,0.0,0.0,0.0,8.884741835047569,0.0,0.0,0.0
29.1042253,29.6746096,0.8173904999999735,0.1093685000000423,7.912210000000013,0.8376308669507628,0.0585323095950451,7.997959184558167,0.0264795600000001,0.0098043999999987,0.0165834800000005,8.04191535757456,1.0,1.47,0.0,3966.76,0.49,0.0,0.0,0.12403562149537817,0.0,8.994574973128096,0.0035482837879861114,0.0,0.0
29.2150314,29.7854157,0.9873904999999734,-0.0156314999999576,7.872210000000012,0.8734319890364626,0.040802915180872,7.967897933626386,0.0276795600000001,0.0106043999999987,0.0177834800000005,8.015731145569134,1.0,0.49,0.0,3964.81,1.96,0.0,0.0,0.06888849700996072,0.0,8.976123592094984,0.009007791371926048,0.0,0.0
29.3261451,29.8965294,1.0423904999999736,0.0443685000000424,7.892210000000012,0.9138227415727956,0.0416552939882913,7.949804186352835,0.0268795600000001,0.0122043999999987,0.0193834800000005,8.002261790761779,1.0,0.0,0.0,3955.03,0.0,0.0,0.0,0.0,0.0,8.884741835047569,0.0,0.0,0.0
29.4370668,30.0074511,0.9873904999999734,0.0343685000000424,7.932210000000013,0.9314096456496586,0.0399133332484374,7.94559816901164,0.0284795600000001,0.0110043999999987,0.0173834800000005,8.00010295343637,1.0,0.0,0.0,3960.9,0.0,0.49,0.49,0.0,0.0,8.939359310345575,0.0,0.005926265570176409,0.010519114903947972
29.5475857,30.11797,0.9873904999999734,-0.0406314999999575,7.892210000000012,0.944792273265999,0.0206585090358903,7.932835341554061,0.0296795600000001,0.0122043999999987,0.0173834800000005,7.988925820773895,1.0,0.0,0.98,3974.1,0.0,0.0,0.0,0.0,0.08575705582568133,9.064732655652888,0.0,0.0,0.0
29.6670545,30.2374388,0.9323904999999736,0.0543685000000424,7.902210000000012,0.9418275397811736,0.0287171258837219,7.92551413243002,0.0276795600000001,0.0126043999999987,0.0169834800000005,7.981330594039897,1.0,0.0,3.42,3969.7,0.49,0.0,0.0,0.0,0.19782971658983353,9.022541787185338,0.0035482837879861114,0.0,0.0
29.7770569,30.3474412,1.1673904999999736,-0.0356314999999576,7.892210000000012,0.995749994800488,0.0133341220368066,7.9175525389965395,0.0252795600000001,0.0134043999999987,0.0173834800000005,7.979933211420144,1.0,0.0,0.49,3968.72,0.0,0.98,0.0,0.0,0.05401493744611888,9.01319967492748,0.0,0.009006928992634852,0.0
29.8870745,30.4574588,1.1673904999999736,0.0393685000000423,8.022210000000012,1.0367818974326128,0.019557828151129,7.942571661054173,0.0260795600000001,0.0146043999999987,0.0181834800000005,8.009977765416506,1.0,0.0,0.0,3948.19,0.0,0.0,0.0,0.0,0.0,8.821954220658235,0.0,0.0,0.0
29.9978656,30.5682499,1.0523904999999736,-0.0256314999999576,8.042210000000011,1.0405132466268088,0.0087549928264979,7.966390925727746,0.0292795600000001,0.0118043999999987,0.0177834800000005,8.034060545441676,1.0,0.0,0.0,3959.92,0.0,0.98,0.0,0.0,0.0,8.930193090948428,0.0,0.009006928992634852,0.0
30.1079446,30.6783289,0.8223904999999734,-0.1306314999999576,8.012210000000014,0.9883694284118598,-0.0245663551574256,7.977344306411686,0.0304795600000001,0.0102043999999987,0.0169834800000005,8.038376690343881,1.0,0.0,0.0,3977.03,0.0,0.0,0.0,0.0,0.0,9.093054012715182,0.0,0.0,0.0
30.2179704,30.7883547,0.9523904999999736,-0.1306314999999576,8.122210000000013,0.9797684056772266,-0.0499219942053468,8.011975496917348,0.0316795600000001,0.0114043999999987,0.0177834800000005,8.071814523232847,1.0,0.0,0.0,3979.96,0.98,0.0,0.98,0.0,0.0,9.121558366980324,0.005653267166882679,0.0,0.016149049564667978
30.3287152,30.8990995,0.9073904999999736,-0.1056314999999576,8.162210000000012,0.962465944495266,-0.06323975398933,8.047890140114822,0.0316795600000001,0.0102043999999987,0.0165834800000005,8.105484295719483,1.0,0.0,0.0,3990.71,0.98,0.0,0.0,0.0,0.0,9.227738764782032,0.005653267166882679,0.0,0.0
30.4387574,31.0091417,0.8823904999999734,-0.1456314999999575,8.112210000000012,0.9433233310548296,-0.0829360960390676,8.063266267242003,0.0316795600000001,0.0106043999999987,0.0169834800000005,8.118682171349077,1.0,0.0,0.0,3994.62,0.0,0.49,0.0,0.0,0.0,9.266995917317823,0.0,0.005926265570176409,0.0
30.5487277,31.119112,0.9923904999999736,-0.0106314999999574,8.112210000000012,0.9550531922332924,-0.0656511600556656,8.074966620108276,0.0312795600000001,0.0106043999999987,0.0173834800000005,8.131514163467621,1.0,0.98,0.0,3991.2,0.0,0.49,0.49,0.09983426901483061,0.0,9.23263957306323,0.0,0.005926265570176409,0.010519114903947972
30.6595911,31.2299754,0.9373904999999734,-0.0656314999999576,8.15221000000001,0.950830798066505,-0.065646460177332,8.0934322080475,0.0296795600000001,0.0106043999999987,0.0157834800000005,8.149357862466601,1.0,0.0,0.0,3989.25,0.0,0.0,0.0,0.0,0.0,9.213168228602996,0.0,0.0,0.0
30.7695663,31.3399506,0.8073904999999735,0.0293685000000423,8.082210000000014,0.9165403586568304,-0.0429324475958488,8.090749458148887,0.0296795600000001,0.0102043999999987,0.0149834800000005,8.14261114254143,1.0,0.0,0.0,3987.78,0.98,0.0,0.0,0.0,0.0,9.198545908682526,0.005653267166882679,0.0,0.0
30.8800575,31.4504418,0.7223904999999735,-0.1356314999999575,8.132210000000011,0.8701274324819146,-0.0650928256949167,8.10066090017321,0.0304795600000001,0.0074043999999987,0.0149834800000005,8.147518999321791,1.0,0.98,0.0,3981.92,0.0,0.0,0.0,0.09983426901483061,0.0,9.140729254448875,0.0,0.0,0.0
30.9912463,31.5616306,0.7123904999999735,-0.0206314999999575,8.227210000000014,0.8324192793419152,-0.0544640246162292,8.130913376628238,0.0284795600000001,0.0070043999999987,0.0165834800000005,8.173594100812048,1.0,0.49,0.0,3971.65,0.0,0.0,0.0,0.06888849700996072,0.0,9.041190049658397,0.0,0.0,0.0
31.1017335,31.6721178,0.6473904999999736,-0.0056314999999576,8.197210000000013,0.788186813064356,-0.0427902568595627,8.146762063346257,0.0272795600000001,0.0062043999999987,0.0161834800000005,8.184913046279014,1.0,0.49,0.0,3972.63,0.0,0.0,0.0,0.06888849700996072,0.0,9.050591972869592,0.0,0.0,0.0
31.2125797,31.782964,0.7573904999999734,0.0293685000000423,8.047210000000014,0.7808247319657391,-0.0255401847855068,8.122963423477989,0.0260795600000001,0.0054043999999987,0.0157834800000005,8.160445719582325,1.0,0.0,0.0,3970.67,0.0,0.49,0.0,0.0,0.0,9.031808202032853,0.0,0.005926265570176409,0.0
31.3234264,31.8938107,0.7023904999999735,0.0443685000000424,8.107210000000013,0.7620744622359664,-0.0088280086943986,8.11919745379898,0.0248795600000001,0.0062043999999987,0.0169834800000005,8.154888271062063,1.0,0.0,0.0,3963.83,2.44,0.98,0.0,0.0,0.0,8.966879904880487,0.010436856513207747,0.009006928992634852,0.0
31.4429208,32.0133051,0.6723904999999735,0.0293685000000423,8.057210000000012,0.7406348632214241,0.0003031426257159,8.104378905195103,0.0256795600000001,0.0058043999999987,0.0169834800000005,8.138150743964248,1.0,0.0,0.0,3961.39,0.0,0.0,0.0,0.0,0.0,8.943949658945954,0.0,0.0,0.0
31.5545644,32.1249487,0.6723904999999735,0.0093685000000423,8.187210000000011,0.7243205552226248,0.002470281790661,8.124180276747797,0.0300795600000001,0.0062043999999987,0.0205834800000005,8.156405552576947,1.0,0.0,0.0,3965.79,0.0,0.49,0.0,0.0,0.0,8.985386866270225,0.0,0.005926265570176409,0.0
