time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.030571900017094,497886.6023987,-0.027358531951904297,0.11417269706726074,-0.14868378639221191,0.04119057387708125,-0.01913380299017886,-0.04136654437299214,-0.07527848406541082,0.12149391266336185,-0.13226068269118346,-0.007002090042562692,0.043349738587106224,-0.0360311532665164,-0.03698468208312988,0.06973743438720703,-0.0698678195476532,-0.035822391510009766,0.101432204246521,-0.12137740850448608,-0.011265277862548828,0.09104609489440918,-0.1324974000453949,-0.0003361084125110548,0.0006407460514242376,-0.00013320696557143216,0.9999997293657319,-0.00026684480156384315,0.001281402562744874,-0.000672387949464556,3.97,10.14,3.36,0.0,0.21,0.0
3.158183299994562,497886.7300101,0.0362396240234375,0.044852495193481445,-0.028073787689208984,-0.01995217891070933,0.01943260101550104,-0.0843283051081209,-0.11956885172947906,0.20509469604901298,-0.285468019153301,-0.05405143160941428,0.131109289710718,-0.17547913200897935,0.005781650543212891,0.051528215408325195,-0.07233768701553345,0.01874566078186035,0.055655837059020996,-0.04732981324195862,0.03132224082946777,0.04614889621734619,-0.03341212868690491,-3.370805398766886e-05,-0.00032728882889239424,-0.00021242205453906457,0.9999999233113273,-0.0004248221157527299,-0.0006545919750020181,-6.727707053891293e-05,3.6,10.2,3.29,0.0,0.21,0.0
3.167325099988375,497886.7391519,0.042319297790527344,0.004678964614868164,0.017821788787841797,-0.020838489813268524,-0.006741317753633513,-0.04868737852790905,-0.11650599892010227,0.18009271083363476,-0.2609834076843648,-0.05054837215923147,0.10547635038049563,-0.15066840858492248,0.01245737075805664,0.016063451766967773,-0.03646686673164368,0.02530217170715332,0.017121434211730957,-0.005520880222320557,0.03594160079956055,0.008538365364074707,0.010982155799865723,-1.0167530692106741e-05,-0.00040635819429815645,-0.00020220455643205418,0.9999998969414731,-0.00040440095244646644,-0.0008127205061499862,-2.017073099454961e-05,4.4,9.84,2.57,0.0,0.21,0.0
3.1763297999859788,497886.7481566,0.0629425048828125,-0.028312206268310547,0.12373924255371094,-0.013746239202250266,0.03717147237064511,0.0184353483546687,-0.09966872202926691,0.23507639193232066,-0.28743834817289426,-0.035434114754928636,0.16545086108432638,-0.19261447544666188,0.0317990779876709,0.004231929779052734,0.0008791685104370117,0.043392181396484375,-0.0055730342864990234,0.06523355841636658,0.05391240119934082,-0.01093745231628418,0.11315196752548218,-6.917995347482943e-05,-0.0009164088841345231,-0.00019886978809502065,0.9999995579297516,-0.0003976132844455846,-0.0018328454998266035,-0.00013799558592741937,3.79,9.72,2.97,0.0,0.21,0.0
3.1867005999665707,497886.7585274,0.12874603271484375,0.008672475814819336,0.10877847671508789,0.022827534128855298,0.023146300532961295,-0.019822442289235687,-0.08173671167543972,0.2139712824130724,-0.26356302831904294,-0.020771474729675,0.14711187665961134,-0.14768411415835847,0.0833272933959961,0.029325485229492188,0.01286342740058899,0.10266900062561035,0.02650916576385498,0.07289648056030273,0.11458992958068848,0.017404556274414062,0.09153038263320923,0.00015504790789810932,-0.0007148471183765632,-0.0003074859182444247,0.9999996852030273,-0.0006151939814548282,-0.001429598923550863,0.0003105356513441787,3.79,9.72,2.97,0.0,0.21,0.0
3.1957254000008106,497886.7675522,0.12046098709106445,0.03597140312194824,0.030972063541412354,0.0476064071582849,0.031137288364735394,-0.050415136914089276,-0.060303414761930796,0.22105844191133706,-0.2852370930313819,0.0022413065234871965,0.15611392512626665,-0.18070536368267054,0.08109211921691895,0.050187110900878906,-0.04279986023902893,0.09757280349731445,0.05213916301727295,-0.0012740492820739746,0.11262297630310059,0.04114210605621338,0.022113323211669922,-2.515956648269091e-05,-0.0005475980489378224,-0.0002703974558358399,0.999999813194277,-0.0005407676066662212,-0.0010952097184000816,-5.002301534874345e-05,3.79,9.72,2.97,0.0,0.21,0.0
3.204747600015253,497886.7765744,0.1093745231628418,0.04363059997558594,-0.026464462280273438,0.03067421306868212,0.024729115371213695,-0.11569927691298248,-0.09745306106667684,0.21917588717534908,-0.3583788377277686,-0.039187415229680056,0.15932244245187022,-0.2517608253023093,0.05745887756347656,0.05367398262023926,-0.10640174150466919,0.07873773574829102,0.06115436553955078,-0.06089732050895691,0.10114908218383789,0.046133995056152344,-0.0365525484085083,-4.2359338343525565e-05,-0.0005829105277118524,-0.0003692454138314455,0.9999997610393853,-0.0007384418367450053,-0.0011658523229278778,-8.428823974713682e-05,3.79,9.72,2.97,0.0,0.21,0.0
3.2137633999809623,497886.7855902,0.10311603546142578,0.0292360782623291,-0.02378225326538086,0.028399724676608784,0.027616346021941407,-0.10774728696445746,-0.09468988994132399,0.22426207709513868,-0.36927487097188766,-0.03503427783568824,0.16461704036807578,-0.26849983723499504,0.054955482482910156,0.045239925384521484,-0.11245906352996826,0.07474422454833984,0.049307942390441895,-0.06489455699920654,0.09545683860778809,0.03489851951599121,-0.032238662242889404,-9.904762469206685e-05,-0.0006552538571176214,-0.00033378369820461287,0.999999724710159,-0.0006674380327097268,-0.0013105738496051271,-0.0001976579397751697,3.79,9.72,2.97,0.0,0.21,0.0
3.2227815000223927,497886.7946083,0.10395050048828125,0.014960765838623047,0.019252300262451172,0.015725653756404334,0.031114977802393362,-0.08440172546243102,-0.10030350487288953,0.22657474420262336,-0.3539272829797685,-0.040580000646217584,0.1685552940547952,-0.2536392277641131,0.05626678466796875,0.03707408905029297,-0.0826902687549591,0.07614493370056152,0.036716461181640625,-0.02602487802505493,0.09357929229736328,0.023990869522094727,0.007644295692443848,-3.39169522663857e-05,-0.0007597075922320396,-0.0003224804464542486,0.99999965885013,-0.0006449099280999329,-0.0015194371258748795,-6.734397749325258e-05,3.79,9.72,2.97,0.0,0.21,0.0
3.23180130001856,497886.8036281,0.12260675430297852,0.01055002212524414,0.07618218660354614,0.01752420117318021,0.021602600683012785,-0.05114707631899418,-0.09399038036039808,0.2138128683518703,-0.300239981818759,-0.034460719650408755,0.15188222112172411,-0.18852201291225112,0.07343292236328125,0.030517578125,-0.022795051336288452,0.09414553642272949,0.029474496841430664,0.03797188401222229,0.10889768600463867,0.018715858459472656,0.05949661135673523,0.00011941978458347713,-0.0007349626952300875,-0.00033633767312523863,0.9999996662228051,-0.0006728514374991141,-0.0014698450983407546,0.00023933414155215377,3.79,9.72,2.97,0.0,0.21,0.0
