time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.0302605000324547,500611.3615791,-0.26917457580566406,0.6185173988342285,-0.04340708255767822,0.09069709137321524,0.40793751947260093,0.04187058726762283,0.45283727671618923,-0.13231278920811107,1.2945940017243807,0.27352232761468365,-0.020405113893007254,1.402295982531776,-0.163346529006958,0.5276799201965332,0.3236010670661926,-0.1812577247619629,0.5293488502502441,0.18381327390670776,-0.25138258934020996,0.5842447280883789,-0.0715404748916626,0.0018698993289902079,0.002708790797440519,0.0007843643842336268,0.999994275334328,0.0015788739211248968,0.00541464367421162,0.0037440902395458235,3.3,0.0,0.0,0.0,0.19,0.0
3.1555530999903567,500611.4868717,-0.26679039001464844,0.6480813026428223,0.022709369659423828,0.004464103429469013,0.4749481448947379,0.040286075754111805,0.4091473532992218,-0.025491186410930844,1.2535239809713938,0.23893295018062588,0.10488185115453685,1.3576779966420482,-0.16167759895324707,0.5910396575927734,0.3587007522583008,-0.1728534698486328,0.5657970905303955,0.24878233671188354,-0.2663135528564453,0.6210207939147949,-0.023156404495239258,0.0023171598437899776,0.0023998258152512354,0.0008941048877123858,0.999994036073598,0.0017993423311369067,0.004795497818011865,0.004638653412665801,3.52,0.0,0.0,0.0,0.19,0.0
3.1646059000049718,500611.4959245,-0.2900362014770508,0.6808042526245117,0.07604062557220459,-0.015067288648751287,0.5078734247835337,0.09834199060301807,0.3810161030383119,-0.008238564388807212,1.289887716217561,0.20655111002976234,0.12188546779567933,1.3885527334303038,-0.19228458404541016,0.6185173988342285,0.39921700954437256,-0.20313262939453125,0.5990862846374512,0.2938583493232727,-0.2879500389099121,0.6527900695800781,0.03150850534439087,0.0022178412054304243,0.0023300546222770335,0.0008056997621205507,0.999994501421752,0.0016217443393149234,0.004656526620394733,0.004439475383563428,4.36,0.94,0.0,0.0,0.19,0.0
3.1736234999843873,500611.5049421,-0.29212236404418945,0.684201717376709,0.05380809307098389,0.0648017933583267,0.46771515895377425,0.1382045615291594,0.4128541238527239,-0.09618884195372601,1.3807527261729957,0.22633512495495722,0.03007383468123237,1.4835151440934224,-0.1990199089050293,0.588536262512207,0.41731446981430054,-0.21162629127502441,0.5943179130554199,0.2835094928741455,-0.2765655517578125,0.6464123725891113,0.02104043960571289,0.0019388850039151195,0.0026904730674070787,0.0006989805999698673,0.9999942567363755,0.001408407041757614,0.005378230672458864,0.0038815747984704335,4.49,1.06,0.0,0.0,0.19,0.0
3.1826583000365645,500611.5139769,-0.30493736267089844,0.6529092788696289,-0.02919137477874756,0.00160563066076147,0.44689828871552484,0.004966088286137427,0.37835999683966115,-0.07445622133206431,1.2467214529414683,0.20335560142592524,0.05257701951533189,1.3589981143201646,-0.20644068717956543,0.5760490894317627,0.32760947942733765,-0.21651387214660645,0.5646347999572754,0.20644813776016235,-0.2989470958709717,0.6191432476043701,-0.07272511720657349,0.0022565725193505956,0.002590430479553596,0.0008077872323251495,0.9999937724957005,0.0016272779185851597,0.0051772061621452635,0.004517377870867533,4.49,1.06,0.0,0.0,0.19,0.0
3.191684100020211,500611.5230027,-0.2945065498352051,0.6459355354309082,-0.09031593799591064,0.01618624060817364,0.44041757690782557,-0.05055237768725185,0.39597748628339424,-0.07135866127627732,1.208856041543596,0.22416060983043717,0.05447414782966398,1.325365964130909,-0.18975138664245605,0.5721151828765869,0.2788826823234558,-0.20056962966918945,0.5575120449066162,0.15134364366531372,-0.2886056900024414,0.6127357482910156,-0.13294070959091187,0.002287764081811059,0.0026639468884305656,0.0008786784092992689,0.9999934487019077,0.0017695602708756785,0.005323863603905653,0.004580260617886413,4.49,1.06,0.0,0.0,0.19,0.0
3.201812900020741,500611.5331315,-0.2802610397338867,0.7172822952270508,-0.01831352710723877,0.056224814765193365,0.495447451406672,0.011653533680766603,0.4459511436872843,-0.01939636315251292,1.293000152957871,0.27146401826838584,0.09762003323487978,1.4133484703447996,-0.16105175018310547,0.630497932434082,0.3613978624343872,-0.1806318759918213,0.6184577941894531,0.22917985916137695,-0.2688169479370117,0.6838440895080566,-0.061489641666412354,0.002352884552080589,0.0027883519007068022,0.0008883533127122568,0.9999929499033252,0.0017898441851769108,0.005572512939943637,0.004710780575729229,4.49,1.06,0.0,0.0,0.19,0.0
3.210852599993814,500611.5421712,-0.3097653388977051,0.7354617118835449,0.0040978193283081055,0.01835002304528821,0.5033675905030122,0.013269781934541203,0.4078788048379467,-0.012604936329152494,1.2888499243093738,0.23276952962991704,0.10429924890231757,1.4119479131377983,-0.19499659538269043,0.6440281867980957,0.37766993045806885,-0.21374225616455078,0.6337463855743408,0.25212764739990234,-0.29921531677246094,0.7005631923675537,-0.04345923662185669,0.0024336165872974186,0.0027613171431581165,0.0008302729299268924,0.9999928816170658,0.0016740002862424145,0.005518581853267217,0.004871877279389584,4.49,1.06,0.0,0.0,0.19,0.0
3.21987299999455,500611.5511916,-0.33783912658691406,0.7174015045166016,-0.02110004425048828,-0.029802150405711103,0.5146347806216367,-0.005775847562422554,0.3714103098398924,0.0172700494325273,1.2495921245695012,0.202650855385067,0.1298678875296666,1.3699794233390379,-0.22009015083312988,0.6434023380279541,0.3410130739212036,-0.23794174194335938,0.623553991317749,0.21916627883911133,-0.331193208694458,0.6873905658721924,-0.0670403242111206,0.0023973421982542466,0.0026334988039968116,0.000911440784925055,0.9999932433322384,0.0018355224970020047,0.005262616241170454,0.0047995374450011605,4.49,1.06,0.0,0.0,0.19,0.0
3.2288764000404626,500611.560195,-0.34171342849731445,0.6873011589050293,-0.06820261478424072,0.06717214072737843,0.4515375790733467,0.035231294013074455,0.4358011578672327,-0.08083877081588309,1.3833804929663933,0.25741407160106977,0.030775170091534854,1.5063457050924351,-0.2078711986541748,0.5876123905181885,0.36213546991348267,-0.2327561378479004,0.5851984024047852,0.1939907670021057,-0.31948089599609375,0.6507039070129395,-0.09661167860031128,0.0021111126612618214,0.003163044119286508,0.0009954391245117107,0.9999922736982423,0.0020042593448463316,0.006321878503132094,0.004228587037554989,4.49,1.06,0.0,0.0,0.19,0.0
3.2378906999947503,500611.5692093,-0.32323598861694336,0.6917715072631836,-0.04926323890686035,0.12896132672368665,0.43285174531099146,0.08275060476944929,0.48164652425508603,-0.11574152195248377,1.472209241679484,0.297634389741952,-0.006721916037455422,1.5971324201083381,-0.18486380577087402,0.5761981010437012,0.4096031188964844,-0.21263957023620605,0.5836784839630127,0.22371113300323486,-0.29399991035461426,0.650942325592041,-0.07214397192001343,0.0020248647384932122,0.0033997025031767894,0.0009931469602110221,0.9999916777677683,0.0020000927780873612,0.006795378742048027,0.004056553367586221,4.48,1.04,0.0,0.0,0.19,0.0
3.246904400002677,500611.578223,-0.3330111503601074,0.7182955741882324,-0.0059157609939575195,0.038009564605423485,0.49682177671450667,0.0663998700381474,0.4320119047251936,0.004276064142438862,1.4203311973267907,0.26372437656918546,0.11480300021415868,1.5492423351621265,-0.1913905143737793,0.637441873550415,0.42360275983810425,-0.21469593048095703,0.6190240383148193,0.2618655562400818,-0.3184676170349121,0.6859302520751953,-0.041075050830841064,0.0023431687090488466,0.0031021403069848704,0.0011277160121365008,0.9999918072376957,0.0022699967866283534,0.006198984627773531,0.004693403098738828,4.48,1.04,0.0,0.0,0.19,0.0
