time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.0304209999740124,500396.2960001,-0.01621246337890625,-0.03993511199951172,0.06282329559326172,0.007479085041062206,-0.025363000944578218,0.1060262826981101,-0.1667635707285342,0.1827361392072735,0.022138748825610566,-0.22419784201266335,0.7422017400322556,-0.2789860417460287,0.04234910011291504,-0.02041459083557129,0.1634731888771057,0.031232833862304688,-0.04217028617858887,0.10291486978530884,-0.015348196029663086,-0.035196542739868164,0.0786222517490387,3.53163693797634e-05,0.0005717725476102609,0.0006086040295928061,0.9999996507149606,0.0012172491163279454,0.001143501957634451,7.132872693662421e-05,11.22,13.11,0.0,0.0,0.19,0.0
3.162037500005681,500396.4276166,-0.019669532775878906,0.03898143768310547,-0.04019588232040405,0.13954841507457516,0.006886706381659113,0.13295513749411042,-0.08259786879316611,0.23281019898158117,0.10428158682052047,-0.17174534442954137,0.7828343381011127,-0.24231177324044242,0.0540614128112793,0.023543834686279297,0.12997165322303772,0.03471970558166504,0.03173947334289551,0.01095607876777649,0.0041425228118896484,0.03126263618469238,0.004451721906661987,-0.0006112585987447031,0.0011360763743140795,0.0006818681831887857,0.9999989353740223,0.0013623499822868227,0.0022729858824321147,-0.0012209700447102477,11.58,13.03,0.0,0.0,0.18,0.0
3.1714042000239715,500396.4369833,0.002086162567138672,0.09316205978393555,-0.05782395601272583,0.22775573755651202,0.05316324230592029,0.1875129609277687,-0.0007756616645648862,0.2658241085365942,0.19441918486991921,-0.09389344604637806,0.8166666292697133,-0.15752168421651752,0.08928775787353516,0.07033348083496094,0.14460831880569458,0.06473064422607422,0.08696317672729492,-0.003822147846221924,0.035881996154785156,0.08255243301391602,0.0027529895305633545,-0.0009447520703590452,0.0013693650934347992,0.0007892761594119475,0.9999983046615183,0.0015759687908124098,0.0027402203136627596,-0.0018873475292618274,10.23,12.52,0.0,0.0,0.22,0.0
3.180415600014385,500396.4459947,-0.016033649444580078,0.09202957153320312,-0.056862831115722656,0.16758876477251938,0.05851591355165997,0.14370256112097857,-0.0639291643083073,0.2818667411926823,0.11717801044223292,-0.16108868218533967,0.8461857347797919,-0.24437145651757738,0.059038400650024414,0.07346272468566895,0.1196451485157013,0.038623809814453125,0.08639693260192871,-0.007949769496917725,0.011831521987915039,0.08296966552734375,-0.005990266799926758,-0.0007705543864921852,0.001187349015601108,0.0006888462042100585,0.9999987609688122,0.0013758651843652906,0.002375758910693653,-0.0015394760144419642,10.23,12.52,0.0,0.0,0.22,0.0
3.1894261999987066,500396.4550053,-0.05602836608886719,0.04982948303222656,-0.034749507904052734,0.07769831630710655,0.016586149709174602,0.10837007464468973,-0.1446040516818181,0.25227082180723226,0.06681533630886055,-0.23691431082306647,0.815486349468042,-0.28679107313533614,0.012814998626708984,0.0355839729309082,0.12567266821861267,-0.004559755325317383,0.04085898399353027,0.01737847924232483,-0.03612041473388672,0.04270672798156738,0.0030547380447387695,-0.0004581839243223973,0.0010690060436140125,0.0006406032379600024,0.9999991184601424,0.0012802290210590745,0.002138598860880224,-0.0009149996434632167,10.23,12.52,0.0,0.0,0.22,0.0
3.1984424000256695,500396.4640215,-0.09357929229736328,-0.0209808349609375,0.023603439331054688,-0.04152940366397573,-0.03406442619446892,0.08443680279106996,-0.25588357204997525,0.22705338240369688,-0.006812954666528259,-0.3438461300080409,0.8051086037751398,-0.36338301042861815,-0.03725290298461914,-0.02047419548034668,0.14435499906539917,-0.048995018005371094,-0.029325485229492188,0.07117539644241333,-0.08663535118103027,-0.022709369659423828,0.043001025915145874,-5.706855905466407e-05,0.0007638540940529959,0.0005553015895509578,0.9999995524550236,0.0011105170222296646,0.0015277714792358353,-0.00011328886069786928,10.23,12.52,0.0,0.0,0.22,0.0
3.2074489999795333,500396.4730281,-0.11551380157470703,-0.06401538848876953,0.07486343383789062,-0.10490433305643254,-0.04814690366322649,0.1050027729510572,-0.2969060203408258,0.24061758484550388,0.0029531436283522505,-0.37285345938253833,0.8186427245333583,-0.34929395818306463,-0.0502467155456543,-0.04392862319946289,0.1861080527305603,-0.06261467933654785,-0.07009506225585938,0.12348592281341553,-0.11667609214782715,-0.05868077278137207,0.08748099207878113,0.00017380122959618355,0.0006388053106957808,0.0006689059200501862,0.9999995571427909,0.0013380347888245917,0.0012773778896313793,0.00034845719790179525,10.23,12.52,0.0,0.0,0.22,0.0
3.2169541000039317,500396.4825332,-0.037789344787597656,0.012874603271484375,0.041715800762176514,0.01199120153527744,0.030551386149491044,0.11822091985446564,-0.19971599997459233,0.31070554275169915,0.01040803894774428,-0.27718699889922593,0.8859362430931883,-0.34727095951572406,0.02637505531311035,0.028342008590698242,0.15692785382270813,0.012874603271484375,0.011473894119262695,0.08231028914451599,-0.03173947334289551,0.016033649444580078,0.0655539333820343,-0.00014221806693887062,0.0006793648611779224,0.0006511559969947026,0.9999995471165347,0.0013021197385186707,0.0013589147375437341,-0.0002835515256640364,10.23,12.52,0.0,0.0,0.22,0.0
3.2264463999890722,500396.4920255,0.0005960464477539062,0.09351968765258789,-0.03730505704879761,0.12738350006136212,0.09686468756808786,0.11963571102452386,-0.09369485566912417,0.35918883727148465,0.05354840404794142,-0.17686422011820024,0.9351646398385594,-0.30949942813352993,0.07849931716918945,0.09760260581970215,0.11536851525306702,0.05927681922912598,0.09226799011230469,0.007312744855880737,0.0184476375579834,0.09244680404663086,0.0042282044887542725,-0.0005188844735508485,0.0009592734690135746,0.0007530060847161721,0.99999912176719,0.0015050186828566795,0.0019193278778373386,-0.0010363254524949801,10.23,12.52,0.0,0.0,0.22,0.0
3.235454000008758,500396.5010331,0.004470348358154297,0.11444091796875,-0.1034364104270935,0.2190071455481224,0.07044286263785393,0.1271657103397439,-0.029126801444512296,0.3031880060305747,0.11057149633485197,-0.11966964631848764,0.8768799652701942,-0.24989615433411091,0.08761882781982422,0.0896155834197998,0.09455904364585876,0.06428360939025879,0.10696053504943848,-0.04908069968223572,0.03713369369506836,0.10323524475097656,-0.04587695002555847,-0.0008885189587732043,0.0013470460284831923,0.0007494773786930543,0.9999984171411053,0.001496564628020581,0.0026954229061626634,-0.0017750233238251214,10.23,12.52,0.0,0.0,0.22,0.0
