time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.0327323999954388,499529.0605184,0.26738643646240234,-0.21979212760925293,0.14695525169372559,-0.08201987269196298,0.06827869755199334,-0.32655844620645136,0.4364428380224661,-1.3351011277135116,0.7643799246479857,0.1042694622493956,-0.5507611604886886,0.18112836379847314,0.22834539413452148,-0.13557076454162598,-0.16007572412490845,0.24181604385375977,-0.16842782497406006,0.005792826414108276,0.23183226585388184,-0.1767277717590332,0.10980293154716492,4.0718680567448234e-05,-0.0022824836364694276,-0.00034435449226135825,0.9999973350116599,-0.0006889002609368409,-0.004564942918598898,8.300997609672465e-05,16.26,7.27,0.0,0.0,0.0,0.0
3.171648900024593,499529.1994349,0.26345252990722656,-0.22491812705993652,0.21154433488845825,-0.10496201611442935,0.033191624559447686,-0.29080924973803185,0.4117660743269136,-1.387299573684997,0.832661541638767,0.07308465240352113,-0.6158189426227478,0.2697746500897394,0.2135634422302246,-0.15053153038024902,-0.09384751319885254,0.2301931381225586,-0.17751753330230713,0.07789582014083862,0.22599101066589355,-0.18683075904846191,0.1677870750427246,0.00019958887309171064,-0.002247103008426649,-0.00044372109071645464,0.9999973568984795,-0.00088834591683352,-0.004494032141765874,0.0004011749269954082,16.06,7.16,0.0,0.0,0.0,0.0
3.180662900034804,499529.2084489,0.3070831298828125,-0.23573637008666992,0.1510530710220337,-0.006153620088489298,-0.0013673928065949248,-0.2741182571157977,0.5016754088266184,-1.4234210166054195,0.8783480092679694,0.17115091284025663,-0.652580382956125,0.3048164169448739,0.26604533195495605,-0.16936659812927246,-0.10973960161209106,0.2803206443786621,-0.19147992134094238,0.029068440198898315,0.2783834934234619,-0.20168721675872803,0.12162327766418457,-4.342066570257875e-05,-0.0019264129243732541,-0.0003592640237904625,0.9999980789867808,-0.0007183647686853836,-0.0038528591786861936,-8.545761725647693e-05,14.56,7.12,0.0,0.0,0.0,0.0
3.189671100000851,499529.2174571,0.32532215118408203,-0.23373961448669434,0.11643767356872559,0.03151647170063221,0.07275042058835224,-0.27767861764799173,0.542695395203685,-1.3549495405843492,0.8060198835604451,0.21557857728427,-0.5660288793088997,0.1982173788540112,0.29084086418151855,-0.14823675155639648,-0.18306821584701538,0.3032684326171875,-0.1764446496963501,-0.03957003355026245,0.2993345260620117,-0.18887221813201904,0.09864196181297302,-0.000457095597198396,-0.002234764309455413,-0.0003027096299650523,0.9999973526259838,-0.0006033807194353592,-0.004469808404716659,-0.0009128450505478852,14.76,7.34,0.0,0.0,0.0,0.0
3.1986778000136837,499529.2264638,0.36662817001342773,-0.20369887351989746,0.03851950168609619,0.14053629016363978,0.08253746123870753,-0.2603744938091332,0.6384107651044024,-1.3479125258011315,0.8456403953774407,0.3205984924038452,-0.5569112549026478,0.2205758030938837,0.3414452075958252,-0.12633204460144043,-0.21500512957572937,0.3514587879180908,-0.14825165271759033,-0.10925903916358948,0.3515481948852539,-0.16261637210845947,0.03933161497116089,-0.0008121631668879942,-0.0019044917060473954,-0.00021435929925501737,0.9999978336738649,-0.0004256272547239636,-0.0038093325629225193,-0.001623518816588829,14.76,7.34,0.0,0.0,0.0,0.0
3.2076863999827765,499529.2354724,0.3349184989929199,-0.19127130508422852,0.048510730266571045,0.09107127246188451,0.12035800179949208,-0.2744425652904253,0.6037080482980128,-1.310566936287061,0.8203725662880788,0.2853380870381228,-0.5175031444641931,0.19394943524187608,0.3139376640319824,-0.10421872138977051,-0.2222992479801178,0.32261013984680176,-0.13318657875061035,-0.10523200035095215,0.31626224517822266,-0.1455843448638916,0.04521384835243225,-0.0007386914723660731,-0.002045080892312687,-0.00017651362124790698,0.9999976204081659,-0.00035000797003785077,-0.0040904242364506625,-0.0014766703500411055,14.76,7.34,0.0,0.0,0.0,0.0
3.2166985000367276,499529.2444845,0.3101825714111328,-0.1862645149230957,0.09151548147201538,0.03055431167242606,0.05717881823014137,-0.28579419407365886,0.52600968655514,-1.3730616710483368,0.8497220226340724,0.19623595098128277,-0.5863133209891291,0.25138149327887105,0.26872754096984863,-0.12046098709106445,-0.1685991883277893,0.28333067893981934,-0.1378953456878662,-0.041950494050979614,0.2875328063964844,-0.15157461166381836,0.07404759526252747,-0.00037033614700740514,-0.0019203093753608486,-0.00036353469309998755,0.999998021550827,-0.0007256510440169964,-0.0038408898560670836,-0.0007392801508978374,14.76,7.34,0.0,0.0,0.0,0.0
3.225708300014958,499529.2534943,0.2931952476501465,-0.22095441818237305,0.1611262559890747,-0.04102405701200684,0.031627905612952034,-0.2932447581700248,0.463817055487592,-1.3967002820716168,0.8305687693621957,0.12613929269789104,-0.6124136967958771,0.2481722754981222,0.24339556694030762,-0.15076994895935059,-0.13194233179092407,0.2602040767669678,-0.1722276210784912,0.02392008900642395,0.261843204498291,-0.1843571662902832,0.1281537115573883,-6.060190975748156e-05,-0.002153474926651869,-0.0004423070495518915,0.9999975816158871,-0.0008843592682085075,-0.0043070063627821805,-0.0001192996389189356,14.76,7.34,0.0,0.0,0.0,0.0
3.2347108999965712,499529.2624969,0.2917647361755371,-0.25406479835510254,0.1553669571876526,-0.04659715458654734,0.001562378662167685,-0.3047677595483661,0.47462388890118223,-1.4252877595202218,0.8388196121332445,0.1401828665253957,-0.646015406753353,0.26116907129419137,0.251084566116333,-0.17958879470825195,-0.12779980897903442,0.2651214599609375,-0.20720064640045166,0.02621486783027649,0.2587735652923584,-0.21605193614959717,0.12007728219032288,5.404240468194835e-05,-0.002097385929307166,-0.00035756981829834604,0.9999977350951887,-0.000715371067204694,-0.004194736011608689,0.00010958545271371252,14.76,7.34,0.0,0.0,0.0,0.0
3.2437188000185415,499529.2715048,0.2745389938354492,-0.2486705780029297,0.1269131898880005,-0.04227859032035486,-0.014050759861161666,-0.3037197294546365,0.47667670206363866,-1.4410483399002194,0.8663117209182434,0.14598209274407914,-0.6649239419207476,0.2893320699125998,0.23818016052246094,-0.179976224899292,-0.12889504432678223,0.2510249614715576,-0.2053976058959961,0.009257346391677856,0.2448558807373047,-0.21389126777648926,0.09603425860404968,2.230458718480155e-05,-0.0018985113281006494,-0.00031544499272151937,0.9999981478241342,-0.0006309780983069848,-0.003797010675467696,4.5807173752994106e-05,14.76,7.34,0.0,0.0,0.0,0.0
3.252732700027991,499529.2805187,0.2713203430175781,-0.22807717323303223,0.12619048357009888,-0.05785660955448524,0.007162509835401121,-0.3218979698182134,0.46421644998884126,-1.4238179373845528,0.850578169002296,0.13220686239123758,-0.6468863353426002,0.2774378019382434,0.2332925796508789,-0.15872716903686523,-0.135716050863266,0.24658441543579102,-0.18505752086639404,0.008612871170043945,0.2396702766418457,-0.19305944442749023,0.09166821837425232,0.00010050670227516532,-0.0019413411650185816,-0.0003313111458827772,0.9999980556610141,-0.0006630162849625876,-0.0038826179376954934,0.00020230091583699046,14.77,7.38,0.0,0.0,0.0,0.0
3.262865500000771,499529.2906515,0.31638145446777344,-0.19741058349609375,0.13048946857452393,-0.002810384349127837,0.11083971789810354,-0.2999258102898278,0.5100737031754621,-1.3183443580995213,0.778112458859094,0.18085736508954842,-0.5313392807994033,0.17915223293239746,0.2752244472503662,-0.11107325553894043,-0.18777698278427124,0.28952956199645996,-0.13911724090576172,-0.030491501092910767,0.28711557388305664,-0.1519620418548584,0.10672956705093384,-0.0003640197262314051,-0.0023633451112802036,-0.00036563811221009863,0.9999970741948673,-0.0007295616917901362,-0.0047269601954573,-0.0007263172425869626,14.77,7.38,0.0,0.0,0.0,0.0
3.271875699982047,499529.2996617,0.3279447555541992,-0.20843744277954102,0.112973153591156,0.0220230081672268,0.12005487671501447,-0.29764750836457077,0.5416492744818591,-1.3076633760797929,0.7709035337079423,0.2172917592596635,-0.5202453922917849,0.16398400193953083,0.2948343753814697,-0.11527538299560547,-0.20521879196166992,0.30678510665893555,-0.1474916934967041,-0.052772462368011475,0.3001391887664795,-0.1595616340637207,0.09406358003616333,-0.0004767479928088105,-0.0023798148488040215,-0.0002917224578145011,0.9999970120408583,-0.0005811806449541974,-0.004759911606229012,-0.0009521155754938433,14.77,7.38,0.0,0.0,0.0,0.0
