time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.028989999962505,497829.8003119,0.2599358558654785,0.29537081718444824,-0.03203749656677246,0.10906524511045124,-0.05325808169404089,0.12072365392484796,-0.11476866164417121,0.11183566220107632,0.18689403395522053,-0.034081771742244804,0.3253570916664783,0.0030970966719418014,0.13145804405212402,0.25938451290130615,0.10833889245986938,0.19496679306030273,0.30422210693359375,0.039599835872650146,0.24655461311340332,0.23895502090454102,-0.01901388168334961,2.4045677293218357e-05,0.001200964525552172,-0.0007027735020745061,0.9999990316072404,-0.0014054924041921506,0.0024019628320802386,4.640342980129123e-05,0.0,0.0,0.0,0.0,0.2,0.0
3.159040600003209,497829.9303625,0.288546085357666,0.3962516784667969,0.031948089599609375,0.11395800323754646,0.08670564889412535,0.10761156833144492,-0.11638118135171016,0.22752863977004711,0.20141835446248202,-0.03623997841850635,0.4472356969710267,0.02915913333641218,0.16874074935913086,0.36716461181640625,0.15462934970855713,0.22590160369873047,0.404849648475647,0.10902434587478638,0.2689361572265625,0.34695863723754883,0.02896040678024292,0.000390981599074261,0.0010551386791629192,-0.0006675329992910902,0.9999991441073597,-0.001334243144504013,0.0021107991058283144,0.0007805556672302637,0.0,0.0,0.0,0.0,0.2,0.0
3.1684393999748863,497829.9397613,0.2816319465637207,0.37300586700439453,0.042825937271118164,0.11293643602749981,0.05059257834783004,0.14610906210615893,-0.12580001173589928,0.20004150687924493,0.22853739706252263,-0.043324661649357665,0.414887564665567,0.05919190475098257,0.15741586685180664,0.3422349691390991,0.17376244068145752,0.21764636039733887,0.382155179977417,0.1200065016746521,0.2633631229400635,0.32095611095428467,0.04472583532333374,0.00028494614245840223,0.0011207983755823442,-0.0006865435155814999,0.9999990956369402,-0.0013724509352259521,0.0022419878580286078,0.0005683542748305574,0.0,0.0,0.0,0.0,0.2,0.0
3.1775536999921314,497829.9488756,0.30112266540527344,0.3663301467895508,0.05409121513366699,0.13153752412708997,0.06114691000264072,0.15107815063036822,-0.11184919924278613,0.21093222662738054,0.21104461647172834,-0.02397265257159109,0.43355214743456827,0.03252859815043585,0.1792609691619873,0.3416985273361206,0.167161226272583,0.239640474319458,0.3791898488998413,0.12101233005523682,0.2829432487487793,0.3182142972946167,0.05560368299484253,0.00022514572235462536,0.000984056201139958,-0.0006959869629953503,0.9999992482721894,-0.001391532912486395,0.0019684255909461212,0.00044892221043656627,0.0,0.0,0.0,0.0,0.2,0.0
3.1865738999913447,497829.9578958,0.2897977828979492,0.36963820457458496,0.027447938919067383,0.11732934236408088,0.0537520156045912,0.13136794690091214,-0.12590140539070482,0.20031327608727167,0.21420318020404228,-0.038781691420686215,0.4198709114582311,0.04074923193728153,0.16805529594421387,0.34274160861968994,0.15676766633987427,0.22807717323303223,0.3801286220550537,0.10394304990768433,0.2709925174713135,0.3194659948348999,0.02919137477874756,0.00027741508446866957,0.0010993149858433834,-0.0006714261520140336,0.9999991318668008,-0.0013422448534551636,0.0021990023627214967,0.0005533548357528099,0.0,0.0,0.0,0.0,0.2,0.0
3.1955913999699987,497829.9669133,0.27376413345336914,0.359266996383667,0.0403672456741333,0.10615791520529605,0.06237381170487444,0.12253986131807726,-0.13030201809394182,0.2095723702900676,0.18708624933053142,-0.04308187373969208,0.4234607828148551,0.0189396438931011,0.15741586685180664,0.3332942724227905,0.15398859977722168,0.21377205848693848,0.36938488483428955,0.11061877012252808,0.25519728660583496,0.3124028444290161,0.03879517316818237,0.00032034052939265185,0.0009828144411871376,-0.0006564209531538437,0.9999992502843448,-0.001312214164119356,0.0019660492317604894,0.00063939157777385,0.0,0.0,0.0,0.0,0.2,0.0
3.2046715999604203,497829.9759935,0.2340078353881836,0.3558695316314697,0.04978477954864502,0.06981577458298194,0.07411294720749417,0.12084391856662102,-0.15503913596004448,0.21403131908581674,0.19155121715611068,-0.06751078041367098,0.42265980945321857,0.027405588269788228,0.12752413749694824,0.3311038017272949,0.16311556100845337,0.17851591110229492,0.3634989261627197,0.12218207120895386,0.21544098854064941,0.31210482120513916,0.04589557647705078,0.0003917297320437386,0.0009651973095430608,-0.0005870063676124555,0.9999992851824921,-0.0011732581592933757,0.0019308543346682396,0.0007823272882606948,0.0,0.0,0.0,0.0,0.2,0.0
3.213688899995759,497829.9850108,0.23508071899414062,0.3503859043121338,0.04127621650695801,0.053054687318976335,0.06945844011002622,0.08451488787247774,-0.18906616047165148,0.217795849086877,0.14497568904867086,-0.10154297340581042,0.4303780605042773,-0.011169492800666703,0.11914968490600586,0.32836198806762695,0.1403316855430603,0.17458200454711914,0.3622323274612427,0.1103132963180542,0.21344423294067383,0.30669569969177246,0.03219395875930786,0.0004656303742782542,0.0008751788357277675,-0.0006748830054272328,0.999999280891386,-0.0013489524975472426,0.0017509857995504636,0.0009300803521171919,0.0,0.0,0.0,0.0,0.2,0.0
3.2227032000082545,497829.9940251,0.22667646408081055,0.35384297370910645,0.030815601348876953,0.045673009454350044,0.05180135051774393,0.10122731736364465,-0.21091371575043816,0.2099105052199013,0.14867715266689285,-0.12285992826366332,0.4297542272256871,-0.01670149035726265,0.09831786155700684,0.3300607204437256,0.13181567192077637,0.16111135482788086,0.36901235580444336,0.09545683860778809,0.20617246627807617,0.3058314323425293,0.027313828468322754,0.000310097531911583,0.0009085847225659954,-0.0007595111684778407,0.9999992507277731,-0.001518460790915004,0.0018176401295128184,0.0006188155003595589,0.0,0.0,0.0,0.0,0.2,0.0
3.2317056999891065,497830.0030276,0.2753138542175293,0.34737586975097656,0.0483095645904541,0.09956856735238162,0.04445456055413022,0.13723151683078805,-0.15254223035121584,0.19461675747012297,0.20296316459117447,-0.06179836182251819,0.4098073477980524,0.03938061056729669,0.15375018119812012,0.32338500022888184,0.16704946756362915,0.2136826515197754,0.35956501960754395,0.12149661779403687,0.25534629821777344,0.29927492141723633,0.0470280647277832,0.00031749701432948896,0.0010213173032155006,-0.0006854523519601504,0.9999991931305171,-0.0013702583560103111,0.0020430696377825193,0.0006335947523524634,0.0,0.0,0.0,0.0,0.2,0.0
