time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.030827200040221,496036.2876734,0.2495050430297851,0.3196597099304199,-0.0063776969909667,0.0687391462231845,0.3632899284023994,-0.1584582761746875,0.3681235164191276,0.8504377283473641,-0.7888680878210472,0.2367017747537669,1.0192147861830536,-0.9976079129731668,0.2891123294830322,0.2636611461639404,0.1043155789375305,0.254213809967041,0.257730484008789,0.0934638082981109,0.2286434173583984,0.3337264060974121,-0.0403188169002532,0.0014996189098205,0.0008241818461474,0.0004427007644217,0.9999984379405016,0.0008878733840874,0.0016470340972346,0.0029999714354253,0.0,16.18,0.0,0.0,0.22,0.0,16.4
3.1662834000308067,496036.4231296,0.2707242965698242,0.3696680068969726,0.0925809144973754,0.051340860022786,0.3522278483519825,-0.0303852766678977,0.3102031449637721,0.8794244654222183,-0.6365650247569521,0.2103264758948064,1.041410374516771,-0.8194489147073727,0.291973352432251,0.3022253513336181,0.2430342137813568,0.2672970294952392,0.3047287464141845,0.2134032547473907,0.2442896366119384,0.3732740879058838,0.0600628554821014,0.0015217689905612,0.0011383737436696,0.0003597680396864,0.999998129443909,0.0007230013522156,0.0022756502249693,0.0030443639743285,0.0,16.35,0.0,0.0,0.22,0.0,16.57
3.175454100011848,496036.4323003,0.2721548080444336,0.3663897514343261,0.0564828515052795,0.0532178219548873,0.3775200367140963,-0.092150615935975,0.3184085608782805,0.9014364279962273,-0.7209991338285662,0.2190878110316374,1.0619889337593058,-0.8990405707292176,0.2982020378112793,0.3057122230529785,0.1893080770969391,0.270545482635498,0.3032684326171875,0.171661376953125,0.2457499504089355,0.3758072853088379,0.0200346112251281,0.0016027917908298,0.0009983515509161,0.0003696849441121,0.9999981488411358,0.0007425703656047,0.001995515674015,0.0032063276764002,0.0,17.54,0.0,0.0,0.22,0.0,17.759999999999998
3.184483300021384,496036.4413295,0.2481341361999511,0.3821253776550293,0.0290274620056152,0.0421799407476219,0.4128717400150306,-0.1270118389321076,0.3118267035958633,0.9333854148219078,-0.7796270545820522,0.2133356567027844,1.0934060766861764,-0.9614662031899311,0.2809762954711914,0.3260970115661621,0.1463852822780609,0.2496540546417236,0.3204941749572754,0.1357272267341613,0.2239644527435302,0.3954172134399414,-0.0076815485954284,0.0015840576483069,0.0008758524613292,0.0003990324348897,0.999998282206999,0.0008008396129517,0.001750438626732,0.0031688189994399,0.0,17.65,0.0,0.0,0.22,0.0,17.869999999999997
3.1934945000102744,496036.4503407,0.2720355987548828,0.3767013549804687,0.0153779983520507,0.056556913207717,0.3779574403428576,-0.1200145188475984,0.3164907553903084,0.9061535470259452,-0.7482295944672979,0.2151806070112005,1.0672089699891307,-0.9289423349192818,0.2985000610351562,0.313490629196167,0.1539625227451324,0.2708733081817627,0.3126561641693115,0.1312680542469024,0.2464354038238525,0.3842115402221679,-0.0187419354915618,0.0015500131215563,0.0010421736312752,0.0003808041576324,0.999998183159169,0.0007648394312577,0.0020831644794153,0.0031008260362155,0.0,17.65,0.0,0.0,0.22,0.0,17.869999999999997
3.2025024000322446,496036.4593486,0.2661347389221191,0.3765821456909179,0.0182315707206726,0.0677475092663026,0.3631694107677496,-0.0865983602026318,0.3207918931064091,0.8961228204694693,-0.7226036897923991,0.2221962873125704,1.059253528381987,-0.9153943986027064,0.2956688404083252,0.3114938735961914,0.1595206558704376,0.2673864364624023,0.3129839897155761,0.1288391649723053,0.2440810203552246,0.3810822963714599,-0.0096708536148071,0.0013760938735953,0.0010609659407619,0.0004071567049541,0.9999984074689026,0.0008172340194092,0.0021208095204277,0.002753056992141,0.0,17.65,0.0,0.0,0.22,0.0,17.869999999999997
3.211959200038109,496036.4688054,0.2856254577636719,0.367283821105957,0.0621676445007324,0.0762982550978064,0.3625020224004016,-0.0615179934705389,0.3274979565891511,0.901746146650062,-0.7089971328360783,0.2119581743135201,1.0758327931997824,-0.9065583868885716,0.3108978271484375,0.3057718276977539,0.1974515616893768,0.2846717834472656,0.3058016300201416,0.173170119524002,0.2615749835968017,0.3733932971954345,0.0307969748973846,0.0014516899584503,0.0010175692170741,0.0003674829381028,0.9999983610513784,0.000737920655183,0.002034069558718,0.0029041331271239,0.0,17.65,0.0,0.0,0.22,0.0,17.869999999999997
3.2222178000374697,496036.479064,0.2664923667907715,0.3723502159118652,0.044010579586029,0.064290970841041,0.3945108223087912,-0.0996739194165027,0.3290930594317398,0.9276332361954908,-0.7657795785569119,0.1983418805500125,1.1072045506644868,-0.9718144838978052,0.3008246421813965,0.3136396408081054,0.1668743789196014,0.2689063549041748,0.3094375133514404,0.1512803137302398,0.2433359622955322,0.3840029239654541,0.0096261501312255,0.0015336961015985,0.0009171251854941,0.0004176795670557,0.9999983160993028,0.0008381724162656,0.0018329671216361,0.0030681631348172,0.0,17.65,0.0,0.0,0.22,0.0,17.869999999999997
3.2312268000096083,496036.488073,0.215768814086914,0.3858804702758789,0.0306963920593261,0.0186096800109947,0.3885115065800359,-0.0887963135761046,0.2903569144152573,0.917020673257496,-0.7260348177846182,0.1592986808998109,1.0907104190528427,-0.9324542894891472,0.2551972866058349,0.3166496753692627,0.1759305596351623,0.2200901508331298,0.3157258033752441,0.1471154391765594,0.1932382583618164,0.3941059112548828,-0.0004656612873077,0.0015179201434717,0.0010853910960624,0.0004854537999267,0.9999981410878797,0.0009742033153814,0.0021693060980468,0.0030369002717909,0.0,17.65,0.0,0.0,0.22,0.0,17.869999999999997
3.2402391000068747,496036.4970853,0.2397298812866211,0.3854036331176758,0.0456795096397399,0.0263969293190502,0.3556043365059436,-0.0565367586214116,0.2819952010522097,0.8973303623615037,-0.6747816197026011,0.1448814877119675,1.080835961052018,-0.8862460409010051,0.2659559249877929,0.3126859664916992,0.2074912190437317,0.2388060092926025,0.3169178962707519,0.1690015196800232,0.2149045467376709,0.3869235515594482,0.0167861580848693,0.001459245001017,0.001220112259949,0.0004103993838871,0.9999981067494308,0.0008243606445907,0.0024390245716704,0.0029194987744172,0.0,17.65,0.0,0.0,0.22,0.0,17.869999999999997
