time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.23502089997055,500104.8065213,-0.2550482749938965,-0.7693767547607422,-0.32252073287963867,-0.5484028139818298,0.16979997002630753,0.02218263134605436,-0.72829772430405,0.6837781936530618,-0.8772290318190962,-0.7418715709484047,0.7872241305829641,-1.3294878446157634,-0.25284290313720703,-0.34123659133911133,-0.761181116104126,-0.23877620697021484,-0.5166232585906982,-0.6654597818851471,-0.29158592224121094,-0.6377547979354858,-0.2034492790699005,-0.0034866609688286453,-0.004224184505394705,0.0012593870278719487,0.9999842065777174,0.002548284383648112,-0.008439553656617955,-0.006984157074150118,11.73,9.72,0.0,0.0,0.05,0.0
3.244037299999036,500104.8155377,-0.2734065055847168,-0.8023977279663086,-0.3288835287094116,-0.5205957984334431,0.13168841339739057,0.06242738915065299,-0.6793267427465111,0.6432409593125632,-0.7801041700159321,-0.6948286185788355,0.7509494285430351,-1.23302421141493,-0.247955322265625,-0.375598669052124,-0.7268451154232025,-0.24145841598510742,-0.5508959293365479,-0.6603635847568512,-0.30308961868286133,-0.67119300365448,-0.19874051213264465,-0.003634352419217314,-0.003943629046862879,0.0014449984724444892,0.9999845755069666,0.002918712129406344,-0.007876714617813323,-0.00728027995092485,11.73,9.72,0.0,0.0,0.05,0.0
3.253047499980312,500104.8245479,-0.2868175506591797,-0.7692575454711914,-0.28171390295028687,-0.4888407840221154,0.1413412184034235,0.14016740489899288,-0.6573546645927131,0.6357503887106652,-0.6748230750774353,-0.6779005560550999,0.7427594201236953,-1.1261192392910748,-0.2575218677520752,-0.3578066825866699,-0.6565861403942108,-0.2542734146118164,-0.521928071975708,-0.606834888458252,-0.3089308738708496,-0.6428509950637817,-0.1451261341571808,-0.0037843287786246127,-0.0037430240811794913,0.001432638315500244,0.9999848079715411,0.002893647652490454,-0.007475160901305813,-0.0075795517091134185,11.73,9.72,0.0,0.0,0.05,0.0
3.262065499962773,500104.8335659,-0.23561716079711914,-0.7252097129821777,-0.25584548711776733,-0.5438749740356297,0.22371700382228799,0.08392839249962702,-0.7159207066778084,0.7378458859247372,-0.8228985901040307,-0.7332082178563848,0.8441836948548387,-1.2825173833317625,-0.2377033233642578,-0.2932548522949219,-0.7057525217533112,-0.2225637435913086,-0.46885013580322266,-0.6058588624000549,-0.27239322662353516,-0.5924254655838013,-0.13558566570281982,-0.003552211545823241,-0.004311650044257099,0.0012350382501793574,0.9999836329398348,0.002500763254631735,-0.008614491261907543,-0.007115280962963573,11.73,9.72,0.0,0.0,0.05,0.0
3.271091400005389,500104.8425918,-0.20074844360351562,-0.7287263870239258,-0.2722442150115967,-0.5809519410072683,0.26605923626071837,0.025042720841507438,-0.7524536535120641,0.799337858630067,-0.9548917309777984,-0.7667683928620495,0.9070537332318551,-1.425031359040603,-0.22104382514953613,-0.27307868003845215,-0.7783509790897369,-0.1983046531677246,-0.46136975288391113,-0.6444640457630157,-0.24825334548950195,-0.5885660648345947,-0.16032159328460693,-0.0034534826997699173,-0.004761450480625541,0.0011535183584568817,0.9999820355596193,0.002339990504266861,-0.009514906145154128,-0.006918194505596771,11.73,9.72,0.0,0.0,0.05,0.0
3.280127799953334,500104.8516282,-0.18197298049926758,-0.7662177085876465,-0.3407895565032959,-0.5818985448456937,0.23852832110826672,-0.05679068662065717,-0.7373206041144664,0.7902421878959176,-1.0297789885352522,-0.7442596740812046,0.8963426684009956,-1.4961930251460447,-0.1945793628692627,-0.30028820037841797,-0.8450411260128021,-0.17243623733520508,-0.4979372024536133,-0.7099732756614685,-0.2333223819732666,-0.6228387355804443,-0.23109838366508484,-0.0033385618687263668,-0.00477793225191467,0.0012457948738137594,0.9999822365238181,0.0025235660287385346,-0.009547521482257775,-0.0066892645379430515,11.84,9.16,0.0,0.0,0.06,0.0
3.2891282999771647,500104.8606287,-0.202178955078125,-0.7924437522888184,-0.37676841020584106,-0.5780940332232865,0.20537050154645353,-0.07277166287922299,-0.7208741401436569,0.7609441329049504,-1.0086299732247062,-0.7244554138345904,0.8667895636518264,-1.469464954690365,-0.1983642578125,-0.32714009284973145,-0.8527003228664398,-0.18084049224853516,-0.527113676071167,-0.7344633340835571,-0.251084566116333,-0.6492435932159424,-0.26319921016693115,-0.003331284277666415,-0.004583338381566549,0.0013780592271198796,0.9999829981090218,0.0027867288535556828,-0.009157467487349531,-0.006675416973441046,11.84,9.16,0.0,0.0,0.06,0.0
3.2995380999636836,500104.8710385,-0.22220611572265625,-0.7466673851013184,-0.3246888518333435,-0.554926737252881,0.20924656855608736,-0.004924372328893312,-0.7286054916050277,0.7255222840729658,-0.9326893150899858,-0.7473138166834703,0.8328791101011035,-1.3966411808269963,-0.23448467254638672,-0.3115534782409668,-0.7951930165290833,-0.2162456512451172,-0.48732757568359375,-0.6833076477050781,-0.2612471580505371,-0.612899661064148,-0.20697712898254395,-0.0035537573070107548,-0.004460914191511678,0.0011608710147227794,0.9999830615725779,0.00235350438201909,-0.008913544385185268,-0.0071180941913418245,11.84,9.16,0.0,0.0,0.06,0.0
3.3094127999502234,500104.8809132,-0.21255016326904297,-0.7189512252807617,-0.2802833914756775,-0.5071690473298363,0.20251773700424858,0.044200381496842245,-0.6907393330206624,0.6971075035661078,-0.862911586019019,-0.7167415762867613,0.8024127057204566,-1.32677557151753,-0.22789835929870605,-0.30866265296936035,-0.7424242794513702,-0.2135634422302246,-0.4672706127166748,-0.6383582949638367,-0.24211406707763672,-0.5913972854614258,-0.15869736671447754,-0.0037093371152193966,-0.004319996178106231,0.0010395413464269893,0.9999832487621859,0.002111176735513795,-0.008632242812796564,-0.0074278766331736835,11.84,9.16,0.0,0.0,0.06,0.0
3.318413299974054,500104.8899137,-0.20873546600341797,-0.7102489471435547,-0.291384756565094,-0.4483442214694433,0.19410201245295688,0.07835381661399493,-0.640040054251001,0.6725647667210621,-0.7985379620255793,-0.6709445077867082,0.7774073598546538,-1.2625164527064885,-0.21633505821228027,-0.3127455711364746,-0.7266625761985779,-0.2065598964691162,-0.4609227180480957,-0.6441250443458557,-0.22941827774047852,-0.5866885185241699,-0.16006827354431152,-0.003925906706440254,-0.004101127779466474,0.0010661112866653807,0.9999833155679115,0.0021644626380336665,-0.008193839489454917,-0.007860771759933603,11.84,9.16,0.0,0.0,0.06,0.0
3.327414500003215,500104.8989149,-0.20992755889892578,-0.7470250129699707,-0.3370046615600586,-0.40940554916624183,0.15515978627084204,0.07472077270660044,-0.5912624404453837,0.6382445586836649,-0.7618498054102543,-0.6196510082993045,0.7430922119951999,-1.2249620370860907,-0.2002716064453125,-0.34880638122558594,-0.7425956428050995,-0.19633769989013672,-0.49620866775512695,-0.6842203438282013,-0.22429227828979492,-0.6234049797058105,-0.19448623061180115,-0.004117509305561068,-0.003902768519556968,0.0012110479544577696,0.9999831737973661,0.002454271562086211,-0.007795511654425301,-0.008244676841685289,11.84,9.16,0.0,0.0,0.06,0.0
3.336430399969686,500104.9079308,-0.19478797912597656,-0.769197940826416,-0.3765895962715149,-0.4278385468424739,0.14356309312518745,0.007643653420666419,-0.5956651950869141,0.6426202521130353,-0.8337200172294605,-0.6178257647790897,0.7477420580013217,-1.2935420560382451,-0.1824796199798584,-0.3604888916015625,-0.7890984416007996,-0.17726421356201172,-0.5180835723876953,-0.7218196988105774,-0.21538138389587402,-0.6422847509384155,-0.240229070186615,-0.003927408059004407,-0.003979488376831043,0.0012627877813451498,0.9999835721176704,0.0025568757881029728,-0.007949010750500373,-0.007865067146491411,11.84,9.16,0.0,0.0,0.06,0.0
3.3454424999654293,500104.9169429,-0.17970800399780273,-0.7614493370056152,-0.35043805837631226,-0.544235397604842,0.21974228528448547,-0.054351437132525715,-0.6862919874349727,0.766911641883361,-0.980212447156445,-0.6945692188312647,0.8746829857738669,-1.4460546872285782,-0.18087029457092285,-0.30869245529174805,-0.8331164717674255,-0.16579031944274902,-0.49751996994018555,-0.7161237299442291,-0.2219080924987793,-0.6207972764968872,-0.23240596055984497,-0.003518096117060062,-0.0045817974802849085,0.0012784677853861575,0.9999824976726756,0.002589240615607716,-0.009154566898776464,-0.007048138133330572,11.84,9.16,0.0,0.0,0.06,0.0
3.3544533999520354,500104.9259538,-0.19061565399169922,-0.7390379905700684,-0.27358531951904297,-0.7014634788949925,0.2945939189299973,-0.09041959163767072,-0.830897260666541,0.8825381145380895,-1.1126977430606262,-0.8297025753891685,0.9913778687618002,-1.5852749176528194,-0.22098422050476074,-0.2512633800506592,-0.8408576250076294,-0.1919567584991455,-0.46384334564208984,-0.6637349724769592,-0.25472044944763184,-0.5877315998077393,-0.177774578332901,-0.003100687487461312,-0.005258970644594088,0.0011454838796815525,0.9999807082296868,0.0023236668577362746,-0.010510828338373905,-0.006213686687465825,11.84,9.16,0.0,0.0,0.06,0.0
3.363456999999471,500104.9349574,-0.2071857452392578,-0.7314682006835938,-0.23458898067474365,-0.758941596096574,0.34593273773897426,-0.0629488832914124,-0.8906750601144209,0.9466213134251555,-1.1446163732834886,-0.8888209236651567,1.0567784260262503,-1.629411575026267,-0.25010108947753906,-0.22351741790771484,-0.8444786071777344,-0.21627545356750488,-0.44468045234680176,-0.645950436592102,-0.2771615982055664,-0.5739033222198486,-0.14033913612365723,-0.0031518298935916617,-0.00560677757194128,0.0011004354858394074,0.9999787093010142,0.0022363096213723213,-0.011206614196816126,-0.006316303990511756,11.84,9.16,0.0,0.0,0.06,0.0
3.3724711999529973,500104.9439716,-0.2116560935974121,-0.7697343826293945,-0.28701871633529663,-0.6092059482449841,0.25155347686334206,-0.001282028327782847,-0.7555797309685142,0.8161511654490861,-0.9836270233488722,-0.7611973537442474,0.9220568130035023,-1.4619430873687236,-0.2238750457763672,-0.3001391887664795,-0.8116960525512695,-0.20590424537658691,-0.4947185516357422,-0.6759054958820343,-0.25704503059387207,-0.6232559680938721,-0.16818195581436157,-0.0036384130924540445,-0.0049103547940396175,0.0012251414824147669,0.9999805745084819,0.002486089393802757,-0.009811761104370804,-0.007289131993371359,11.84,9.16,0.0,0.0,0.06,0.0
3.3814964999910444,500104.9529969,-0.23037195205688477,-0.7964968681335449,-0.35281479358673096,-0.4673618703409099,0.16062353163681653,0.0547810473044974,-0.616777250523004,0.6889614584523196,-0.7970811696894793,-0.6295620143015324,0.7929292783918074,-1.2640541690804827,-0.20328164100646973,-0.3642141819000244,-0.7711723446846008,-0.20200014114379883,-0.5350708961486816,-0.7084719836711884,-0.2516806125640869,-0.6616413593292236,-0.20864233374595642,-0.0040648223068380646,-0.004081272031205729,0.001438984949012366,0.9999823747249437,0.0029111992789931916,-0.008150792008989508,-0.008141607490696447,11.84,9.16,0.0,0.0,0.06,0.0
3.3905105000012554,500104.9620109,-0.24330615997314453,-0.792384147644043,-0.34803152084350586,-0.4295696471855459,0.11603735087928335,0.0759500044251113,-0.5985707982988364,0.6114019797371917,-0.7435642198019982,-0.6210203590053531,0.7137073169211083,-1.2055491672342995,-0.22026896476745605,-0.39067864418029785,-0.742737203836441,-0.2213120460510254,-0.5412399768829346,-0.69417804479599,-0.2549886703491211,-0.6667524576187134,-0.20060688257217407,-0.004181308848327196,-0.003830785323745326,0.0013147853749641283,0.9999830563962252,0.002661642624442099,-0.007650520416627497,-0.008372892185755045,11.91,8.78,0.0,0.0,0.02,0.0
3.399517899961211,500104.9710183,-0.24998188018798828,-0.7646083831787109,-0.3093108534812927,-0.5182828105189108,0.15316376553653477,0.035738673848075,-0.6864730994827761,0.6619666342386754,-0.8330765307114838,-0.7053877605952552,0.764445966399907,-1.2940731469967965,-0.24756789207458496,-0.35393238067626953,-0.7485076785087585,-0.24002790451049805,-0.5130469799041748,-0.6634518504142761,-0.2739131450653076,-0.636175274848938,-0.17892569303512573,-0.003848241624591041,-0.004158489801942819,0.001172603636468525,0.9999832613597478,0.0023772580438530485,-0.008307911034968975,-0.007706449171736819,11.91,8.78,0.0,0.0,0.02,0.0
3.4089268999523483,500104.9804273,-0.1895427703857422,-0.7737278938293457,-0.29655545949935913,-0.6005472296036762,0.21046010021874562,-0.05312938662731942,-0.7434159264770868,0.7705797195284303,-1.0103287179619065,-0.747089587698313,0.87417321711869,-1.475444173804137,-0.2027750015258789,-0.3190040588378906,-0.8095204830169678,-0.18423795700073242,-0.5105435848236084,-0.670120120048523,-0.23698806762695312,-0.6315559148788452,-0.18769130110740662,-0.0033631326381570598,-0.004785338379821161,0.0011714046378700424,0.9999822086850463,0.0023750658773483285,-0.00956277305293689,-0.006737715786727537,11.91,8.78,0.0,0.0,0.02,0.0
3.41795319999801,500104.9894536,-0.18548965454101562,-0.7903575897216797,-0.3299340605735779,-0.6029783151374479,0.21030090255630407,-0.08103795928080665,-0.7312411623319193,0.7804232972142833,-1.0337156729797563,-0.734216795181708,0.8873396644665243,-1.503818033109075,-0.19255280494689941,-0.3253519535064697,-0.8435770869255066,-0.17520785331726074,-0.5228817462921143,-0.7065646350383759,-0.23370981216430664,-0.644981861114502,-0.21813064813613892,-0.0034060792874930084,-0.004819224520043492,0.001250546759003421,0.9999818047503246,0.0025339975376358036,-0.009629903580836062,-0.006824457358240753,11.91,8.78,0.0,0.0,0.02,0.0
3.4269648999907076,500104.9984653,-0.20074844360351562,-0.7991790771484375,-0.33893436193466187,-0.591885805098058,0.18835762800178957,-0.07191301088253083,-0.7213602519167139,0.7516401276566054,-1.002138067825363,-0.7256870944672977,0.8581146702133502,-1.4698350654752044,-0.20188093185424805,-0.341564416885376,-0.8346550166606903,-0.18718838691711426,-0.5345642566680908,-0.7094591856002808,-0.24494528770446777,-0.6560981273651123,-0.2234131097793579,-0.003467024657911551,-0.004676278026068529,0.0012776465108313986,0.9999822397339053,0.0025877890310352643,-0.009343666640489386,-0.006946234497991359,11.91,8.78,0.0,0.0,0.02,0.0
3.435969299986027,500105.0074697,-0.21588802337646484,-0.7692575454711914,-0.30776113271713257,-0.6520979669294436,0.2179670539653178,-0.08682949720625888,-0.7859720307130669,0.789464007165952,-1.0462451663965366,-0.7912438128749866,0.8945262705880586,-1.517663554961815,-0.2358853816986084,-0.3101229667663574,-0.8368417620658875,-0.2155303955078125,-0.5018413066864014,-0.6904043257236481,-0.26407837867736816,-0.6257146596908569,-0.19833818078041077,-0.00342887135389796,-0.004907603011582413,0.001128272840563577,0.9999814424649672,0.0022902710311458107,-0.009807443694585406,-0.006869074042817338,11.91,8.78,0.0,0.0,0.02,0.0
3.4449917000019923,500105.0164921,-0.20611286163330078,-0.7536411285400391,-0.2575516700744629,-0.614907341906612,0.19745045009478268,-0.033543834981775156,-0.7629285442898315,0.7484279614393685,-0.9715693227485105,-0.7741700656286321,0.8525008555503311,-1.438404809381951,-0.23046135902404785,-0.3155171871185303,-0.7714144885540009,-0.21076202392578125,-0.4938840866088867,-0.6323941051959991,-0.24896860122680664,-0.6166398525238037,-0.1478157937526703,-0.003462077400835914,-0.004744288833290894,0.0010331260656176455,0.9999822190389536,0.002099161476520315,-0.009481397483142848,-0.006934201826826552,11.91,8.78,0.0,0.0,0.02,0.0
3.4539924999698997,500105.0254929,-0.20575523376464844,-0.7546544075012207,-0.25560706853866577,-0.5810167164235214,0.18919806556083607,-0.0018726362539453478,-0.7295914818578053,0.7339876332924655,-0.9173298421596005,-0.7422407091451921,0.8377765033626972,-1.3836013578467712,-0.2218186855316162,-0.3216862678527832,-0.7499530911445618,-0.20560622215270996,-0.4960000514984131,-0.6259232759475708,-0.2435743808746338,-0.6192624568939209,-0.1395195722579956,-0.003581641520559287,-0.00459697607906634,0.0010858155861807539,0.9999824301753805,0.002204617261640107,-0.009186141812824159,-0.00717350430771996,11.91,8.78,0.0,0.0,0.02,0.0
3.463011599960737,500105.034512,-0.19419193267822266,-0.7688999176025391,-0.2764090895652771,-0.49836136293235356,0.16857469558601013,0.04669637369630886,-0.6472729912561093,0.7024062391418617,-0.8267709411480112,-0.6627532136770364,0.806063596850648,-1.2942681890135281,-0.1920163631439209,-0.3428459167480469,-0.7326081395149231,-0.18334388732910156,-0.5101561546325684,-0.6402432918548584,-0.22146105766296387,-0.6356686353683472,-0.14531239867210388,-0.003875553572582284,-0.0043181146034411005,0.001213986627056067,0.9999824299492702,0.002461494842227773,-0.008626774729628296,-0.007761821978174764,11.91,8.78,0.0,0.0,0.02,0.0
3.472034199978225,500105.0435346,-0.20325183868408203,-0.7854700088500977,-0.31489133834838867,-0.5013506417063107,0.15650701406444423,0.018564410236662776,-0.6453267987696076,0.7001138416660169,-0.8466537399576674,-0.6624165342928867,0.8061551517631882,-1.3207531537055144,-0.19621849060058594,-0.3553330898284912,-0.7673278450965881,-0.18921494483947754,-0.5238652229309082,-0.680822879076004,-0.2288818359375,-0.6509870290756226,-0.17933547496795654,-0.003969066395367024,-0.004304195086197463,0.0012646063182427739,0.9999820604328206,0.002563432100745755,-0.0085983030749207,-0.007949254170668264,11.91,8.78,0.0,0.0,0.02,0.0
3.4810557999880984,500105.0525562,-0.20205974578857422,-0.786900520324707,-0.33624470233917236,-0.5412023114903519,0.14922690594826316,-0.06302670611144784,-0.6772122944567194,0.7017432414913038,-0.9468676618375749,-0.6879104209692732,0.8018632206568954,-1.4138437707372775,-0.19988417625427246,-0.3604888916015625,-0.8095167577266693,-0.19228458404541016,-0.5326271057128906,-0.7019974291324615,-0.23290514945983887,-0.6516128778457642,-0.2133883535861969,-0.0036815801919134195,-0.004418015627940544,0.0011834980858605945,0.9999827630701855,0.002399581720454698,-0.00882727930136262,-0.007373844998884368,11.91,8.78,0.0,0.0,0.02,0.0
3.4900625000009313,500105.0615629,-0.19818544387817383,-0.8019208908081055,-0.32796710729599,-0.6468733251563386,0.19126910707967237,-0.12834946276795572,-0.7563731717931121,0.7876542983435986,-1.0746288682753486,-0.7535039772098573,0.8894554668680277,-1.5445860031794156,-0.20298361778259277,-0.33724308013916016,-0.854097306728363,-0.18796324729919434,-0.5377829074859619,-0.7074624300003052,-0.24762749671936035,-0.6547123193740845,-0.22071972489356995,-0.0033003301562851695,-0.004886081514914348,0.0012362727097134998,0.9999818526643753,0.0025048739334838886,-0.009763980616188344,-0.006612985006616444,11.91,8.78,0.0,0.0,0.02,0.0
3.499463799991645,500105.0709642,-0.1952052116394043,-0.7911920547485352,-0.26792287826538086,-0.696703643073282,0.24676298183551326,-0.09114327727605814,-0.7965138438973396,0.8629538721871555,-1.0869016315125344,-0.7900510862303145,0.9684482247882542,-1.5661944632463578,-0.20700693130493164,-0.3021359443664551,-0.8319616317749023,-0.18766522407531738,-0.5168318748474121,-0.6636008620262146,-0.2532005310058594,-0.6363987922668457,-0.1649819314479828,-0.003235441613122205,-0.005213500393171492,0.0012487301034460262,0.9999803958100115,0.002531287290366541,-0.010418904487282445,-0.006484174251307209,11.91,8.78,0.0,0.0,0.02,0.0
3.508470500004478,500105.0799709,-0.1952052116394043,-0.7911920547485352,-0.26792287826538086,-0.696703643073282,0.24676298183551326,-0.09114327727605814,-0.7965138438973396,0.8629538721871555,-1.0869016315125344,-0.7900510862303145,0.9684482247882542,-1.5661944632463578,-0.20700693130493164,-0.3021359443664551,-0.8319616317749023,-0.18766522407531738,-0.5168318748474121,-0.6636008620262146,-0.2532005310058594,-0.6363987922668457,-0.1649819314479828,-0.003235441613122205,-0.005213500393171492,0.0012487301034460262,0.9999803958100115,0.002531287290366541,-0.010418904487282445,-0.006484174251307209,11.94,8.8,0.0,0.0,0.0,0.0
3.5177736000041477,500105.089274,-0.21308660507202148,-0.7773041725158691,-0.29746443033218384,-0.5360869916604116,0.19040237040246488,0.015755529677384528,-0.6725242832069656,0.7442870639470245,-0.8854389942074548,-0.6847644265209896,0.8468466638331673,-1.3637501472918492,-0.20870566368103027,-0.33992528915405273,-0.7788240909576416,-0.20265579223632812,-0.5131661891937256,-0.676814466714859,-0.24062395095825195,-0.6386339664459229,-0.16449391841888428,-0.003957212994384549,-0.0045046047022814515,0.0012311294226059063,0.9999812664855967,0.0024979678306304575,-0.008999418423666715,-0.007925773153114856,11.94,8.8,0.0,0.0,0.0,0.0
