time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.033256899972912,496332.0057931,-0.09924173355102539,1.0790228843688965,-1.93805992603302,-0.06033483423772967,0.25066565494280546,-0.23082057439174908,0.27297984757168603,0.5587112380578407,0.46614651639485805,-0.008155576930901631,0.3059207018579757,0.46592518905454183,0.05742907524108887,0.7455348968505859,-0.5236640572547913,-0.03638863563537598,0.8103251457214355,-1.3417825102806091,-0.07721781730651855,0.8842051029205322,-1.7009750008583069,-0.0014716169533696075,0.010023385545330296,0.003122199715417053,0.9999438073985405,0.0062158375113089085,0.020056178548097926,-0.0028810619152727294,0.0,4.22,0.0,0.0,0.19,0.0
3.1668555999640375,496332.1393918,-0.16999244689941406,1.184999942779541,-2.1761059761047363,-0.10215850957540074,0.26969101192442224,-0.18960870439058142,0.3105946601724696,0.6144206279298237,0.4990182655096459,-0.15709667513175152,0.37929061430053146,0.41284241118852427,0.0184476375579834,0.821232795715332,-0.6273537874221802,-0.09196996688842773,0.8877217769622803,-1.5291422605514526,-0.14063715934753418,0.9751617908477783,-1.9103586673736572,-0.0017607122095374065,0.010948334029726794,0.003535028582620451,0.9999322664297862,0.007032770385384578,0.02190938604213849,-0.003444614074082354,0.0,4.32,0.0,0.0,0.19,0.0
3.175862399977632,496332.1483986,-0.1507401466369629,1.1689364910125732,-2.1538734436035156,-0.07436113391834365,0.27298243155804425,-0.19175137394558672,0.3445506018519007,0.615578389478566,0.47196049673881024,-0.12289289863187669,0.38216470769547595,0.3851950012520311,0.04366040229797363,0.8083879947662354,-0.6268247961997986,-0.07012486457824707,0.8726567029953003,-1.5166252851486206,-0.12001395225524902,0.9639114141464233,-1.8912628293037415,-0.00174005410653498,0.010785594492713036,0.003547754539857313,0.9999340261241588,0.007059208778649955,0.02158378821811277,-0.0034041488037823797,0.0,6.47,0.03,0.0,0.21,0.0
3.1848848999943584,496332.1574211,-0.10526180267333984,1.1643469333648682,-2.143874764442444,-0.03870046961040874,0.2679291787485161,-0.18406214208196991,0.37770962328553814,0.6182769933809062,0.4665222457178875,-0.10926681896328283,0.4005937564560691,0.3613753385882934,0.08702278137207031,0.8073151111602783,-0.6226226687431335,-0.024884939193725586,0.870630145072937,-1.5091300010681152,-0.07516145706176758,0.9602457284927368,-1.882120966911316,-0.0017449665933588847,0.010742655244365773,0.0035205026706897494,0.9999345761152749,0.007004729393161295,0.021497847015369942,-0.003414861475584684,0.0,6.47,0.03,0.0,0.21,0.0
3.1939234999590553,496332.1664597,-0.10603666305541992,1.1882483959197998,-2.1472275257110596,-0.022677504067369902,0.3062631387077408,-0.18693572008253445,0.4095360620102184,0.6455677144582284,0.47002194247862394,-0.07855731391526177,0.42064305461564366,0.36637921825115327,0.10034441947937012,0.8276104927062988,-0.6217807531356812,-0.02002716064453125,0.8885413408279419,-1.5097111463546753,-0.07390975952148438,0.9871870279312134,-1.885727047920227,-0.0017015282479736502,0.010757352000607226,0.0036277830647967117,0.9999341095140175,0.007220215846516227,0.021527294611422425,-0.0033255582590873776,0.0,6.47,0.03,0.0,0.21,0.0
3.20294449996436,496332.1754807,-0.1410841941833496,1.2091994285583496,-2.181917428970337,-0.030646258664779324,0.32024866744018166,-0.2045373555552149,0.4273965146077696,0.6557106262620183,0.4398490136131583,-0.08373324226607082,0.4644690930345474,0.2626138533287081,0.07137656211853027,0.8402764797210693,-0.6588250398635864,-0.05415081977844238,0.9045004844665527,-1.5489906072616577,-0.10508298873901367,1.0070204734802246,-1.9176900386810303,-0.001756578015034467,0.010747045794144159,0.003684919783059103,0.999933916219751,0.007333358208456888,0.021507274915088567,-0.003434520925106579,0.0,6.47,0.03,0.0,0.21,0.0
3.211944999988191,496332.1844812,-0.18703937530517578,1.195460557937622,-2.2560954093933105,-0.03370057151574901,0.300028374062844,-0.18885750045183336,0.450626722389047,0.6150321782338874,0.49390187672439245,-0.0565270594241607,0.40401909028964234,0.3053959340574147,0.05239248275756836,0.8119642734527588,-0.6871297955513,-0.08761882781982422,0.8753091096878052,-1.6107186675071716,-0.14334917068481445,0.9904354810714722,-1.9774585962295532,-0.0019567341228391615,0.011046300380076531,0.0039459478174882915,0.9999292874675225,0.007850107233762936,0.022108281833929953,-0.0038269598289588118,0.0,6.47,0.03,0.0,0.21,0.0
3.22096700000111,496332.1935032,-0.13643503189086914,1.1648237705230713,-2.2542476654052734,-0.047939892207526924,0.24887771095372102,-0.24424211272702778,0.4050647003374097,0.5900319106180163,0.4423097780615337,-0.12337926353100936,0.411373081340205,0.2459335324118822,0.07084012031555176,0.791698694229126,-0.6941854953765869,-0.05179643630981445,0.8572190999984741,-1.6018599271774292,-0.10356307029724121,0.9570270776748657,-1.987352967262268,-0.0017152435783825374,0.01101500294416506,0.0036935248836876865,0.9999310403840559,0.007350605436119251,0.02204294233290319,-0.0033497022421006832,0.0,6.47,0.03,0.0,0.21,0.0
3.229970399988815,496332.2025066,-0.0820159912109375,1.1637210845947266,-2.2304505109786987,-0.011162563056221764,0.24465642283577616,-0.2457548091668038,0.43351751651810044,0.5910656685186311,0.4445827131100838,-0.09767320758691245,0.4165681090017026,0.25501474000096114,0.11578202247619629,0.7931888103485107,-0.6740018725395203,-0.002205371856689453,0.8594393730163574,-1.5752092003822327,-0.0527501106262207,0.955432653427124,-1.9683837890625,-0.0016076757019120437,0.010999865234040226,0.0036187525263014432,0.9999316591516761,0.00720344929485828,0.022011639990827826,-0.003136284977728523,0.0,6.47,0.03,0.0,0.21,0.0
3.238974399981089,496332.2115106,-0.08684396743774414,1.190274953842163,-2.1848082542419434,-0.0021296088001943048,0.2813040857980731,-0.18796981098449794,0.45094038040194295,0.6236600271605219,0.4919253665970347,-0.08508355767500309,0.45388161540504957,0.286783271194746,0.12165307998657227,0.8194446563720703,-0.6315410137176514,-0.0016093254089355469,0.8835345506668091,-1.534000039100647,-0.05447864532470703,0.9845346212387085,-1.920260488986969,-0.0016748731489855608,0.01096280649955417,0.0036899110368247873,0.9999316957823312,0.007344428706413931,0.02193823537230507,-0.0032694064863403186,0.0,6.47,0.03,0.0,0.21,0.0
3.2479978000046685,496332.220534,-0.0972747802734375,1.2221038341522217,-2.1819621324539185,-0.0025703011065081327,0.3316069286267709,-0.20475056898375255,0.4618089815099369,0.6667217664128033,0.4689334642922066,-0.07566989810370295,0.49415802426866495,0.2667570027461569,0.1208186149597168,0.8511245250701904,-0.637352466583252,-0.008434057235717773,0.9127408266067505,-1.5329346060752869,-0.06401538848876953,1.0206550359725952,-1.9206777215003967,-0.0015994203379532314,0.01089014979768428,0.003746669477889251,0.9999324021951634,0.007459837063659746,0.02179253718531925,-0.0031177662145752713,0.0,6.47,0.03,0.0,0.21,0.0
3.2581389999832027,496332.2306752,-0.11968612670898438,1.2765228748321533,-2.323627471923828,-0.033131845200040644,0.36192922978561803,-0.2901367863919202,0.43219703891195227,0.6909672754823459,0.4523268648820161,-0.11758023891317304,0.514942854477729,0.24441476659879668,0.10433793067932129,0.8956789970397949,-0.7197633385658264,-0.02828240394592285,0.9574145078659058,-1.6456171870231628,-0.08785724639892578,1.0688155889511108,-2.0559728145599365,-0.0015687768237193525,0.011304191143658661,0.0038646800723909623,0.99992740659,0.007695376249821044,0.02262079583784846,-0.003050736946594008,0.0,6.47,0.03,0.0,0.21,0.0
3.2671436999808066,496332.2396799,-0.1081228256225586,1.2977421283721924,-2.391025424003601,-0.017638634623229343,0.3467975445067273,-0.27464636961213595,0.44453725493609486,0.6786083260152953,0.5000999219873653,-0.11058693473431358,0.5092573934468714,0.26330339869452823,0.1150667667388916,0.9087026119232178,-0.7453113794326782,-0.015795230865478516,0.974014401435852,-1.7019137740135193,-0.07364153861999512,1.081213355064392,-2.1099746227264404,-0.001797248030722238,0.011605275578004367,0.003919324361732492,0.9999233602505855,0.007798515037326062,0.023224948160794203,-0.003504203109216107,0.0,6.55,0.11,0.0,0.2,0.0
3.2761640999815427,496332.2487003,-0.10114908218383789,1.333475112915039,-2.407178282737732,-0.005775215620063001,0.37953993692652066,-0.27611768820538785,0.46041586852185734,0.7077994996190773,0.5108342607200167,-0.0947042817225352,0.5345914955183773,0.2736645417123901,0.12579560279846191,0.9414255619049072,-0.7501915097236633,-0.007241964340209961,1.006782054901123,-1.7134323716163635,-0.06598234176635742,1.1159777641296387,-2.124086022377014,-0.0018088766555672355,0.011682190078143846,0.003962245196502666,0.9999222744859853,0.00788384729806208,0.023379028262808656,-0.0035258675584276407,0.0,6.55,0.11,0.0,0.2,0.0
3.2851713999989443,496332.2577076,-0.10114908218383789,1.333475112915039,-2.407178282737732,-0.005775215620063001,0.37953993692652066,-0.27611768820538785,0.46041586852185734,0.7077994996190773,0.5108342607200167,-0.0947042817225352,0.5345914955183773,0.2736645417123901,0.12579560279846191,0.9414255619049072,-0.7501915097236633,-0.007241964340209961,1.006782054901123,-1.7134323716163635,-0.06598234176635742,1.1159777641296387,-2.124086022377014,-0.0018088766555672355,0.011682190078143846,0.003962245196502666,0.9999222744859853,0.00788384729806208,0.023379028262808656,-0.0035258675584276407,0.0,6.55,0.11,0.0,0.2,0.0
3.2941884999745525,496332.2667247,-0.1380443572998047,1.3891756534576416,-2.407848834991455,-0.04681442872667141,0.42223795216278504,-0.25574864548399967,0.4446672569394794,0.7387096385522707,0.6068451080395026,-0.1195650235348289,0.5468984097983798,0.38520793845139845,0.10198354721069336,0.9836852550506592,-0.6961897015571594,-0.04079937934875488,1.0482817888259888,-1.6811415553092957,-0.10517239570617676,1.1687427759170532,-2.124980092048645,-0.0015908449839874702,0.012061731070570087,0.00412997580426743,0.9999174601714256,0.008223381124640989,0.024136954897543948,-0.00308270085369953,0.0,6.55,0.11,0.0,0.2,0.0
3.3032743000076152,496332.2758105,-0.1468658447265625,1.3853907585144043,-2.4361610412597656,-0.0571487383130842,0.4115552849011106,-0.27261513635962187,0.43263900480239315,0.7285266224255071,0.5985075385592648,-0.1313559891777949,0.5356651303805027,0.37634141052611536,0.09173154830932617,0.9784996509552002,-0.7163435220718384,-0.05015730857849121,1.0438859462738037,-1.7062723636627197,-0.11414289474487305,1.1632144451141357,-2.1516457200050354,-0.0016101548629710448,0.012121966786844723,0.0041313156721410555,0.9999166953068406,0.008225419192280918,0.024257596973341126,-0.0031208053249097583,0.0,6.55,0.11,0.0,0.2,0.0
3.3122984999790788,496332.2848347,-0.11861324310302734,1.3884305953979492,-2.4979859590530396,-0.03992136197183971,0.3915615198015754,-0.3058715444648058,0.44023253689440267,0.7154295642832764,0.5799395476916713,-0.12513566512184493,0.5271833131007542,0.3503494433117482,0.11092424392700195,0.9800195693969727,-0.7614046335220337,-0.025391578674316406,1.0481774806976318,-1.7625689506530762,-0.08687376976013184,1.1608898639678955,-2.2091343998908997,-0.0016860944992719861,0.012252336257242667,0.004089570630680289,0.9999151527772923,0.008139666497779096,0.02451884077209479,-0.0032726788035389357,0.0,6.55,0.11,0.0,0.2,0.0
3.321320699993521,496332.2938569,-0.1283884048461914,1.4070570468902588,-2.534925937652588,-0.019610303086836645,0.42857868787193887,-0.3266672470239318,0.48000553031490867,0.7401417426303736,0.5500602859263015,-0.08314751440663404,0.544283676809254,0.3144533725409626,0.12069940567016602,0.9952187538146973,-0.8002892136573792,-0.02625584602355957,1.0604709386825562,-1.804254949092865,-0.09143352508544922,1.1834949254989624,-2.242639660835266,-0.001759118332094238,0.012216227483962828,0.004229307920499062,0.9999148874995648,0.008417531111332035,0.024447690448928337,-0.003415632175424472,0.0,6.55,0.11,0.0,0.2,0.0
