time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.030335500021465,500341.7234453,-0.2605915069580078,0.016510486602783203,-0.3463178873062134,0.1634353704372815,0.05989166925723932,0.07967278277877521,0.07231745932589906,-0.055909195284198354,0.30944917714573195,-0.011507821118916794,0.008799392086533686,0.21112492650089687,-0.13017654418945312,0.0045299530029296875,-0.11895596981048584,-0.18545985221862793,0.022202730178833008,-0.29590725898742676,-0.20316243171691895,0.015616416931152344,-0.27254223823547363,-0.0013111095022657546,0.0016759223668118065,0.0008632433549980029,0.9999973635400263,0.0017220980606941641,0.003354105798709353,-0.002619336362409303,0.0,0.0,0.0,0.0,0.19,0.0
3.15024440002162,500341.8433542,-0.2104043960571289,-0.03892183303833008,-0.289425253868103,0.15698349376525034,0.020570612944303956,0.09984592120852731,0.0854077790216623,-0.07185511294383051,0.29010956496426654,0.0027972869073300544,-0.012260322453161443,0.1742593978880519,-0.0940561294555664,-0.037223100662231445,-0.09792298078536987,-0.14272332191467285,-0.02753734588623047,-0.2530217170715332,-0.1609325408935547,-0.035881996154785156,-0.22091716527938843,-0.0012374532653307846,0.001385780744188804,0.0008204253889481164,0.9999979376095365,0.0016374247458908688,0.002773589804599414,-0.002472639597368469,0.0,0.0,0.0,0.0,0.19,0.0
3.1593314000056125,500341.8524412,-0.2186894416809082,-0.039517879486083984,-0.26185810565948486,0.09188300550622142,0.030381334064466525,0.09824716060156946,0.017352406209036886,-0.0436344533615296,0.23983278521078066,-0.053243672251235274,0.017044986616698843,0.12656307649938636,-0.12114644050598145,-0.02512335777282715,-0.09629875421524048,-0.15914440155029297,-0.02205371856689453,-0.2322942018508911,-0.17920136451721191,-0.03513693809509277,-0.20018219947814941,-0.0011102530939912302,0.0011467414276719048,0.0007693397087269531,0.9999984302180569,0.0015361353058625008,0.002295189593795596,-0.0022187458993121393,0.0,0.0,0.0,0.0,0.19,0.0
3.1683440000051633,500341.8614538,-0.2104640007019043,-0.03904104232788086,-0.35828351974487305,0.18037388087954742,0.02741625578855933,0.06848359675395987,0.09394913835525376,-0.06782548992390058,0.275889958524303,0.011349182537534475,-0.008499166638697986,0.1630188571687119,-0.09018182754516602,-0.03254413604736328,-0.1483038067817688,-0.13902783393859863,-0.022083520889282227,-0.31881779432296753,-0.1583397388458252,-0.0362396240234375,-0.2822205424308777,-0.00138928034694924,0.0014869343333200893,0.000895791210234559,0.9999975282392021,0.001787455323875667,0.00297635472062563,-0.0027759057209909314,0.0,0.0,0.0,0.0,0.19,0.0
3.177374900027644,500341.8704847,-0.2523064613342285,-0.024557113647460938,-0.413358211517334,0.2689127555625115,-0.0008716180529000361,0.09182316140660118,0.15803007279990844,-0.13541322839216718,0.421714009139762,0.054273265790993896,-0.07730218253965138,0.3199693032746864,-0.09959936141967773,-0.049054622650146484,-0.12469291687011719,-0.1653432846069336,-0.01862645149230957,-0.34737586975097656,-0.179290771484375,-0.029772520065307617,-0.3213435411453247,-0.0016773992998827814,0.002130435036018674,0.0009912783005257483,0.9999958324640543,0.001975420402790147,0.004264190776610685,-0.003350597642120863,0.0,0.0,0.0,0.0,0.19,0.0
3.186892700032331,500341.8800025,-0.18078088760375977,-0.043332576751708984,-0.1894533634185791,0.15644223174959837,-0.013672694769928384,0.1617353389983811,0.06416133972841909,-0.11704608528473326,0.32282183816069454,-0.01490338034104699,-0.05541341317782944,0.21804972776383325,-0.08842349052429199,-0.055223703384399414,-0.012524425983428955,-0.12826919555664062,-0.03638863563537598,-0.1517161726951599,-0.13530254364013672,-0.04598498344421387,-0.1301020383834839,-0.0011101210782358958,0.001292558194389504,0.0006191154247832746,0.9999983568089483,0.0012353634691865006,0.002586489611008849,-0.0022186472642203308,0.0,0.0,0.0,0.0,0.19,0.0
3.1958938000025228,500341.8890036,-0.18078088760375977,-0.043332576751708984,-0.1894533634185791,0.15644223174959837,-0.013672694769928384,0.1617353389983811,0.06416133972841909,-0.11704608528473326,0.32282183816069454,-0.01490338034104699,-0.05541341317782944,0.21804972776383325,-0.08842349052429199,-0.055223703384399414,-0.012524425983428955,-0.12826919555664062,-0.03638863563537598,-0.1517161726951599,-0.13530254364013672,-0.04598498344421387,-0.1301020383834839,-0.0011101210782358958,0.001292558194389504,0.0006191154247832746,0.9999983568089483,0.0012353634691865006,0.002586489611008849,-0.0022186472642203308,0.0,0.0,0.0,0.0,0.19,0.0
3.204920799995307,500341.8980306,-0.15121698379516602,-0.04273653030395508,-0.2799034118652344,0.19089380224457386,0.04277492395982074,0.12214851463299148,0.11328979133018446,-0.04450789501486696,0.2785273525699322,0.03721029555592281,0.015494060719767333,0.15960301129940013,-0.04464387893676758,-0.02518296241760254,-0.1015886664390564,-0.08723139762878418,-0.021010637283325195,-0.2524927258491516,-0.1061558723449707,-0.0368952751159668,-0.20876526832580566,-0.0013225968525172674,0.0012313212452354297,0.000846690560736961,0.9999980088483433,0.0016901266054261154,0.002464879743467236,-0.0026431144486726652,0.0,0.0,0.0,0.0,0.19,0.0
3.2139372000237927,500341.907047,-0.19162893295288086,-0.035643577575683594,-0.3052651882171631,0.16945787928790423,0.027232988176251194,0.0965022162357082,0.0849955946951031,-0.07431655959033723,0.2729742243165606,0.0049384775466787545,-0.012917306539184104,0.16152930080183536,-0.08288025856018066,-0.03293156623840332,-0.11185556650161743,-0.12740492820739746,-0.02142786979675293,-0.2678707242012024,-0.14346837997436523,-0.03409385681152344,-0.23630261421203613,-0.0012634660905489065,0.0013764354086518785,0.0007978076812843599,0.9999979362888244,0.0015921406250871994,0.0027548846267249827,-0.0025247429676237836,0.0,0.0,0.0,0.0,0.19,0.0
3.2229492000187747,500341.916059,-0.19341707229614258,-0.032782554626464844,-0.3033876419067383,0.14413640293142738,0.04317547762550111,0.08853688201308774,0.06638411496562302,-0.047711956908447206,0.2440775654178745,-0.009021925609142833,0.013900945221356764,0.1299344335769087,-0.08830428123474121,-0.021010637283325195,-0.12309104204177856,-0.13011693954467773,-0.01519918441772461,-0.27111172676086426,-0.1493394374847412,-0.028848648071289062,-0.2363249659538269,-0.0012207644899219358,0.0012597735989933747,0.0008111120471389414,0.9999981323991493,0.001619151145685561,0.002521525518061157,-0.0024394909598124833,0.0,0.0,0.0,0.0,0.19,0.0
