time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
3.0310570999863558,498125.1529182,0.011861324310302734,0.9950399398803711,-0.5027949810028076,0.0006734475205272261,0.8202481477612156,-0.40334126652173674,0.22922968340877148,0.5539008726616057,0.5683803840024204,0.18150398127980694,0.06387045374922629,1.016559067717554,0.11110305786132812,0.9303092956542969,-0.03201514482498169,0.06321072578430176,0.9019374847412109,-0.21913647651672363,0.003337860107421875,0.9547621011734009,-0.5063265562057495,0.0018278709570333264,0.003263611027107481,0.0012236024243980122,0.999992255233977,0.0024591716080010827,0.006522744580635788,0.003663786462268061,0.0,0.0,0.0,0.0,0.2,0.0
3.157049499975983,498125.2789106,-0.036716461181640625,1.143813133239746,-0.6147623062133789,-0.005855610231919606,0.9188658657589,-0.374603345048255,0.3306649396753736,0.7589165073402793,0.562082577954634,0.22660075861502538,0.09260357650442419,1.1721064241230343,0.08916854858398438,1.0630488395690918,-0.02473592758178711,0.03159046173095703,1.0323524475097656,-0.28120726346969604,-0.03641843795776367,1.0924190282821655,-0.5973875522613525,0.001699670703515583,0.004088379652513352,0.0015452823555087833,0.9999890041264246,0.003104537162510598,0.008171507391884698,0.0034120599675936734,0.0,0.0,0.0,0.0,0.2,0.0
3.1662863999954425,498125.2881475,-0.05137920379638672,1.1217296123504639,-0.6225258111953735,-0.032309971612076716,0.8872428386953457,-0.4035739114969933,0.29488936739774374,0.72900140686738,0.545662202093497,0.18664165067394656,0.06401420938384472,1.1630674398021013,0.0673532485961914,1.0389983654022217,-0.03326684236526489,0.012367963790893555,1.0103434324264526,-0.28524547815322876,-0.053435564041137695,1.0684579610824585,-0.6092861294746399,0.0017995830243717134,0.004093609134826514,0.0014915646654222697,0.9999888894882976,0.002997934600643505,0.00818185020207986,0.003611466555855875,0.0,0.0,0.0,0.0,0.2,0.0
3.1752945999614894,498125.2971557,-0.057756900787353516,1.109004020690918,-0.6168484687805176,-0.04622229037343217,0.8862678055991391,-0.4050237004683266,0.29393893043272445,0.7624220693984718,0.4970698921721861,0.1758268485591019,0.06642753456354011,1.1566083373612535,0.06437301635742188,1.0326206684112549,-0.03254413604736328,0.008970499038696289,0.9998083114624023,-0.2809688448905945,-0.061392784118652344,1.0587871074676514,-0.6049796938896179,0.0018188297945270512,0.0040426984005203235,0.001516462459129284,0.9999890243344829,0.0030477017916575723,0.008079879599025373,0.0036500081120858213,0.0,0.0,0.0,0.0,0.21,0.0
3.1842981999507174,498125.3061593,-0.053942203521728516,1.12113356590271,-0.6023645401000977,-0.04516293901801749,0.8803520386748698,-0.3832780552884829,0.29819733848102103,0.7470865910275126,0.5725109432824643,0.17905710039722855,0.04107951727405634,1.241118536375832,0.07012486457824707,1.0388195514678955,0.01440197229385376,0.013530254364013672,1.0061711072921753,-0.24669617414474487,-0.05844235420227051,1.0665655136108398,-0.5909353494644165,0.0019436583593473741,0.004275411938403959,0.001564280749471959,0.9999877479602818,0.003145263054895708,0.008544742235687209,0.003900797275362283,0.0,0.0,0.0,0.0,0.21,0.0
3.193324899999425,498125.315186,-0.029981136322021484,1.143038272857666,-0.5739778280258179,-0.0027822509452990474,0.9045925081683781,-0.3495896269789106,0.35780127392071037,0.7822545096556333,0.585200840324776,0.23131211387705797,0.05769898192997669,1.2661560156274898,0.0992119312286377,1.0541975498199463,0.04360079765319824,0.03826618194580078,1.0237395763397217,-0.21979957818984985,-0.03135204315185547,1.0877251625061035,-0.5608946084976196,0.0019201386188669248,0.004291600523903124,0.001593371587688467,0.9999876781238912,0.0032033081496960925,0.008577081461702437,0.0038540574513982405,0.0,0.0,0.0,0.0,0.21,0.0
3.2023422999773175,498125.3242034,-0.015795230865478516,1.1613070964813232,-0.5748867988586426,0.01117370057279743,0.9063122020834813,-0.3382827105224834,0.3645616727870893,0.7846540291466253,0.6102934239115287,0.23811665014861205,0.06008217580311115,1.2911744708515027,0.10865926742553711,1.0686516761779785,0.054799020290374756,0.05003809928894043,1.0410696268081665,-0.21522492170333862,-0.016808509826660156,1.1025965213775635,-0.5600899457931519,0.0019075103654810342,0.004386323891893294,0.0015715915613261568,0.9999873257531244,0.0031600038896729904,0.008766653234630814,0.0038289158862157505,0.0,0.0,0.0,0.0,0.21,0.0
3.2113458999665454,498125.333207,-0.007033348083496094,1.1698007583618164,-0.6420165300369263,0.017511520775337353,0.8924578158735486,-0.3938262002191051,0.36019280075494375,0.7826327781421671,0.553075022296276,0.2315129221426293,0.05694676910650287,1.2385483183307984,0.10856986045837402,1.073002815246582,-0.0047460198402404785,0.05412101745605469,1.0499060153961182,-0.27946382761001587,-0.007838010787963867,1.1070966720581055,-0.6256103515625,0.001876194302475629,0.004454484650208096,0.0015145514762712623,0.9999871717153507,0.00304590448278662,0.008903289452614963,0.0037659917238637526,0.0,0.0,0.0,0.0,0.2,0.0
3.2207574999774806,498125.3426186,0.040531158447265625,1.181870698928833,-0.7338523864746094,0.03636430899633947,0.8975981705645619,-0.5503613396584672,0.36211490170368066,0.8009415208330983,0.3949728819860471,0.2227059863072478,0.07641843054928543,1.1029690096777123,0.14200806617736816,1.0849535465240479,-0.11701136827468872,0.09226799011230469,1.0643750429153442,-0.37138909101486206,0.03364682197570801,1.1185407638549805,-0.7293969392776489,0.002112614080639215,0.004327781915660608,0.0013883782472210312,0.9999874397067593,0.0027951156837962244,0.008649696757389065,0.004237363480676676,0.0,0.0,0.0,0.0,0.2,0.0
3.230915499967523,498125.3527766,0.023126602172851562,1.1845529079437256,-0.6814301013946533,0.026236530033196814,0.90228032110512,-0.4818559953638779,0.3689456699366156,0.7936720182022405,0.4989624461058523,0.23198015080871937,0.05738333666915896,1.2103965484060035,0.13643503189086914,1.0860562324523926,-0.038996338844299316,0.0814199447631836,1.0616034269332886,-0.3054291009902954,0.01704692840576172,1.1208802461624146,-0.6752759218215942,0.002170410282679449,0.0044957555718342845,0.0015018706382079465,0.9999864108504822,0.0030233423685173963,0.008984990498366825,0.004354455190837287,0.0,0.0,0.0,0.0,0.2,0.0
