time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.236534199968446,498064.0696384,1.3767480850219729,-0.4850625991821289,-0.0090003013610839,2.8829192409862703,0.698528418377975,0.9965924885418642,0.3709699974162594,-1.559925392056849,0.4220029580765672,0.0789295018581714,-1.424278008163582,0.949147129695474,1.312971115112305,-0.280529260635376,-0.6306394934654236,1.290053129196167,-0.4609525203704834,0.019460916519165,1.1954307556152344,-0.3041774034500122,-0.3844946622848511,0.0087166133509165,-0.0045868739821148,-0.0011180009898895,0.9999508644491236,-0.0023159552283151,-0.0091539346834187,0.0174442418986316,15.535159855805718,13.1287144713756,0.4622246935998226,0.0,0.20598936068999188,0.0,29.33208838147113
3.2455573999905027,498064.0786616,1.415550708770752,-0.4814863204956054,-0.0134706497192382,2.9327193815279484,0.7115066464585817,1.003762128873917,0.4349617146827134,-1.551419409331456,0.426793362980557,0.1453705098153346,-1.4161449974542384,0.9440473429390972,1.3619661331176758,-0.2765953540802002,-0.631384551525116,1.3345181941986084,-0.4591047763824463,0.0135451555252075,1.2366175651550293,-0.2990961074829101,-0.3854706883430481,0.0086527574773839,-0.0045731808567873,-0.0010417156687077,0.9999515641436612,-0.0021625634524141,-0.0091280180339299,0.0173157913017312,15.555307197516171,13.093560553962995,0.43904396486705977,0.0,0.20614576746229063,0.0,29.29405748380852
3.254587500006892,498064.0876917,1.4023780822753906,-0.4842877388000488,0.0413954257965087,2.888646753721469,0.6857395810819789,1.0234311795226103,0.3809605423958917,-1.579808098202462,0.502302106621666,0.0882641184256627,-1.4451598345504024,1.039971593603417,1.335352659225464,-0.2871453762054443,-0.5600005388259888,1.313239336013794,-0.4660487174987793,0.0859946012496948,1.217573881149292,-0.3063380718231201,-0.3385916352272033,0.0088965423341953,-0.004430781263524,-0.0011188145603588,0.9999499827320716,-0.0023164470750231,-0.0088413273196371,0.0178037454991476,15.57700256387878,13.051670781926639,0.4164389746873667,0.0,0.2062990537000511,0.0,29.251411374192834
3.263608999957796,498064.0967132,1.3877153396606443,-0.475078821182251,0.0383853912353515,2.891704240806648,0.6758282112036551,1.0416567969029622,0.3829504819821139,-1.5768248721823586,0.5068862717159256,0.0887581429633854,-1.4469302372541737,1.042016771994836,1.3175904750823977,-0.286102294921875,-0.5576834082603455,1.2963414192199707,-0.4580467939376831,0.0797286629676818,1.207202672958374,-0.302046537399292,-0.3357455134391784,0.0087395121818927,-0.0043675363881796,-0.0011360215541587,0.9999516263338688,-0.0023483648126489,-0.0087149039955318,0.0174896578308408,15.599541823632435,13.004518223048347,0.39444864018115305,0.0,0.2064489648520408,0.0,29.204957651713976
3.2726102999877185,498064.1057145,1.3548731803894043,-0.4955232143402099,0.0064969062805175,2.891590359628271,0.6354560308489687,1.0765172239842609,0.4025519907259189,-1.6324942110078622,0.5718708234317971,0.1124705087466315,-1.5104735593759466,1.0993708876874675,1.304328441619873,-0.3181993961334228,-0.5486235022544861,1.2745857238769531,-0.4887133836746216,0.0598430633544921,1.1801719665527344,-0.3263205289840698,-0.3565996885299682,0.0085921084236084,-0.0040850180625104,-0.0009533117301856,0.9999542887037444,-0.0019768011357763,-0.0081533710821843,0.0171926383294858,15.622228491026053,12.95358165758456,0.3730986810635047,0.0,0.2065953312235364,0.0,29.155504160897653
3.281618599954527,498064.1147228,1.3568401336669922,-0.4825294017791748,-0.0567436218261718,2.8751437786181944,0.6374647662161781,1.0314135293554572,0.3733738206684878,-1.620244945479743,0.535162832835806,0.0860107580356039,-1.4888415998334237,1.0587106935539548,1.3032853603363037,-0.2976655960083008,-0.5981326103210449,1.278996467590332,-0.4703849554061889,0.0001266598701477,1.1808574199676514,-0.3144294023513794,-0.4150420427322387,0.0084804640844656,-0.0040181784974482,-0.0009600587853112,0.99995550613895,-0.0019882494229685,-0.008019801906537,0.0169692489513662,15.64446782116716,12.90010744386526,0.35232356446257523,0.0,0.20673860976493988,0.0,29.103637439259938
3.291427699965425,498064.1245319,1.371145248413086,-0.4662275314331054,-0.0445842742919921,2.8871781767484395,0.7124943571421016,1.0003197928141194,0.3914060980161338,-1.5410927066669131,0.4353038396598951,0.104798316082344,-1.4060452075614904,0.9484702666349154,1.3201534748077393,-0.2618730068206787,-0.6402358412742615,1.2944340705871582,-0.4430115222930908,-0.0140219926834106,1.1948645114898682,-0.2873986959457397,-0.4073530435562134,0.0084560643298632,-0.004430852343807,-0.0010000109237626,0.9999539301896408,-0.0020749474966973,-0.0088444994271168,0.0169216806941226,15.667378971410207,12.84066703726275,0.33037486676824784,0.0,0.20689099143450382,0.0,29.045311866875707
3.3008055999525823,498064.1339098,1.3150572776794434,-0.4443526268005371,0.0119805335998535,2.82135328306532,0.7912993996354034,1.0034522638330683,0.3262047873354712,-1.4517344055098302,0.3640379949946398,0.0390924769289036,-1.3129425309478249,0.8717995833373432,1.2620091438293457,-0.2192854881286621,-0.6431788206100464,1.2367963790893557,-0.4087984561920166,0.0161752104759216,1.13677978515625,-0.2545118331909179,-0.3580972552299499,0.0084864654648015,-0.0048770637984135,-0.0010779294617415,0.9999515149349476,-0.0022386404218189,-0.0097355128332781,0.0169842436443627,15.687243832058373,12.78426757631111,0.3100476286381997,0.0,0.20703314109935325,0.0,28.988592178107034
3.309813399973791,498064.1429176,1.290738582611084,-0.4268586635589599,0.0012516975402832,2.799033860109712,0.792421098748497,1.004311808958089,0.2933112320875342,-1.4467730774229135,0.3722735005843858,0.0059760113463314,-1.2963175432817442,0.8638314245425494,1.2288391590118408,-0.2055168151855468,-0.6469190120697021,1.2089908123016355,-0.3885179758071899,0.0026673078536987,1.1152327060699463,-0.2425909042358398,-0.3622323274612427,0.0082955990827281,-0.0048121704927443,-0.0011345369819406,0.9999533683511668,-0.002348918342353,-0.0096052165545342,0.0166028722802291,15.703742063233697,12.731969730287862,0.29112726741785444,0.0,0.20716643666779566,0.0,28.934005497607206
3.3188390999566764,498064.1519433,1.272737979888916,-0.4441738128662109,-0.058293342590332,2.786431854990723,0.7050153313987728,1.0000223396581935,0.2859524882420361,-1.553696277755923,0.4815235215772512,-0.0004587107588216,-1.4114640215125984,0.98699643914002,1.215219497680664,-0.2508163452148437,-0.6254911422729492,1.1933445930480957,-0.4242956638336181,-0.0174120068550109,1.0981261730194092,-0.2734512090682983,-0.4153251647949219,0.008358561472618,-0.0042072567634555,-0.0010165546335037,0.9999556990473688,-0.0021034281377728,-0.0083972455736647,0.0167263057665603,15.717740416063352,12.681297505709068,0.2727638507590352,0.0,0.20729681653475254,0.0,28.879098589066206
3.3278433999512345,498064.1609476,1.3020038604736328,-0.4573762416839599,-0.0694692134857177,2.812388306335789,0.6361115977404075,1.01895980105525,0.3070585252871183,-1.632913238602263,0.585214524284991,0.020204524512013,-1.4885165633505837,1.0939193513439665,1.239001750946045,-0.2839565277099609,-0.5820989608764648,1.2201964855194092,-0.4475265741348266,-0.0033825635910034,1.1281371116638184,-0.2986341714859009,-0.4207789897918701,0.0083409332941078,-0.003788355611525,-0.0009974013776297,0.9999575402906044,-0.0020579751593605,-0.0075598230096494,0.016689967037161,15.731857689241687,12.626444918574192,0.2550372737010701,0.0,0.20742372245965918,0.0,28.82076360397661
3.33684629999334,498064.1699505,1.2917518615722656,-0.4422664642333984,0.0011920928955078,2.8225787639725164,0.645740238926662,1.1266926333379086,0.32304142756856,-1.6255759645402712,0.6864458802091217,0.0381197014938106,-1.4822184001409555,1.1856054415889798,1.2372136116027832,-0.2713203430175781,-0.5010291934013367,1.215130090713501,-0.4342198371887207,0.0661984086036682,1.1217892169952393,-0.2845823764801025,-0.3432855010032654,0.0081966113159856,-0.003721185634622,-0.0009266999055711,0.9999590539455564,-0.0019143801134515,-0.0074269432131792,0.0164006357748436,15.746229843254547,12.567208692978411,0.23790619191125578,0.0,0.20754745593825552,0.0,28.75889218408247
3.345866699994076,498064.1789709,1.3020634651184082,-0.4041194915771484,0.032171607017517,2.8257005124795453,0.7254278181849094,1.1182580336260295,0.3428569479245746,-1.5496547287081608,0.6565039482003682,0.059445543101666,-1.4128547142889802,1.1611850470552438,1.255333423614502,-0.2234876155853271,-0.4944130778312683,1.228630542755127,-0.3942549228668213,0.0898465514183044,1.1300444602966309,-0.2384334802627563,-0.3186836838722229,0.008327528497366,-0.0039155606079633,-0.000896434015322,0.999957257616698,-0.0018580631065638,-0.0078159359130433,0.0166626451619738,15.760595165404835,12.504258143562064,0.22133651538254404,0.0,0.20766827588530556,0.0,28.693858100234745
3.3548950999975204,498064.1879993,1.2209415435791016,-0.3826618194580078,0.0228285789489746,2.7616945967995354,0.8241396321679306,1.0854275483566378,0.291440335505766,-1.4331957780985285,0.4983595158924159,0.0099853406196892,-1.2947311663017436,0.9814601810968632,1.1854469776153564,-0.1757740974426269,-0.5738809704780579,1.1537671089172363,-0.3582537174224853,0.0411197543144226,1.0519325733184814,-0.2021938562393188,-0.32854825258255,0.0081651928735491,-0.0044595348950356,-0.0008917571997116,0.999956322517616,-0.0018563370809341,-0.0089042351506734,0.0163390007856285,15.774644869479776,12.43845233024747,0.20534850144765374,0.0,0.2077860493210753,0.0,28.626231750495972
3.3639101999579,498064.1970144,1.2126564979553225,-0.386655330657959,-0.0607967376708984,2.781486273745748,0.821593078422056,1.0468889346519767,0.3083907072040093,-1.4271428866150515,0.41245020236641,0.0283320683347465,-1.283881299873335,0.8749252568853727,1.182347536087036,-0.1760423183441162,-0.6658285856246948,1.149624586105347,-0.3577172756195068,-0.0569671392440795,1.049429178237915,-0.2059340476989746,-0.4026666283607483,0.0078814669242171,-0.0045290863039524,-0.0008649164996025,0.999958310018884,-0.0018012272131193,-0.0090442846531559,0.0157714100823449,15.78805297472778,12.370755938668289,0.18997962755570627,0.0,0.20790050880333374,0.0,28.55668904975511
3.3744545999797992,498064.2075588,1.1396408081054688,-0.4428029060363769,-0.0547170639038085,2.757113247496612,0.724536688947397,1.1247685455165053,0.3134174627156261,-1.5449013314542404,0.546317638411592,0.0349169358322409,-1.41574322022342,1.0026668362967672,1.129359006881714,-0.2602338790893554,-0.6019026041030884,1.0850727558135986,-0.4332959651947021,-0.0301748514175415,0.9845197200775146,-0.271335244178772,-0.3851652145385742,0.0077792580938466,-0.0040862060590032,-0.0006613330274511,0.9999611735973448,-0.0013862366205077,-0.0081618960712842,0.0155644636082945,15.802555769532644,12.29013647952399,0.17275914480718096,0.0,0.20803041333002495,0.0,28.47348180719384
3.38390769995749,498064.2170119,1.076459884643555,-0.3863275051116943,-0.0203996896743774,2.690748318242897,0.6773925583181684,1.238817729625599,0.1827634373876563,-1.558928646227753,0.6833634903297969,-0.1014308049395174,-1.4073827544158757,1.1301465132074195,1.031935214996338,-0.2192258834838867,-0.5237460136413574,1.0076165199279783,-0.3725141286849975,0.0155717134475708,0.92354416847229,-0.2344846725463867,-0.3373995423316955,0.0074345572251567,-0.0037245411335492,-0.0008594734831219,0.999965057618286,-0.0017743175173706,-0.0074361108995278,0.0148759571024111,15.81411100089635,12.21754697289812,0.15801376443086354,0.0,0.20814324253118974,0.0,28.39781498075652
3.3929250999935903,498064.2260293,1.051008701324463,-0.3983378410339355,0.0283718109130859,2.691301878718244,0.7435194982186033,1.2784033854145864,0.2449253624947633,-1.5238745276602297,0.7021037972325395,-0.0307748959905707,-1.3928710315538329,1.146130267341658,1.0489821434020996,-0.2200603485107422,-0.4894807934761047,1.0034739971160889,-0.3907680511474609,0.0571236014366149,0.9008944034576416,-0.2312809228897094,-0.2896413207054138,0.0075270976909011,-0.0038916972129686,-0.0005717851117212,0.9999639346271146,-0.0012021519712605,-0.0077745842712599,0.0150591271459443,15.823537327590154,12.148912518135868,0.14455877410770812,0.0,0.20824768078245418,0.0,28.325256300616182
3.4019434999790974,498064.2350477,1.0147690773010254,-0.4030168056488037,0.0272244215011596,2.6651134470873084,0.7779479031501113,1.2674557450248618,0.2356830527927567,-1.4831660154073223,0.6396652915628825,-0.0391166060885739,-1.3612497174755325,1.0834111236399795,1.0238289833068848,-0.2143383026123047,-0.5156844854354858,0.9729564189910888,-0.3919154405593872,0.0422075390815734,0.8660256862640381,-0.2285093069076538,-0.2912729978561401,0.0074951370134692,-0.0040956830073067,-0.0005198129443978,0.9999633883779724,-0.0011010203255221,-0.0081833653131742,0.0149950471920065,15.831108071394626,12.081685121538229,0.13169903633095165,0.0,0.20834902254087637,0.0,28.25284125180468
3.4109446999500506,498064.2440489,1.0148882865905762,-0.4149377346038818,-0.0422000885009765,2.686670342586406,0.750458801475562,1.2436200024901478,0.2557213499636557,-1.5085803828245314,0.6073996681223298,-0.0178761561231421,-1.3848529743947235,1.0393200968886185,1.0283291339874268,-0.2300441265106201,-0.5725547671318054,0.9764730930328368,-0.4046708345413208,-0.0286847352981567,0.8705556392669678,-0.243455171585083,-0.3522783517837524,0.0073018745292286,-0.0040069246269479,-0.0004758621631734,0.9999651997637692,-0.0010102398814249,-0.0080067065462798,0.0146080420958472,15.836520960233724,12.01680050400895,0.11945917825374164,0.0,0.20844707926553874,0.0,28.181227721761957
3.41995459998725,498064.2530588,1.0071992874145508,-0.4224181175231933,-0.0772476196289062,2.675294492059055,0.7147962455403833,1.213640411166561,0.2388855229457087,-1.5349685739507457,0.5979541712840264,-0.0378800297587966,-1.418912068834044,1.0450515564766198,1.0132789611816406,-0.2475380897521972,-0.5883276462554932,0.9643137454986572,-0.4163384437561035,-0.0528693199157714,0.8622407913208008,-0.2567768096923828,-0.3873184323310852,0.0073409970649505,-0.0038446054675578,-0.0005073393460074,0.9999655350949248,-0.0010711220023839,-0.0076815727175307,0.0146863503748122,15.839502548729772,11.954872863078329,0.1078034195803669,0.0,0.20854214509277164,0.0,28.11072097648124
3.428955999959726,498064.2620602,0.9895563125610352,-0.3926753997802734,-0.0014305114746093,2.6501681434797364,0.7790542975181225,1.2541609502300657,0.2109411395652127,-1.4617851158540418,0.5884670121107938,-0.0666717226888158,-1.3422062686200276,1.0318032870909182,0.9921491146087646,-0.204324722290039,-0.5522742867469788,0.9445846080780028,-0.3778636455535888,0.0052303075790405,0.8431971073150635,-0.220373272895813,-0.3163069486618042,0.0073533725687044,-0.0041396463526913,-0.0005749126311984,0.999964229717947,-0.0012107065604545,-0.0082706357488374,0.0147120128116271,15.839818956056007,11.89592043605104,0.09675431286639369,0.0,0.20863404603307942,0.0,28.041127751006524
3.4379764999612235,498064.2710807,1.0140538215637207,-0.3761351108551025,0.0150352716445922,2.665319455647741,0.8241039987970655,1.2577187115855315,0.2209029411706087,-1.4061668403645422,0.5487488613303837,-0.0543451824499552,-1.2821835856031694,0.9878510905687448,1.0168254375457764,-0.1719892024993896,-0.5614385008811951,0.971078872680664,-0.3520995378494262,0.0082850456237792,0.8664727210998535,-0.1976937055587768,-0.3006681799888611,0.0072987793992487,-0.0043546250763949,-0.0006011961435673,0.999963701152658,-0.0012659637884651,-0.008700267781212,0.014603336605205,15.837953992892908,11.832823201610665,0.08627931461372915,0.0,0.2087230660605433,0.0,27.965779575177844
3.4470010999939404,498064.2801053,1.022934913635254,-0.3454089164733886,-0.0185370445251464,2.664683559839842,0.7259042060849819,1.294284326478559,0.145551577683034,-1.4702747581035736,0.6337518480043908,-0.1383998995173607,-1.3218549366906809,1.068686889035192,0.9796321392059326,-0.1661479473114013,-0.5430653691291809,0.9580552577972412,-0.3197193145751953,-0.0070706009864807,0.8764266967773438,-0.1920312643051147,-0.3231465816497803,0.0070183439394895,-0.0038999717449811,-0.0008748363277968,0.999967383333144,-0.0018044139664011,-0.0077874879890817,0.0140439412025152,15.834350235932803,11.76548068106651,0.07639843311800448,0.0,0.20880905291292848,0.0,27.885038403030247
3.457288099976722,498064.2903923,1.0124444961547852,-0.4027485847473144,-0.0030398368835449,2.649994576201076,0.7074300601768169,1.2838737257514776,0.1804450379266908,-1.5090650256377458,0.662962266145678,-0.0916864967336339,-1.3888934184098645,1.1217634773356826,0.9998977184295654,-0.2220571041107177,-0.5106255412101746,0.9629726409912108,-0.388115644454956,0.0222623348236084,0.8645057678222656,-0.2410858869552612,-0.3116130828857422,0.0072565055982691,-0.003823921681406,-0.0006363946062037,0.999966157303027,-0.0013282818959913,-0.0076384228148418,0.0145183206329684,15.828571245397624,11.685840119906594,0.065866296788479,0.0,0.20890332824880797,0.0,27.789180990341507
3.4670873999712057,498064.3001916,1.040041446685791,-0.405430793762207,0.0261515378952026,2.6485911430151887,0.6736465587656171,1.2622233186172227,0.163484675217318,-1.4948882598306843,0.6318304802581665,-0.1125972613643666,-1.4023196273323937,1.1416538500576694,1.0032355785369873,-0.2326071262359619,-0.4867240786552429,0.9757280349731444,-0.389784574508667,0.0552460551261901,0.8884668350219727,-0.2498477697372436,-0.2893656492233276,0.0073826993207895,-0.0038108528082137,-0.0008147934127505,0.9999651540245328,-0.0016858484090062,-0.0076094827177676,0.0147720591456035,15.821867548793348,11.609430634860331,0.0565580548875624,0.0,0.20898943865144465,0.0,27.696845677192687
3.476110699994024,498064.3092149,1.0434985160827637,-0.3817081451416015,0.0617951154708862,2.649669476469274,0.7049876839661517,1.2888063586065923,0.1675046323778017,-1.4649135316840978,0.6566725216558544,-0.1083552777737528,-1.3734857503189255,1.1680582017312149,1.00785493850708,-0.2071857452392578,-0.4553943872451782,0.9796023368835448,-0.3658831119537353,0.0900402665138244,0.8913278579711914,-0.2246499061584472,-0.2552941441535949,0.0074179095875179,-0.0038449906805126,-0.0008108760242117,0.9999647659513268,-0.0016787887628612,-0.007677755832865,0.014842514482387,15.815054775327274,11.540592401767494,0.04861246298849857,0.0,0.20906554992029455,0.0,27.613325190003557
3.4851740999729373,498064.3182783,1.1137127876281738,-0.3241002559661865,-0.0005364418029785,2.715054415857732,0.6090038054591962,1.2997759983681272,0.1540120969021341,-1.5062593101726751,0.7126320076909359,-0.1314001483310178,-1.4053436655518947,1.2378235595059266,1.025080680847168,-0.1853108406066894,-0.4549697041511535,1.0229051113128662,-0.3101676702499389,0.0504329800605773,0.9639859199523926,-0.1978278160095214,-0.3052055835723877,0.0071179122972067,-0.0032799412940268,-0.0011225611519967,0.999968658091891,-0.002291795680513,-0.0065437431061992,0.0142435288443277,15.80795872078851,11.474756052110019,0.0412356058751314,0.0,0.20913893800268027,0.0,27.53308931677634
3.4941845999564976,498064.3272888,1.0957717895507812,-0.3216564655303955,-0.0835508108139038,2.7046185108094978,0.6150431131644596,1.225685667261847,0.1561568238719335,-1.5019398460429656,0.6401752904919983,-0.1262288889837259,-1.404171425175571,1.1612069688075322,1.0151863098144531,-0.1831650733947754,-0.53396075963974,1.0094642639160156,-0.3093034029006958,-0.0335052609443664,0.9481310844421388,-0.1945048570632934,-0.3850758075714111,0.0070599343168709,-0.003260474656994,-0.0010610473217282,0.9999691999311948,-0.0021681143384201,-0.0065058125131389,0.0141271216350732,15.801004748002741,11.414366703402607,0.03450218346083395,0.0,0.20920886399211977,0.0,27.4590824988583
3.503223599982448,498064.3363278,1.135706901550293,-0.3193914890289306,-0.1080036163330078,2.7331493163887943,0.6035951767717762,1.1916644178303208,0.179160067815598,-1.5139528753427278,0.6311714697459364,-0.1045690861367631,-1.4160688151387824,1.160002445233843,1.049131155014038,-0.1851320266723632,-0.5486905574798584,1.0458827018737793,-0.3090351819992065,-0.0498965382575988,0.9859800338745116,-0.1948922872543335,-0.4120022058486938,0.007144229163471,-0.0031791458953297,-0.0010931042842184,0.9999688285862014,-0.0022316122530704,-0.0063425173425811,0.0142957376690006,15.794482482076566,11.360639048864448,0.02834921214767708,0.0,0.20927597959009625,0.0,27.392746722678787
