time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.030731600010768,498595.673803,0.0426769256591796,-0.3162920475006103,0.1788735389709472,0.0874296530795071,-0.2664867814456406,0.3035984558957122,-0.0062556174703631,-0.2296854458023745,-0.0246295191766859,-0.0183712853265571,-0.1169638955090812,-0.1950124258804919,0.0282526016235351,-0.2304017543792724,-0.0001266598701477,0.0386834144592285,-0.2384334802627563,0.0720322132110595,0.0475943088531494,-0.3046244382858276,0.1937448978424072,-0.0009710923000125,-0.0013327142271369,-0.0005160765419299,0.9999985072576542,-0.0010295670079946,-0.0026664299510392,-0.0019408142536139,0.0,0.0,0.0,0.0,0.18308863010548218,0.7616690651384435,0.9447576952439256
3.1561495999922045,498595.799221,0.158548355102539,-0.3621876239776611,0.1447200775146484,0.2866187437233769,-0.4715581047917139,0.4094691760793967,0.0944715278405894,-0.4554950962393223,0.0650455721864645,0.0315377366534308,-0.3001162835930548,-0.1467036589541115,0.0959932804107666,-0.3060996532440185,-0.0302791595458984,0.1354813575744629,-0.2693980932235718,0.0163987278938293,0.1750588417053222,-0.38127601146698,0.1871064305305481,-0.001887762926905,-0.0010947459721225,-0.0008473467171714,0.9999972599392108,-0.001690560418326,-0.0021926868813691,-0.0037736782780889,0.0,0.0,0.0,0.0,0.2145526266950314,0.6888088934661349,0.9033615201611663
3.1651518999715336,498595.8082233,0.1299381256103515,-0.3534257411956787,0.1496076583862304,0.2353480626452464,-0.4255218858788545,0.3724487322533248,0.0442837133489693,-0.400824451804227,-0.0119227524258413,-0.0150954999851293,-0.2435873850786807,-0.2291864234661988,0.0635087490081787,-0.280529260635376,-0.0584945082664489,0.1022517681121826,-0.2522021532058716,0.0117793679237365,0.1429617404937744,-0.3659725189208984,0.1826956868171692,-0.0017427668129973,-0.00134389044707,-0.0009501814416802,0.9999971269346376,-0.0018956812477517,-0.0026910883094584,-0.0034829893862437,0.0,0.0,0.0,0.0,0.21634975875707585,0.6837223798313304,0.9000721385884063
3.1741731999791227,498595.8172446,0.1081824302673339,-0.3667771816253662,0.2788305282592773,0.2071644425776231,-0.336107979094391,0.48336313152951,0.0290510490522644,-0.2852658625879245,-0.0086013993627898,-0.0237626497421317,-0.1273019775336337,-0.2724172179466022,0.0494420528411865,-0.246971845626831,-0.0126808881759643,0.0838041305541992,-0.2352446317672729,0.0988692045211792,0.1202225685119628,-0.3650039434432983,0.3098919987678528,-0.001896503344797,-0.0020189961280458,-0.0010904315476851,0.999995568934552,-0.002173214830399,-0.0040421213848283,-0.0037886267424328,0.0,0.0,0.0,0.0,0.21806225746527944,0.6786443625781476,0.896706620043427
3.183235100004822,498595.8263065,0.1392960548400879,-0.3254711627960205,0.3210753202438354,0.2580983050745056,-0.3961516172028556,0.5680285622002013,0.0822114686723773,-0.3729762200066489,0.2062225617323054,0.0295018599801855,-0.2213478007427882,-0.0054571975161704,0.0887215137481689,-0.2567768096923828,0.133998692035675,0.1213252544403076,-0.2314597368240356,0.1907423138618469,0.1536905765533447,-0.3363043069839477,0.35838782787323,-0.0017394206429837,-0.001237006459334,-0.000791075705949,0.9999974092116808,-0.0015778494579738,-0.0024767610680676,-0.0034768928109435,0.0,0.0,0.0,0.0,0.2196883130941245,0.673562870564268,0.8932511836583925
3.193169999984093,498595.8362414,0.1180171966552734,-0.3557503223419189,0.3210902214050293,0.252553986823778,-0.3998005989787612,0.5828777530421381,0.0715087944770376,-0.3760065545381774,0.1678578514967416,0.0102651196068892,-0.21208522497973,-0.0817529474698569,0.0635683536529541,-0.2706944942474365,0.0901296734809875,0.0981390476226806,-0.2444535493850708,0.1637935638427734,0.1350641250610351,-0.3652423620223999,0.3627166152000427,-0.001993118592555,-0.0015399857085155,-0.0009236662509955,0.9999964013750002,-0.0018411968999643,-0.0030836471731281,-0.0039834074477594,0.0,0.0,0.0,0.0,0.22135658836194816,0.6680141553931929,0.889370743755141
3.2022375999949872,498595.845309,0.111401081085205,-0.3418624401092529,0.2932548522949219,0.2483257034876507,-0.4346072769385589,0.5622326759757018,0.0694375396799173,-0.4301899327827652,0.211506971171782,0.0022956689943454,-0.2611291289241757,-0.0202029755912019,0.0556409358978271,-0.279933214187622,0.1053735613822937,0.0910460948944091,-0.246778130531311,0.1581534743309021,0.1287758350372314,-0.3575682640075683,0.3354176878929138,-0.0018897005198939,-0.0012004255283955,-0.000832802945224,0.999997147220806,-0.0016610698130217,-0.0024039940195314,-0.0037774107205107,0.0,0.0,0.0,0.0,0.22276927144072517,0.6629702024213576,0.8857394738620827
3.2112591000041,498595.8543305,0.1453757286071777,-0.382930040359497,0.3572553396224975,0.2843663898555171,-0.4266070591788518,0.6267117325860355,0.0977739945321465,-0.4067955193424177,0.1978431726738228,0.0267286089739027,-0.2311606189460135,-0.0716831071061185,0.0844597816467285,-0.2924203872680664,0.1104474067687988,0.1225769519805908,-0.2638846635818481,0.1900047063827514,0.1631081104278564,-0.3935843706130981,0.4007965326309204,-0.002115111621769,-0.0016394852311224,-0.0010056233102503,0.9999959135480316,-0.0020043151578423,-0.0032832169725681,-0.0042269439170771,0.0,0.0,0.0,0.0,0.22406545024108082,0.6579711804539444,0.8820366306950252
3.22026219998952,498595.8633336,0.1692771911621093,-0.3756284713745117,0.4171878099441528,0.290721477675393,-0.3780021232551167,0.6752172536170081,0.1170671596960604,-0.3466167762210537,0.2330038927333688,0.0555967053146311,-0.1737536368638936,-0.0393565344329327,0.118255615234375,-0.266730785369873,0.16070157289505,0.1528561115264892,-0.2506673336029053,0.2474933862686157,0.1836121082305908,-0.3781765699386596,0.45815110206604,-0.0020433228845053,-0.0017945020601321,-0.0009530813097503,0.9999958481063624,-0.0018988346080147,-0.003592891854828,-0.0040832458904721,0.0,0.0,0.0,0.0,0.22524529074726307,0.6530015301767169,0.87824682092398
3.229263600020204,498595.872335,0.2006292343139648,-0.3643631935119629,0.3994703292846679,0.3337311007518551,-0.4132534000930721,0.6816255439830443,0.133342959110827,-0.3892976565941231,0.2478831810136805,0.0585698207780094,-0.2072081608182063,-0.0273992726805838,0.1332759857177734,-0.2672970294952392,0.1522675156593322,0.1769661903381347,-0.2387166023254394,0.2305656671524047,0.216752290725708,-0.3761053085327148,0.4452839493751526,-0.0022110586458879,-0.0016638747970458,-0.0010454890555803,0.9999956248369084,-0.0020836241898936,-0.0033323644773306,-0.004418657730932,0.0,0.0,0.0,0.0,0.2263063962510492,0.6480519655010801,0.8743583617521293
3.2382685000193305,498595.8813399,0.169992446899414,-0.3895461559295654,0.3613233566284179,0.3109904355709236,-0.4217389443794128,0.659922809392019,0.1171103047659105,-0.3964504525265644,0.2154110380102603,0.0410772982797347,-0.2112066102775145,-0.0752045272512241,0.1087188720703125,-0.2840161323547363,0.105142593383789,0.1508295536041259,-0.2583712339401245,0.1847371459007263,0.1869499683380127,-0.3989338874816894,0.4107207059860229,-0.0023133609753291,-0.0017608852035491,-0.001023363278241,0.999995250174669,-0.0020385837967316,-0.0035264958059941,-0.0046231411397027,0.0,0.0,0.0,0.0,0.2272443789883918,0.6431196293372884,0.8703640083256802
3.2473004999919794,498595.8903719,0.1553297042846679,-0.4129111766815185,0.3173202276229858,0.2895108210412278,-0.4417710865554092,0.6032887224323158,0.0839114478691227,-0.4135808641959615,0.1346252198875241,0.0028273475721762,-0.2241373435655225,-0.1639153666486009,0.083237886428833,-0.3016889095306396,0.0414252281188964,0.1297295093536377,-0.2743750810623169,0.1322478055953979,0.1715719699859619,-0.4230290651321411,0.3645047545433044,-0.0023491732809296,-0.0018754895465267,-0.0011443420443127,0.9999948271891924,-0.0022798786095655,-0.0037563450392032,-0.0046940802105064,0.0,0.0,0.0,0.0,0.22805607292720778,0.6381916891774116,0.8662477621046194
3.256308500014711,498595.8993799,0.1557469367980957,-0.436633825302124,0.341951847076416,0.2313929702396633,-0.323828524164127,0.512890852555764,0.0628920580871827,-0.266499748906801,-0.0564102491658891,0.0022246946954629,-0.0899919559904649,-0.3699948320519952,0.0931024551391601,-0.2739429473876953,-0.0243261456489563,0.1285374164581298,-0.2765208482742309,0.1278966665267944,0.1642405986785888,-0.4232823848724365,0.3671795129776001,-0.001968780607071,-0.002612249334417,-0.0012875945881092,0.9999938210591668,-0.0025649252580422,-0.0052295602060398,-0.003930873722219,0.0,0.0,0.0,0.0,0.22873183660192495,0.6332960319145517,0.8620278685164767
3.265313800016884,498595.9083852,0.1676678657531738,-0.4172027111053467,0.3770589828491211,0.2977192810026396,-0.3841191599741056,0.6520552750592101,0.1270091519837146,-0.3459093868699581,0.167898377798098,0.0616340462540332,-0.1675912099328158,-0.1350673412494063,0.1198947429656982,-0.2884566783905029,0.0874698162078857,0.1544356346130371,-0.2766996622085571,0.1863241195678711,0.1830756664276123,-0.415697693824768,0.4224181175231933,-0.0022472440825747,-0.0020686353516721,-0.0010070285741234,0.9999948282542596,-0.0020047678131005,-0.0041417872260772,-0.0044903521754595,0.0,0.0,0.0,0.0,0.22926888838933002,0.6284209926439557,0.8576898810332857
3.2743352000252344,498595.9174066,0.1538395881652832,-0.3820657730102539,0.3595501184463501,0.2617125709623025,-0.3439687168510508,0.5869506096119886,0.0966108912001662,-0.3108014230952527,0.1082916464393707,0.0346394731488564,-0.1404874282734391,-0.1733740635877917,0.0997185707092285,-0.2560913562774658,0.0637993216514587,0.1339614391326904,-0.2451539039611816,0.1727268099784851,0.1672208309173584,-0.3796815872192383,0.3962293267250061,-0.0020474708125168,-0.0020778258705981,-0.0010673244677041,0.9999951756490648,-0.0021261500605846,-0.004160014322927,-0.0040905332429149,0.0,0.0,0.0,0.0,0.22966305555926028,0.6235564331107819,0.8532194886700422
3.283343899995089,498595.9264153,0.1171231269836425,-0.3719329833984375,0.3328919410705566,0.2333127095618392,-0.3150518636110822,0.574265548129671,0.0756531043073494,-0.277514379163013,0.0828308644308106,0.0165557449129938,-0.108023017674097,-0.2090876417231019,0.0710487365722656,-0.2383291721343994,0.0291690230369567,0.1024305820465087,-0.2309381961822509,0.1392588019371032,0.131458044052124,-0.3666579723358154,0.3726705908775329,-0.0021251491001515,-0.0021684975072561,-0.0010300249905228,0.9999948601909824,-0.0020508433958903,-0.0043413642738066,-0.0042458619098957,0.0,0.0,0.0,0.0,0.22990801982327352,0.6187178902713447,0.8486259100946183
3.293908899999224,498595.9369803,0.0568032264709472,-0.4290342330932617,0.3017336130142212,0.2062218667090443,-0.3817657879430225,0.604102959673794,0.0595489617516431,-0.3473210857404263,0.1369199364690543,0.0033669800088009,-0.1790695406521658,-0.1611383691076939,0.0290274620056152,-0.301063060760498,0.0235959887504577,0.0554919242858886,-0.2927184104919433,0.1112520694732666,0.0751912593841552,-0.4247426986694336,0.3537312150001526,-0.0023189984670531,-0.0020345926269205,-0.0008438491116904,0.9999948852857344,-0.0016782678660056,-0.0040730894728363,-0.0046345944690377,0.0,0.0,0.0,0.0,0.22999967551456066,0.6130678635781316,0.8430675390926923
3.302921399998013,498595.9459928,0.0654458999633789,-0.4194676876068115,0.2867579460144043,0.2276729364956153,-0.4531415578897246,0.6194257777172446,0.0658463960100386,-0.4386169130582429,0.2257619321098941,-0.000319810812277,-0.2729651293368329,-0.0423767699480465,0.0280141830444335,-0.3244876861572265,0.0637918710708618,0.06103515625,-0.2998262643814087,0.1197531819343566,0.0862479209899902,-0.4283487796783447,0.3453046083450317,-0.002377367070178,-0.0015715740876342,-0.0007828984666684,0.999995632665809,-0.0015583260245512,-0.0031468621159155,-0.0047522940270679,0.0,0.0,0.0,0.0,0.2299539447588325,0.6082689081799258,0.8382228529387583
3.31192840001313,498595.9549998,0.1007318496704101,-0.3717541694641113,0.2733469009399414,0.2549114715953982,-0.4450600315797914,0.5939065131793791,0.1075317147084531,-0.4449016015334317,0.2802194793467688,0.0487584156734222,-0.2886811003547374,0.0541579624874777,0.0716447830200195,-0.3039240837097168,0.109255313873291,0.0997781753540039,-0.2777576446533203,0.1405030488967895,0.1203417778015136,-0.383526086807251,0.3280863165855407,-0.0020734442525283,-0.0011444793913587,-0.0005876020331591,0.9999970228554208,-0.0011704578791083,-0.0022913906934195,-0.0041455539193292,0.0,0.0,0.0,0.0,0.2298343188913387,0.6034920236844683,0.8333263425758071
3.3209445999818854,498595.964016,0.0826716423034668,-0.3869831562042236,0.2832412719726562,0.2084174676170169,-0.3561270569277242,0.5345252077744028,0.0819725370396762,-0.3345456249850276,0.1253805883555808,0.0319794306544718,-0.1861186857977648,-0.1261424993732468,0.0569820404052734,-0.2788007259368896,0.0362768769264221,0.0788569450378418,-0.2704411745071411,0.1168102025985717,0.0991225242614746,-0.3833770751953125,0.3258660435676574,-0.0019609155660613,-0.0017786073597137,-0.0007592110919058,0.9999962074750688,-0.0015114511816758,-0.0035601862471429,-0.0039191504518382,0.0,0.0,0.0,0.0,0.2296453019833066,0.5987294221584846,0.8283747241417911
3.329966799996328,498595.9730382,0.0928640365600586,-0.3368556499481201,0.2461075782775879,0.2411154971827533,-0.4227867346773273,0.5557086650712639,0.0951468405542277,-0.4264852984943168,0.2604501655929375,0.0347961148231545,-0.274783218096819,0.0464821842141166,0.0615715980529785,-0.2754330635070801,0.0915378332138061,0.090181827545166,-0.247463583946228,0.1195818185806274,0.1121163368225097,-0.3501921892166137,0.2992674708366394,-0.0020107003716862,-0.0010603237111149,-0.0005810501730859,0.9999972475853818,-0.0011578360289329,-0.0021229798156536,-0.0040201773606799,0.0,0.0,0.0,0.0,0.22939153961882056,0.5939828387659779,0.8233743783847984
3.3389776999829337,498595.9820491,0.09918212890625,-0.3716051578521728,0.2107173204421997,0.2561495889844556,-0.4392641329927782,0.5348737267087261,0.0890168020791781,-0.4333346052607378,0.1750693726393914,0.018161874012601,-0.2708079974211852,-0.0742848508496624,0.0548064708709716,-0.291287899017334,0.009186565876007,0.0906288623809814,-0.2606064081192016,0.0560730695724487,0.1198053359985351,-0.3854483366012573,0.2679452300071716,-0.0023052873339115,-0.0013779140804952,-0.0007815710959966,0.9999960880672067,-0.0015567896571909,-0.0027594243741749,-0.0046084366132204,0.0,0.0,0.0,0.0,0.22907832238072418,0.5892613545960312,0.8183396769767555
3.347996299969964,498595.9910677,0.1022219657897949,-0.3980398178100586,0.1582503318786621,0.2630729688538613,-0.4437070963245193,0.4908017719615215,0.1049759503507496,-0.4335506559914881,0.1186701253145794,0.0348885025036604,-0.2723967993477627,-0.1443797890501724,0.0626444816589355,-0.3063380718231201,-0.0598952174186706,0.0977516174316406,-0.2779960632324219,-0.0092238187789917,0.1242458820343017,-0.4096478223800659,0.220365822315216,-0.0024695977363231,-0.0015271274325866,-0.0007865661395142,0.9999954751310296,-0.0015655903402927,-0.0030581308156734,-0.0049368138882321,0.0,0.0,0.0,0.0,0.22870977625495617,0.5845549990459133,0.8132647753008695
3.357020099996589,498596.0000915,0.1155734062194824,-0.4145503044128418,0.1483559608459472,0.271638635744198,-0.4887177805325549,0.4739388651825021,0.1165189280435408,-0.4874674713324367,0.1456545705965789,0.0482730912761963,-0.3299872480154731,-0.0942059860420674,0.0768601894378662,-0.3393292427062988,-0.0375434756278991,0.111013650894165,-0.3082156181335449,-0.0003427267074584,0.1369416713714599,-0.4291236400604248,0.2083182334899902,-0.0023151299381673,-0.001279891485264,-0.0007055098173247,0.9999962521465032,-0.0014050931936643,-0.0025630428768204,-0.0046284682990729,0.0,0.0,0.0,0.0,0.22829064224701123,0.5798651142571082,0.8081557565041194
