time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.031175899959635,497758.0381421,-0.1068711280822753,-0.1108348369598388,0.0754892826080322,-0.0240016587811364,0.0375496882649151,0.2493878153292245,-0.0885989877869031,-0.0829017903581919,0.0549483786237842,0.0210445047431617,-0.1117586006106341,0.1081968418864265,-0.0441670417785644,-0.0202953815460205,-0.0639706850051879,-0.0676512718200683,-0.0768303871154785,-0.014565885066986,-0.1080036163330078,-0.0610202550888061,0.0857189297676086,-0.0004772443284403,-0.0011682017991614,0.0005158030829294,0.9999990707443618,0.0010327232436844,-0.0023359112233235,-0.0009556956469432,4.23,7.76,0.0,0.0,0.21,0.0,12.200000000000001
3.1578426999622025,497758.1648089,-0.0023245811462402,-0.047922134399414,0.0281929969787597,0.0681477565013244,-0.0281314692709422,0.1682707647298054,-0.1286289638644522,-0.0780578878223359,-0.0411204065036557,0.0374408067441711,-0.1638338387137672,0.1523002970903186,0.0204145908355712,-0.0045150518417358,-0.0662729144096374,0.0101625919342041,-0.0290274620056152,-0.0292733311653137,-0.0022947788238525,-0.0223070383071899,0.0314190983772277,-0.0002768073300171,-0.0007418790271701,0.0001712653431256,0.9999996718306428,0.0003429416731221,-0.0014836632967322,-0.0005538692326097,4.29,7.87,0.0,0.0,0.2,0.0,12.36
3.167106000008061,497758.1740722,0.0178813934326171,-0.0346302986145019,0.0609606504440307,0.0933420113014005,-0.0235395529162851,0.2104229203796492,-0.104345047562071,-0.0747774647420485,0.0108775041781084,0.0615306203834986,-0.1610344367743987,0.2051995622762564,0.0412166118621826,0.0056922435760498,-0.0247135758399963,0.0307857990264892,-0.0171959400177001,0.0071674585342407,0.0189244747161865,-0.0106990337371826,0.0654980540275573,-0.0002898389079936,-0.0006749352516805,0.0001761432281477,0.9999997147146475,0.0003526779293645,-0.0013497684217925,-0.0005799159819332,4.97,5.63,0.0,0.0,0.21,0.0,10.81
3.176120299962349,497758.1830865,0.0087618827819824,-0.0322461128234863,0.0251084566116333,0.0860744492613418,-0.0333883793764422,0.1786403165699723,-0.131068335755824,-0.0807360047042626,-0.0361715349765645,0.0298380930857655,-0.160324126847855,0.1530725512192826,0.0216364860534667,0.0051110982894897,-0.0676587224006652,0.0151693820953369,-0.0123381614685058,-0.0340268015861511,0.0108778476715087,-0.010460615158081,0.03090500831604,-0.0003738011938778,-0.0007150663758295,9.1818939395796e-05,0.9999996702609596,0.0001841725929342,-0.0014300641234635,-0.000747734288781,4.9459396581412225,5.651173495567794,0.0,0.0,0.20995037134107294,0.0,10.80706352505009
3.185147499956656,497758.1921137,-0.0655055046081543,-0.0627338886260986,0.0179260969161987,-0.0152459657192238,-0.0216658390612134,0.1210413943455168,-0.1978536823595833,-0.0739777828810961,-0.0863549520822293,-0.0293616062114754,-0.1657867819478964,0.1176252492443435,-0.0398755073547363,-0.0129640102386474,-0.0886321067810058,-0.0512301921844482,-0.0439733266830444,-0.0394731760025024,-0.070124864578247,-0.0332444906234741,0.0143870711326599,-0.0001053979942932,-0.0008392319999873,0.0001955522509996,0.999999623170044,0.0003912818224834,-0.0016784229338974,-0.0002111244355136,4.8855714797470515,5.706892719971702,0.0,0.0,0.20980682992763705,0.0,10.80227102964639
3.194170899980236,497758.2011371,-0.0571012496948242,-0.0397562980651855,-0.0242143869400024,0.0262975767167938,-0.0436046564777914,0.1401554892479506,-0.1881971857528031,-0.0930165976273933,-0.0681066315613154,-0.0269978683503646,-0.1732760124352195,0.1200696104507875,-0.0413954257965087,-0.0035017728805541,-0.1102164387702941,-0.0489354133605957,-0.0207722187042236,-0.0812709331512451,-0.0538825988769531,-0.0185221433639526,-0.0166967511177063,-0.0003979771101559,-0.0006667640647443,0.0001141041515287,0.9999996920100248,0.000228739151793,-0.0013334372922485,-0.0007961069281161,4.806881472846765,5.785220875498845,0.0,0.0,0.20957794405146354,0.0,10.801680292397073
3.203190699976404,497758.2101569,-0.030219554901123,-0.017017126083374,0.0045001506805419,0.0597912752242635,-0.0230777404785498,0.1807800184635971,-0.1436881530305633,-0.0723591653608579,-0.0103540033171145,0.0245067349261551,-0.1665022854269171,0.1936148550850808,-0.0055432319641113,0.0174939632415771,-0.064551830291748,-0.0165104866027832,-0.0016242265701293,-0.0442638993263244,-0.026106834411621,0.0036656856536865,0.0133588910102844,-0.0003674351647187,-0.0005484512164932,0.0001858374711427,0.9999997648285208,0.0003720781277749,-0.001096765828465,-0.0007350745104975,4.727808782592953,5.874253146707061,0.0,0.0,0.20927225322182946,0.0,10.811334182521843
3.212192100007087,497758.2191583,-0.0090003013610839,0.0270307064056396,0.0250786542892456,0.0914143286073754,0.0042784849915156,0.2371053434926801,-0.1316973565401724,-0.0343107214723081,0.0330703858538727,0.0392119065821816,-0.1312863640263728,0.24195071957471,0.0116229057312011,0.06122887134552,-0.0330060720443725,0.0038444995880126,0.0455826520919799,-0.0237450003623962,-0.0023543834686279,0.045180320739746,0.0403076410293579,-0.0005298331080345,-0.0004773411003992,0.0001691204404311,0.999999731410278,0.0003387467730422,-0.0009545028781008,-0.0010598280689256,4.666327613788168,5.9619754543729435,0.0,0.0,0.20889894418870766,0.0,10.837202012349819
3.221692199993413,497758.2286584,-0.1224279403686523,0.1108944416046142,-0.0878125429153442,0.0414366820987721,0.025767211447869,0.2218953292465741,-0.2006945134930271,-0.01044109034809,0.0381396881481005,-0.0387854383635533,-0.1056076194578814,0.231703895744631,-0.1013576984405517,0.1199841499328613,-0.0990629196166992,-0.1110434532165527,0.12245774269104,-0.1275539398193359,-0.1020431518554687,0.1169145107269287,-0.0556930899620056,-0.0008961021338011,-9.50593445324527e-05,0.0001521943852995,0.9999995824006908,0.0003045590194462,-0.000189845847385,-0.0017922334459457,4.6400002778075855,6.040292769358187,0.0,0.0,0.20844027734643902,0.0,10.888733324512211
3.2307126999949105,497758.2376789,-0.1742243766784668,0.0931918621063232,-0.1119226217269897,-0.002247518833931,0.0156511232672906,0.2114003987707668,-0.2172782758110836,-0.0274769895967086,0.0588067675433706,-0.048399128190768,-0.1316192098068658,0.2572062671447606,-0.1360476016998291,0.1030713319778442,-0.1011639833450317,-0.1522302627563476,0.09976327419281,-0.1405179500579834,-0.1531541347503662,0.1003742218017578,-0.0784248113632202,-0.0008304647403727,5.077964969525674e-05,0.0002896833681925,0.9999996119165688,0.000579282205539,0.0001020404038004,-0.0016609001883966,4.65244403815055,6.104420661952617,0.0,0.0,0.20795209983943128,0.0,10.9648167999426
