time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.031057099986356,498125.1529182,0.0118613243103027,0.9950399398803712,-0.5027949810028076,0.0006734475205272,0.8202481477612156,-0.4033412665217367,0.2292296834087714,0.5539008726616057,0.5683803840024204,0.1815039812798069,0.0638704537492262,1.016559067717554,0.1111030578613281,0.9303092956542968,-0.0320151448249816,0.0632107257843017,0.9019374847412108,-0.2191364765167236,0.0033378601074218,0.9547621011734008,-0.5063265562057495,0.0018278709570333,0.0032636110271074,0.001223602424398,0.999992255233977,0.002459171608001,0.0065227445806357,0.003663786462268,0.0,0.0,0.0,0.0,0.19785716249809773,0.0,0.19785716249809773
3.157049499975983,498125.2789106,-0.0367164611816406,1.143813133239746,-0.6147623062133789,-0.0058556102319196,0.9188658657589,-0.374603345048255,0.3306649396753736,0.7589165073402793,0.562082577954634,0.2266007586150253,0.0926035765044241,1.1721064241230343,0.0891685485839843,1.0630488395690918,-0.0247359275817871,0.031590461730957,1.0323524475097656,-0.281207263469696,-0.0364184379577636,1.0924190282821655,-0.5973875522613525,0.0016996707035155,0.0040883796525133,0.0015452823555087,0.9999890041264246,0.0031045371625105,0.0081715073918846,0.0034120599675936,0.0,0.0,0.0,0.0,0.20811089285346088,0.0,0.20811089285346088
3.1662863999954425,498125.2881475,-0.0513792037963867,1.121729612350464,-0.6225258111953735,-0.0323099716120767,0.8872428386953457,-0.4035739114969933,0.2948893673977437,0.72900140686738,0.545662202093497,0.1866416506739465,0.0640142093838447,1.1630674398021013,0.0673532485961914,1.0389983654022217,-0.0332668423652648,0.0123679637908935,1.0103434324264526,-0.2852454781532287,-0.0534355640411376,1.0684579610824585,-0.6092861294746399,0.0017995830243717,0.0040936091348265,0.0014915646654222,0.9999888894882976,0.0029979346006435,0.0081818502020798,0.0036114665558558,0.0,0.0,0.0,0.0,0.20899820978572017,0.0,0.20899820978572017
3.175294599961489,498125.2971557,-0.0577569007873535,1.109004020690918,-0.6168484687805176,-0.0462222903734321,0.8862678055991391,-0.4050237004683266,0.2939389304327244,0.7624220693984718,0.4970698921721861,0.1758268485591019,0.0664275345635401,1.1566083373612537,0.0643730163574218,1.0326206684112549,-0.0325441360473632,0.0089704990386962,0.9998083114624025,-0.2809688448905945,-0.0613927841186523,1.0587871074676514,-0.6049796938896179,0.001818829794527,0.0040426984005203,0.0015164624591292,0.9999890243344828,0.0030477017916575,0.0080798795990253,0.0036500081120858,0.00116665556184814,0.0,0.0,0.0,0.2096210126116708,0.0,0.21078766817351893
3.1842981999507174,498125.3061593,-0.0539422035217285,1.12113356590271,-0.6023645401000977,-0.0451629390180174,0.8803520386748698,-0.3832780552884829,0.298197338481021,0.7470865910275126,0.5725109432824643,0.1790571003972285,0.0410795172740563,1.241118536375832,0.070124864578247,1.0388195514678955,0.0144019722938537,0.0135302543640136,1.0061711072921753,-0.2466961741447448,-0.0584423542022705,1.0665655136108398,-0.5909353494644165,0.0019436583593473,0.0042754119384039,0.0015642807494719,0.9999877479602818,0.0031452630548957,0.0085447422356872,0.0039007972753622,0.005817282501160204,0.0,0.0,0.0,0.20995563951885585,0.0,0.21577292202001605
3.193324899999425,498125.315186,-0.0299811363220214,1.143038272857666,-0.5739778280258179,-0.002782250945299,0.904592508168378,-0.3495896269789106,0.3578012739207103,0.7822545096556333,0.585200840324776,0.2313121138770579,0.0576989819299766,1.2661560156274898,0.0992119312286377,1.0541975498199463,0.0436007976531982,0.0382661819458007,1.0237395763397217,-0.2197995781898498,-0.0313520431518554,1.0877251625061035,-0.5608946084976196,0.0019201386188669,0.0042916005239031,0.0015933715876884,0.9999876781238912,0.003203308149696,0.0085770814617024,0.0038540574513982,0.0103624527337699,0.0,0.0,0.0,0.20999837959341958,0.0,0.22036083232718948
3.202342299977317,498125.3242034,-0.0157952308654785,1.1613070964813232,-0.5748867988586426,0.0111737005727974,0.9063122020834812,-0.3382827105224834,0.3645616727870893,0.7846540291466253,0.6102934239115287,0.238116650148612,0.0600821758031111,1.2911744708515027,0.1086592674255371,1.0686516761779783,0.0547990202903747,0.0500380992889404,1.0410696268081665,-0.2152249217033386,-0.0168085098266601,1.1025965213775637,-0.5600899457931519,0.001907510365481,0.0043863238918932,0.0015715915613261,0.9999873257531244,0.0031600038896729,0.0087666532346308,0.0038289158862157,0.014786696144900136,0.0,0.0,0.0,0.20998552511503882,0.0,0.22477222125993895
3.2113458999665454,498125.333207,-0.007033348083496,1.1698007583618164,-0.6420165300369263,0.0175115207753373,0.8924578158735486,-0.3938262002191051,0.3601928007549437,0.7826327781421671,0.553075022296276,0.2315129221426293,0.0569467691065028,1.2385483183307984,0.108569860458374,1.073002815246582,-0.0047460198402404,0.0541210174560546,1.0499060153961182,-0.2794638276100158,-0.0078380107879638,1.1070966720581057,-0.6256103515625,0.0018761943024756,0.004454484650208,0.0015145514762712,0.9999871717153508,0.0030459044827866,0.0089032894526149,0.0037659917238637,0.019089361549128436,0.0,0.0,0.0,0.20996016411814403,0.0,0.22904952566727246
3.2207574999774806,498125.3426186,0.0405311584472656,1.181870698928833,-0.7338523864746094,0.0363643089963394,0.8975981705645619,-0.5503613396584672,0.3621149017036806,0.8009415208330983,0.3949728819860471,0.2227059863072478,0.0764184305492854,1.1029690096777125,0.1420080661773681,1.084953546524048,-0.1170113682746887,0.0922679901123046,1.0643750429153442,-0.371389091014862,0.033646821975708,1.1185407638549805,-0.7293969392776489,0.0021126140806392,0.0043277819156606,0.001388378247221,0.9999874397067592,0.0027951156837962,0.008649696757389,0.0042373634806766,0.023465571038743582,0.0,0.0,0.0,0.20992061521871228,0.0,0.23338618625745586
3.230915499967523,498125.3527766,0.0231266021728515,1.1845529079437256,-0.6814301013946533,0.0262365300331968,0.90228032110512,-0.4818559953638779,0.3689456699366156,0.7936720182022405,0.4989624461058523,0.2319801508087193,0.0573833366691589,1.2103965484060035,0.1364350318908691,1.0860562324523926,-0.0389963388442993,0.0814199447631836,1.0616034269332886,-0.3054291009902954,0.0170469284057617,1.1208802461624146,-0.6752759218215942,0.0021704102826794,0.0044957555718342,0.0015018706382079,0.9999864108504822,0.0030233423685173,0.0089849904983668,0.0043544551908372,0.028051000453758523,0.0,0.0,0.0,0.20986338300837676,0.0,0.23791438346213528
