time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.2538842000067234,499351.6904784,0.0774264335632324,0.0162720680236816,-0.0378340482711792,-0.0668268139003558,-0.0357717103357524,-0.2635056675426156,-0.0686104134074439,0.0146372653870852,-0.3058911365034361,-0.049392441578977,0.1401031234236072,-0.3373507084845351,0.0482499599456787,0.0224709510803222,-0.1259073615074157,0.0564754009246826,0.0260770320892334,-0.0758841633796691,0.0692009925842285,0.0213831663131713,-0.0506564974784851,3.4304538444676624e-05,-0.0006115046603476,-0.0002665380858456,0.999999776921324,-0.0005331184314915,-0.0012229910658087,6.893509175538617e-05,9.566613515096003,7.103952984745876,0.0,0.0,0.004752089967104506,0.0,16.675318589808985
3.264044900017325,499351.7006391,0.0299811363220214,-0.0568628311157226,-0.0001192092895507,-0.1002591938386032,-0.1480534930866084,-0.2097783787094048,-0.1198984951266135,-0.1016097528951931,-0.2247490841348343,-0.1029849981202257,0.0229701300948903,-0.251460603151829,-0.0059008598327636,-0.0652968883514404,-0.065624713897705,0.0042319297790527,-0.0521838665008544,-0.0268518924713134,0.0250637531280517,-0.0587403774261474,-0.011242926120758,2.9712870459788765e-05,-0.000423736979001,-0.0003330626080389,0.999999854316698,-0.000666150588394,-0.0008474541434843,5.970801562491962e-05,9.551022623256475,7.121212267585731,0.0,0.0,0.0050139747326884525,0.0,16.677248865574892
3.27361800003564,499351.7102122,0.0215768814086914,-0.0447332859039306,0.0480413436889648,-0.1192593593140056,-0.1138450376934052,-0.1753302731587469,-0.1189909622626439,-0.0637698409947651,-0.189191610651826,-0.098033390942942,0.0560974291338167,-0.2126763784850022,-0.0052154064178466,-0.0436902046203613,-0.0212043523788452,0.0023245811462402,-0.0391155481338501,0.0218152999877929,0.0138282775878906,-0.042542815208435,0.0342503190040588,0.0001188357258138,-0.0004715565658874,-0.0002470011157745,0.9999998512514512,-0.0004941144734274,-0.0009430544261588,0.0002379044743047,9.53669820255067,7.136324114622917,0.0,0.0,0.00525442038339773,0.0,16.678276737556985
3.282644300023094,499351.7192385,0.0373125076293945,-0.0203251838684082,0.0846832990646362,-0.0997305459369268,-0.0942640591345411,-0.1330807737923989,-0.0897680173732595,-0.0423177915698236,-0.1238526524580535,-0.0648867214474435,0.0712198739174496,-0.141313022022721,0.0176727771759033,-0.0194907188415527,0.0321343541145324,0.0230669975280761,-0.0175833702087402,0.0683441758155822,0.0296235084533691,-0.018775463104248,0.0706389546394348,0.0001908169776484,-0.0003577451412504,-0.0001832906251329,0.999999901005916,-0.0003667178437371,-0.0007154203227738,0.0003817651671506,9.524822755997073,7.149684262781719,0.0,0.0,0.005475549415361954,0.0,16.679982568194152
3.2916479000123218,499351.7282421,0.064849853515625,0.0021159648895263,0.0895857810974121,-0.0777393819254568,-0.0680523466539684,-0.1369544379060949,-0.0857937924497731,-0.0139707630961716,-0.1692699226321092,-0.0689977252832374,0.1062920062554484,-0.1941600186383396,0.0318884849548339,0.0019669532775878,0.0093057751655578,0.0412166118621826,0.0094622373580932,0.0567883253097534,0.0572502613067626,0.0041425228118896,0.0760108232498169,6.580696061980751e-05,-0.0005435034255321,-0.0003033939985086,0.9999998041127568,-0.0006068598065226,-0.001086966921301,0.0001319437651414,9.515766592564221,7.162274933479634,0.0,0.0,0.005690734092684285,0.0,16.68373226013654
3.300674199999776,499351.7372684,0.0553131103515625,-0.0162422657012939,-0.0104308128356933,-0.0859840858564719,-0.0994269859899144,-0.2373412315558876,-0.1155897739354427,-0.0484139827197083,-0.287613690917371,-0.1048516711303904,0.0786267494806702,-0.3166583966098951,0.0098049640655517,-0.0231564044952392,-0.1016706228256225,0.0228583812713623,-0.0077635049819946,-0.0503137707710266,0.048995018005371,-0.0167489051818847,-0.0232458114624023,-1.970652457015942e-05,-0.0006019590512032,-0.0004184072983393,0.999999731096107,-0.0008367913507176,-0.0012039345602177,-3.890933862989544e-05,9.510675564631848,7.174280760498388,0.0,0.0,0.005901069253809964,0.0,16.690857394384047
3.309685200045351,499351.7462794,0.0442266464233398,-0.0350177288055419,-0.0907480716705322,-0.0797935903122937,-0.0881664179753216,-0.2822058747074946,-0.0852028073944355,-0.0313075658147088,-0.333708623001111,-0.0641743905576142,0.0918405306369329,-0.3701957196469707,0.0177919864654541,-0.0293850898742675,-0.1711100339889526,0.0251531600952148,-0.0239759683609008,-0.1312345266342163,0.0397861003875732,-0.0298917293548584,-0.0966712832450866,-0.0001282345379631,-0.0005576966986817,-0.0002422641374923,0.9999998069191732,-0.0004843854697624,-0.0011154555465778,-0.0002561989687769,9.510033807580678,7.185742147376721,0.0,0.0,0.006105672543357727,0.0,16.701881627500757
3.3187116000335664,499351.7553058,0.0562071800231933,-0.0181198120117187,-0.039413571357727,-0.0752211861981821,-0.0680274699776939,-0.242866416623369,-0.0756923672520226,-0.0104042186224173,-0.2915011713588572,-0.0544588540704049,0.1108695484246524,-0.324724196554868,0.0307857990264892,-0.010848045349121,-0.1219063997268676,0.037848949432373,-0.0074207782745361,-0.0787153840065002,0.0502467155456543,-0.0123530626296997,-0.0477582216262817,-6.427690815678094e-05,-0.0005762069291798,-0.0002327178134975,0.9999998048482176,-0.0004653617883909,-0.0011524438053257,-0.0001282856895343,9.5102867835514,7.19662507584734,0.0,0.0,0.006305250734065298,0.0,16.713217110132806
3.327724000031594,499351.7643182,0.0670552253723144,-0.0139772891998291,0.0450611114501953,-0.0647623780571926,-0.1009027567375198,-0.1660992119381643,-0.0539034619215783,-0.0409028374070974,-0.1473627181408365,-0.0310951195408026,0.0684227848387619,-0.1641609412733613,0.0471472740173339,-0.0163018703460693,3.725290298461914e-05,0.0525712966918945,-0.0122636556625366,0.031299889087677,0.0608563423156738,-0.0139325857162475,0.0327751040458679,0.0001616469280323,-0.0002992295658678,-0.0001873145923583,0.9999999246225876,-0.0003747259714192,-0.000598398564681,0.0003234059953643,9.510758276505122,7.206928345757754,0.0,0.0,0.006499162301533733,0.0,16.72418578456441
3.3367435000254773,499351.7733377,0.0769495964050293,-0.0034868717193603,0.1087188720703125,-0.0600704712199196,-0.1207183030747516,-0.1172445966903523,-0.0757303151036614,-0.0655656767826196,-0.1009413249068724,-0.0615833493287087,0.0491639467263826,-0.1151744331509829,0.0397861003875732,-0.0185370445251464,0.0574365258216857,0.0503361225128173,-0.0035315752029418,0.0940561294555664,0.0711381435394287,-0.0090003013610839,0.0937208533287048,0.0001719758038534,-0.0003116414606627,-0.0003470895023925,0.9999998764163924,-0.0006942862991625,-0.0006231635026379,0.0003441679737795,9.51141591790238,7.21673630229119,0.0,0.0,0.006687877166914469,0.0,16.734840097360486
3.3457469000131823,499351.7823411,0.0424981117248535,-0.0095665454864501,0.0642538070678711,-0.0815888955132404,-0.1244584166800177,-0.1393304329583566,-0.1002807093782864,-0.0689930258076509,-0.1303803306736267,-0.0846979550945814,0.0475979589542596,-0.150610373688978,0.0071525573730468,-0.0241994857788085,0.0160634517669677,0.0171065330505371,-0.0084191560745239,0.0469684600830078,0.0389814376831054,-0.0146776437759399,0.0536665320396423,6.319645103091547e-05,-0.000291557041005,-0.0003307851006817,0.9999999007909538,-0.0006616071472016,-0.0005830722483091,0.0001265857968287,9.512224621239335,7.226083860667116,0.0,0.0,0.006870927669300047,0.0,16.74517940957575
3.3563492000103,499351.7929434,0.0644922256469726,-0.0140666961669921,-0.0684112310409545,-0.0497495611263554,-0.0870157477799171,-0.24703524537667,-0.0508384830046892,-0.0260507084912653,-0.2676275607082917,-0.0282389947602323,0.0914439797826682,-0.3000174055158983,0.0423789024353027,-0.0134706497192382,-0.1260638236999511,0.0483989715576171,-0.0069141387939453,-0.0972524285316467,0.06181001663208,-0.0117421150207519,-0.0728815793991088,-9.510008766330788e-05,-0.0003918174805187,-0.000205782131095,0.9999998975443696,-0.0004114898342392,-0.000783674100762,-0.0001900389572668,9.513327038134335,7.2366046450468735,0.0,0.0,0.007079674489241302,0.0,16.75701135767045
3.3653746000491083,499351.8019688,0.1080036163330078,0.0047385692596435,-0.0548213720321655,-0.0301098841424263,-0.075912385532173,-0.2754568535476565,-0.041165698486667,-0.0162701356657413,-0.3051527777654939,-0.0255824594735942,0.1032381267350723,-0.3307121587967643,0.0736415386199951,0.0019967555999755,-0.1315027475357055,0.0833868980407714,0.0116974115371704,-0.0870674848556518,0.101625919342041,0.0056326389312744,-0.0668764114379882,2.9661970894427625e-05,-0.0005130593077774,-0.0003167773115397,0.999999817771208,-0.000633585320263,-0.0010260998161479,5.964901351170206e-05,9.514355118851611,7.2452144609181,0.0,0.0,0.007251580491143155,0.0,16.766821160260854
3.374398800020572,499351.810993,0.1251697540283203,0.0297725200653076,0.0067204236984252,-0.0184443878104012,-0.0604041663162524,-0.2246449774941095,-0.0321061234586084,-0.0014649136887978,-0.2463288870196422,-0.0181579042694002,0.1170274637473101,-0.2673546529631948,0.087827444076538,0.0236928462982177,-0.0681653618812561,0.0984668731689453,0.0350326299667358,-0.0220090150833129,0.1180171966552734,0.0289827585220336,-0.00782310962677,9.506487122722118e-05,-0.0004930020235057,-0.0003448348768852,0.9999998145002742,-0.0006897637501309,-0.0009859384604759,0.0001904698094966,9.515430243555745,7.253567996534678,0.0,0.0,0.007418147011289293,0.0,16.776416387101712
3.3834136000368744,499351.8200078,0.0729560852050781,0.0185072422027587,0.0279545783996582,-0.0788472425309327,-0.0381381386311829,-0.2105980585900974,-0.0531425974624744,0.0270682495523422,-0.2143658833448775,-0.0291411790395157,0.1349159775777542,-0.2296053664739006,0.056922435760498,0.0278353691101074,-0.0384300947189331,0.0613033771514892,0.0236779451370239,0.0063329935073852,0.0624358654022216,0.0240206718444824,0.0112056732177734,0.0002382248832995,-0.0004716898762971,-0.0001474857704017,0.9999998495027452,-0.0002951963685676,-0.0009433094809553,0.0004765890600683,9.516518127972526,7.26171769329035,0.0,0.0,0.0075792418430190925,0.0,16.785815063105893
3.39242580003338,499351.82902,0.0057220458984375,-0.0116229057312011,0.0232458114624023,-0.1424520369045501,-0.098539687396093,-0.2151549040821376,-0.1409047638469829,-0.0379902037676016,-0.2161113547260312,-0.1232947704232767,0.0745421512345911,-0.2307137135455356,-0.0237822532653808,-0.0147521495819091,-0.0413879752159118,-0.0154376029968261,-0.0084936618804931,0.002734363079071,-0.0029802322387695,-0.011637806892395,0.0063925981521606,0.0002085019249169,-0.0004303603886705,-0.0002731663167418,0.999999848348512,-0.000546512242161,-0.0008606068416396,0.000417239073138,9.5175863886044,7.269729584766663,0.0,0.0,0.007735006844283001,0.0,16.795050980215347
3.4014521000208333,499351.8380463,-0.0165700912475585,-0.0459253787994384,0.0182986259460449,-0.1704746099834286,-0.1319256149932557,-0.2297102154897867,-0.1679755115499004,-0.0711667992613351,-0.231064887220217,-0.1510472109558236,0.040882508439588,-0.243672702464115,-0.0469684600830078,-0.0485777854919433,-0.0496581196784973,-0.0383555889129638,-0.0428706407546997,-0.0023096799850463,-0.0263154506683349,-0.0457614660263061,-0.0003725290298461,0.0002472763222564,-0.000454069839548,-0.0002812939093163,0.999999826774354,-0.0005628125443401,-0.0009080005319053,0.0004948082371713,9.518603715932235,7.277677890365981,0.0,0.0,0.007885730326123152,0.0,16.80416733662434
3.4104521000408567,499351.8470463,0.021517276763916,-0.0498890876770019,0.0383257865905761,-0.1294663951617591,-0.1633124264467378,-0.209804744126768,-0.151458759051537,-0.1079497487176395,-0.2121819767909871,-0.1412492837793433,0.0091155790929997,-0.2248703599998236,-0.0227689743041992,-0.0645816326141357,-0.029928982257843,-0.0100433826446533,-0.0484883785247802,0.0176280736923217,0.0135004520416259,-0.0549852848052978,0.0195726752281188,0.000210446688301,-0.0004276682193861,-0.0004104759979873,0.9999998021607508,-0.0008211322288037,-0.0008551636071552,0.0004212445548983,9.51953254853298,7.2855865751702105,0.0,0.0,0.008030758135847407,0.0,16.813149881839042
3.4194744000560604,499351.8560686,0.0641345977783203,-0.0250041484832763,0.0840723514556884,-0.0878179037278048,-0.1146888904984266,-0.1610140783718933,-0.0824525587672653,-0.054870576415289,-0.1510259503773869,-0.0644431869795125,0.0550127856839832,-0.1614323885393842,0.0359117984771728,-0.0289082527160644,0.0242739915847778,0.0438988208770751,-0.0235289335250854,0.0682473182678222,0.0546276569366455,-0.0256448984146118,0.0653192400932312,0.0002776876142928,-0.0003957713888449,-0.0002622821546422,0.9999998487313226,-0.0005247842199858,-0.0007913970755524,0.0005555829546855,9.52034846111296,7.293632781279385,0.0,0.0,0.008170886702718917,0.0,16.822152129095063
3.428496100008488,499351.8650903,0.1360177993774414,0.0221133232116699,0.0856220722198486,-0.0073453404955126,-0.0943961307065532,-0.1499233950966461,-0.0273413665715649,-0.0381612935200781,-0.1434078143966455,-0.0143248178581245,0.0757305415358677,-0.154150599785352,0.0956654548645019,0.0064373016357421,0.0288709998130798,0.10719895362854,0.0219941139221191,0.070124864578247,0.129014253616333,0.0163167715072631,0.0682994723320007,0.0002128149403815,-0.0003472663064609,-0.0003756406800612,0.9999998465049847,-0.0007514293035884,-0.0006943726782158,0.0004258908256813,9.521064104624063,7.302316124778212,0.0,0.0,0.008305751162496744,0.0,16.83168598056477
3.4384711000020616,499351.8750653,0.0934600830078125,0.0248253345489501,-0.0659823417663574,-0.0487063238302498,-0.0705324864892498,-0.2954169688745983,-0.0815549076037536,-0.012790809414076,-0.3422640460759574,-0.0720044465406521,0.110770524337167,-0.3666579247659784,0.0461935997009277,0.0145435333251953,-0.1525133848190307,0.0597536563873291,0.0315755605697631,-0.1019015908241272,0.087052583694458,0.022590160369873,-0.0800564885139465,2.291384077498377e-05,-0.0005620425135978,-0.0004357879195709,0.999999746835997,-0.0008716020365975,-0.0011240650081812,4.631756190166102e-05,9.521772650485197,7.3125233823191635,0.0,0.0,0.008448761394911138,0.0,16.842744794199273
3.4475003000115976,499351.8840945,0.0714659690856933,-0.009387731552124,-0.0829100608825683,-0.0673706504707993,-0.0690829534498727,-0.299432189933585,-0.0665070720642369,-0.0011725409362339,-0.3446280828874326,-0.0460609793307975,0.1140516657063273,-0.3686994043174685,0.0467896461486816,-0.0026822090148925,-0.1620650291442871,0.0537037849426269,-0.0012367963790893,-0.1151859760284423,0.0629425048828125,-0.0043809413909912,-0.0963583588600158,8.836485871079741e-05,-0.0005521566141467,-0.0002259417669327,0.9999998181325052,-0.0004519813251314,-0.0011042733212588,0.0001769793045921,9.522366963681302,7.322049985487323,0.0,0.0,0.008572694173731379,0.0,16.852989643342358
3.456528700015042,499351.8931229,0.0992417335510253,-0.0045597553253173,0.0169277191162109,-0.0376302594525812,-0.1200616522392672,-0.2071972858447152,-0.0647247540488393,-0.0593550662935093,-0.2194766148836402,-0.0521474306786062,0.0571701764446874,-0.234074578099791,0.0583529472351074,-0.0188052654266357,-0.0447705388069152,0.0700354576110839,-0.003322958946228,-0.0023096799850463,0.0924468040466308,-0.0095069408416748,0.0004917383193969,0.0001733297531105,-0.0003842312112265,-0.0003799174354317,0.9999998389929448,-0.000759968243397,-0.0007683306723296,0.0003469515120482,9.522942991828788,7.331599670652537,0.0,0.0,0.008691383780531196,0.0,16.863234046261855
3.465540900011547,499351.9021351,0.0709891319274902,-0.0054836273193359,0.1178383827209472,-0.0759081166001873,-0.1100921853250391,-0.1209283634914792,-0.0779873970420119,-0.0442031404243037,-0.1099028181022893,-0.060173297660282,0.0648368910892704,-0.1174484275318216,0.0419020652770996,-0.0128149986267089,0.0649988651275634,0.0501275062561035,-0.0059902667999267,0.1070275902748107,0.0615119934082031,-0.0079274177551269,0.0980794429779052,0.000321963154204,-0.0003404773091254,-0.0002713339533407,0.9999998533963969,-0.000542887221892,-0.0006807798519354,0.000644111173913,9.523525295314904,7.340916373892995,0.0,0.0,0.008804652312734319,0.0,16.873246321520632
3.47457590000704,499351.9111701,0.0652074813842773,0.0068843364715576,0.1088976860046386,-0.0797606486820923,-0.1235316525179941,-0.1317993229568159,-0.112635819102369,-0.0625508872300617,-0.1360178853926641,-0.103620852129227,0.0547018331353843,-0.1468191133582042,0.0182390213012695,-0.0123381614685058,0.0462010502815246,0.0317394733428955,0.006452202796936,0.0920593738555908,0.0575780868530273,-0.0004172325134277,0.0894889235496521,0.000236150201208,-0.0003791976080406,-0.0004367425631783,0.999999804849076,-0.0008736644133343,-0.0007581888670323,0.000472631687159,9.524141972861148,7.349799722629021,0.0,0.0,0.008912994023273042,0.0,16.88285468951344
3.4836010000435635,499351.9201952,0.0690221786499023,0.0030100345611572,0.0252127647399902,-0.0758640777204222,-0.1021733372991717,-0.2101737837217204,-0.10827439001726,-0.038701867029478,-0.2506689320780075,-0.0997748736052406,0.0855417598746299,-0.274144446290675,0.0216960906982421,-0.0083446502685546,-0.0586286187171936,0.0352859497070312,0.0084787607192993,-0.0072270631790161,0.0617802143096923,7.450580596923828e-05,0.0092238187789917,8.330581951553756e-05,-0.0005412509224128,-0.0004364606229983,0.999999754804822,-0.0008730118329914,-0.0010824290713535,0.000167084166268,9.524816420934235,7.357976255133251,0.0,0.0,0.009016015436320525,0.0,16.891808691503805
3.49261730001308,499351.9292115,0.0815987586975097,-0.004202127456665,-0.0477433204650878,-0.0700178424424269,-0.0699833092558388,-0.2868318626555177,-0.0693438555064984,-0.0002657336554134,-0.3285261568212738,-0.0524776525699932,0.1171547240972348,-0.3515042355573816,0.0521838665008544,0.0008940696716308,-0.1334995031356811,0.0605285167694091,0.0036209821701049,-0.0806450843811035,0.0715553760528564,8.940696716308594e-05,-0.0643804669380188,0.00014574631474,-0.0005932210645895,-0.0002690144749704,0.9999997772389716,-0.0005382021543884,-0.0011863637274423,0.0002918119441514,9.525574050587226,7.36520924794408,0.0,0.0,0.00911375505355952,0.0,16.899897053584862
3.501634400046896,499351.9382286,0.1026391983032226,-0.0181496143341064,-0.0601708889007568,-0.048364520699784,-0.0746336276889469,-0.2947080578380445,-0.0292315798835485,-0.0030494771564582,-0.3190946543574491,-0.0079029042242551,0.1117562304526753,-0.3429065261707498,0.0833272933959961,-0.0084936618804931,-0.1348331570625305,0.0886917114257812,-0.0111609697341918,-0.0876411795616149,0.0925660133361816,-0.0121593475341796,-0.0758394598960876,0.0001768835055228,-0.0005286857498787,-0.0001766443713565,0.99999982900017,-0.0003534759188148,-0.0010573090249906,0.0003539539345091,9.5264410414485,7.371268005664677,0.0,0.0,0.009206333616736681,0.0,16.906915380729913
3.5106429000152275,499351.9472371,0.1146793365478515,-0.0016689300537109,-0.0069737434387207,-0.0328158279156998,-0.109612147988658,-0.2456888108938598,-0.0570733048383953,-0.046201394106049,-0.2697467872153358,-0.0477470837872973,0.0773991934359674,-0.2925720532337278,0.0703632831573486,-0.0135004520416259,-0.0827759504318237,0.0830590724945068,0.0022053718566894,-0.0342950224876403,0.1073479652404785,-0.0050961971282958,-0.0234544277191162,0.0001269914735243,-0.0004856351157399,-0.0004098044425565,0.9999997900459876,-0.0008197325344463,-0.0009711660968791,0.0002543810472846,9.527441781507042,7.375908573330739,0.0,0.0,0.00929367107920353,0.0,16.912644025916983
3.519663400016725,499351.9562576,0.0911951065063476,0.0007450580596923,0.0256747007369995,-0.0692767808500027,-0.1087239796263572,-0.2339744625582673,-0.0874109708749459,-0.0455155868408496,-0.2474147217294275,-0.078601867817829,0.0748995034997035,-0.2630934772306359,0.0465810298919677,-0.0112354755401611,-0.0504851341247558,0.0594258308410644,0.0031143426895141,0.002242624759674,0.0817179679870605,-0.0030398368835449,0.0050887465476989,0.0002387400888556,-0.0004877225343723,-0.0004125820449023,0.9999997674529508,-0.000825397262,-0.0009752479967541,0.0004778827632442,9.528604111621336,7.378901199103164,0.0,0.0,0.0093759740160465,0.0,16.916881284740544
