time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.030571900017094,497886.6023987,-0.0273585319519042,0.1141726970672607,-0.1486837863922119,0.0411905738770812,-0.0191338029901788,-0.0413665443729921,-0.0752784840654108,0.1214939126633618,-0.1322606826911834,-0.0070020900425626,0.0433497385871062,-0.0360311532665164,-0.0369846820831298,0.069737434387207,-0.0698678195476532,-0.0358223915100097,0.101432204246521,-0.121377408504486,-0.0112652778625488,0.0910460948944091,-0.1324974000453949,-0.000336108412511,0.0006407460514242,-0.0001332069655714,0.999999729365732,-0.0002668448015638,0.0012814025627448,-0.0006723879494645,3.97,10.14,3.36,0.0,0.20517513363756457,0.19680169448244877,17.871976828120015
3.158183299994562,497886.7300101,0.0362396240234375,0.0448524951934814,-0.0280737876892089,-0.0199521789107093,0.019432601015501,-0.0843283051081209,-0.119568851729479,0.2050946960490129,-0.285468019153301,-0.0540514316094142,0.131109289710718,-0.1754791320089793,0.0057816505432128,0.0515282154083251,-0.0723376870155334,0.0187456607818603,0.0556558370590209,-0.0473298132419586,0.0313222408294677,0.0461488962173461,-0.0334121286869049,-3.370805398766886e-05,-0.0003272888288923,-0.000212422054539,0.9999999233113273,-0.0004248221157527,-0.000654591975002,-6.727707053891293e-05,3.6,10.2,3.29,0.0,0.2071397281329215,0.19213553108955944,17.48927525922248
3.167325099988375,497886.7391519,0.0423192977905273,0.0046789646148681,0.0178217887878417,-0.0208384898132685,-0.0067413177536335,-0.048687378527909,-0.1165059989201022,0.1800927108336347,-0.2609834076843648,-0.0505483721592314,0.1054763503804956,-0.1506684085849224,0.0124573707580566,0.0160634517669677,-0.0364668667316436,0.0253021717071533,0.0171214342117309,-0.0055208802223205,0.0359416007995605,0.0085383653640747,0.0109821557998657,-1.016753069210674e-05,-0.0004063581942981,-0.000202204556432,0.9999998969414732,-0.0004044009524464,-0.0008127205061499,-2.017073099454961e-05,4.4,9.84,2.57,0.0,0.2072668236082312,0.19160934572613114,17.208876169334363
3.1763297999859788,497886.7481566,0.0629425048828125,-0.0283122062683105,0.1237392425537109,-0.0137462392022502,0.0371714723706451,0.0184353483546687,-0.0996687220292669,0.2350763919323206,-0.2874383481728942,-0.0354341147549286,0.1654508610843263,-0.1926144754466618,0.0317990779876709,0.0042319297790527,0.000879168510437,0.0433921813964843,-0.005573034286499,0.0652335584163665,0.0539124011993408,-0.0109374523162841,0.1131519675254821,-6.917995347482943e-05,-0.0009164088841345,-0.000198869788095,0.9999995579297516,-0.0003976132844455,-0.0018328454998266,-0.0001379955859274,4.333841903535442,9.790110095275336,2.630304855345718,0.0,0.20738993316786036,0.191067543753545,17.1527143310779
3.1867005999665707,497886.7585274,0.1287460327148437,0.0086724758148193,0.1087784767150878,0.0228275341288552,0.0231463005329612,-0.0198224422892356,-0.0817367116754397,0.2139712824130724,-0.2635630283190429,-0.020771474729675,0.1471118766596113,-0.1476841141583584,0.0833272933959961,0.0293254852294921,0.0128634274005889,0.1026690006256103,0.0265091657638549,0.0728964805603027,0.1145899295806884,0.017404556274414,0.0915303826332092,0.0001550479078981,-0.0007148471183765,-0.0003074859182444,0.9999996852030272,-0.0006151939814548,-0.0014295989235508,0.0003105356513441,4.144794986509116,9.7595363462222,2.786400531308333,0.0,0.20752909066448852,0.19041501652059212,17.08867597122473
3.19572540000081,497886.7675522,0.1204609870910644,0.0359714031219482,0.0309720635414123,0.0476064071582849,0.0311372883647353,-0.0504151369140892,-0.0603034147619307,0.221058441911337,-0.2852370930313819,0.0022413065234871,0.1561139251262666,-0.1807053636826705,0.0810921192169189,0.0501871109008789,-0.0427998602390289,0.0975728034973144,0.0521391630172729,-0.0012740492820739,0.1126229763031005,0.0411421060562133,0.0221133232116699,-2.515956648269091e-05,-0.0005475980489378,-0.0002703974558358,0.999999813194277,-0.0005407676066662,-0.0010952097184,-5.002301534874345e-05,3.947221401739848,9.741521784314491,2.9175220886995095,0.0,0.20764783522625468,0.18982265634362644,17.00373576632373
3.204747600015253,497886.7765744,0.1093745231628418,0.0436305999755859,-0.0264644622802734,0.0306742130686821,0.0247291153712136,-0.1156992769129824,-0.0974530610666768,0.219175887175349,-0.3583788377277686,-0.03918741522968,0.1593224424518702,-0.2517608253023093,0.0574588775634765,0.0536739826202392,-0.1064017415046691,0.078737735748291,0.0611543655395507,-0.0608973205089569,0.1011490821838378,0.0461339950561523,-0.0365525484085083,-4.2359338343525565e-05,-0.0005829105277118,-0.0003692454138314,0.9999997610393851,-0.000738441836745,-0.0011658523229278,-8.428823974713682e-05,3.7794379481084217,9.717747801579694,2.969996311437292,0.0,0.2077643001020102,0.18920796187186267,16.864154323099278
3.2137633999809623,497886.7855902,0.1031160354614257,0.0292360782623291,-0.0237822532653808,0.0283997246766087,0.0276163460219414,-0.1077472869644574,-0.0946898899413239,0.2242620770951386,-0.3692748709718876,-0.0350342778356882,0.1646170403680757,-0.268499837234995,0.0549554824829101,0.0452399253845214,-0.1124590635299682,0.0747442245483398,0.0493079423904418,-0.0648945569992065,0.095456838607788,0.0348985195159912,-0.0322386622428894,-9.904762469206684e-05,-0.0006552538571176,-0.0003337836982046,0.999999724710159,-0.0006674380327097,-0.0013105738496051,-0.0001976579397751,3.640420401932227,9.686957425384293,2.969275970922053,0.0,0.20787838479888526,0.1885715168995431,16.693103699937
3.2227815000223927,497886.7946083,0.1039505004882812,0.014960765838623,0.0192523002624511,0.0157256537564043,0.0311149778023933,-0.084401725462431,-0.1003035048728895,0.2265747442026233,-0.3539272829797685,-0.0405800006462175,0.1685552940547952,-0.2536392277641131,0.0562667846679687,0.0370740890502929,-0.0826902687549591,0.0761449337005615,0.0367164611816406,-0.0260248780250549,0.0935792922973632,0.0239908695220947,0.0076442956924438,-3.39169522663857e-05,-0.000759707592232,-0.0003224804464542,0.99999965885013,-0.0006449099280999,-0.0015194371258748,-6.734397749325258e-05,3.502780596285685,9.654709273915689,2.9673841320299035,0.0,0.20799014618786363,0.18791301356371504,16.520777161982856
3.23180130001856,497886.8036281,0.1226067543029785,0.0105500221252441,0.0761821866035461,0.0175242011731802,0.0216026006830127,-0.0511470763189941,-0.093990380360398,0.2138128683518703,-0.300239981818759,-0.0344607196504087,0.1518822211217241,-0.1885220129122511,0.0734329223632812,0.030517578125,-0.0227950513362884,0.0941455364227294,0.0294744968414306,0.0379718840122222,0.1088976860046386,0.0187158584594726,0.0594966113567352,0.0001194197845834,-0.00073496269523,-0.0003363376731252,0.9999996662228052,-0.0006728514374991,-0.0014698450983407,0.0002393341415521,3.366961533954962,9.621649495245695,2.9644327384529077,0.0,0.20809952046233104,0.1872327723734507,16.348376060489347
