time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.0304209999740124,500396.2960001,-0.0162124633789062,-0.0399351119995117,0.0628232955932617,0.0074790850410622,-0.0253630009445782,0.1060262826981101,-0.1667635707285342,0.1827361392072735,0.0221387488256105,-0.2241978420126633,0.7422017400322556,-0.2789860417460287,0.042349100112915,-0.0204145908355712,0.1634731888771057,0.0312328338623046,-0.0421702861785888,0.1029148697853088,-0.015348196029663,-0.0351965427398681,0.0786222517490387,3.53163693797634e-05,0.0005717725476102,0.0006086040295928,0.9999996507149606,0.0012172491163279,0.0011435019576344,7.132872693662421e-05,11.22,13.11,0.0,0.0,0.19,0.0,24.52
3.162037500005681,500396.4276166,-0.0196695327758789,0.0389814376831054,-0.040195882320404,0.1395484150745751,0.0068867063816591,0.1329551374941104,-0.0825978687931661,0.2328101989815811,0.1042815868205204,-0.1717453444295413,0.7828343381011127,-0.2423117732404424,0.0540614128112793,0.0235438346862792,0.1299716532230377,0.034719705581665,0.0317394733428955,0.0109560787677764,0.0041425228118896,0.0312626361846923,0.0044517219066619,-0.0006112585987447,0.001136076374314,0.0006818681831887,0.9999989353740224,0.0013623499822868,0.0022729858824321,-0.0012209700447102,11.58,13.03,0.0,0.0,0.18,0.0,24.79
3.1714042000239715,500396.4369833,0.0020861625671386,0.0931620597839355,-0.0578239560127258,0.227755737556512,0.0531632423059202,0.1875129609277687,-0.0007756616645648,0.2658241085365942,0.1944191848699192,-0.093893446046378,0.8166666292697133,-0.1575216842165175,0.0892877578735351,0.0703334808349609,0.1446083188056945,0.0647306442260742,0.0869631767272949,-0.0038221478462219,0.0358819961547851,0.082552433013916,0.0027529895305633,-0.000944752070359,0.0013693650934347,0.0007892761594119,0.9999983046615184,0.0015759687908124,0.0027402203136627,-0.0018873475292618,10.23,12.52,0.0,0.0,0.22,0.0,22.97
3.180415600014385,500396.4459947,-0.01603364944458,0.0920295715332031,-0.0568628311157226,0.1675887647725193,0.0585159135516599,0.1437025611209785,-0.0639291643083073,0.2818667411926823,0.1171780104422329,-0.1610886821853396,0.8461857347797919,-0.2443714565175773,0.0590384006500244,0.0734627246856689,0.1196451485157013,0.0386238098144531,0.0863969326019287,-0.0079497694969177,0.011831521987915,0.0829696655273437,-0.0059902667999267,-0.0007705543864921,0.0011873490156011,0.00068884620421,0.9999987609688122,0.0013758651843652,0.0023757589106936,-0.0015394760144419,10.23,12.52,0.0,0.0,0.22,0.0,22.97
3.1894261999987066,500396.4550053,-0.0560283660888671,0.0498294830322265,-0.0347495079040527,0.0776983163071065,0.0165861497091746,0.1083700746446897,-0.1446040516818181,0.2522708218072322,0.0668153363088605,-0.2369143108230664,0.815486349468042,-0.2867910731353361,0.0128149986267089,0.0355839729309082,0.1256726682186126,-0.0045597553253173,0.0408589839935302,0.0173784792423248,-0.0361204147338867,0.0427067279815673,0.0030547380447387,-0.0004581839243223,0.001069006043614,0.00064060323796,0.9999991184601424,0.001280229021059,0.0021385988608802,-0.0009149996434632,10.23,12.52,0.0,0.0,0.22,0.0,22.97
3.198442400025669,500396.4640215,-0.0935792922973632,-0.0209808349609375,0.0236034393310546,-0.0415294036639757,-0.0340644261944689,0.0844368027910699,-0.2558835720499752,0.2270533824036968,-0.0068129546665282,-0.3438461300080409,0.8051086037751398,-0.3633830104286181,-0.0372529029846191,-0.0204741954803466,0.1443549990653991,-0.048995018005371,-0.0293254852294921,0.0711753964424133,-0.0866353511810302,-0.0227093696594238,0.0430010259151458,-5.706855905466407e-05,0.0007638540940529,0.0005553015895509,0.9999995524550236,0.0011105170222296,0.0015277714792358,-0.0001132888606978,10.23,12.52,0.0,0.0,0.22,0.0,22.97
3.2074489999795333,500396.4730281,-0.115513801574707,-0.0640153884887695,0.0748634338378906,-0.1049043330564325,-0.0481469036632264,0.1050027729510572,-0.2969060203408258,0.2406175848455038,0.0029531436283522,-0.3728534593825383,0.8186427245333583,-0.3492939581830646,-0.0502467155456543,-0.0439286231994628,0.1861080527305603,-0.0626146793365478,-0.0700950622558593,0.1234859228134155,-0.1166760921478271,-0.058680772781372,0.0874809920787811,0.0001738012295961,0.0006388053106957,0.0006689059200501,0.9999995571427908,0.0013380347888245,0.0012773778896313,0.0003484571979017,10.23,12.52,0.0,0.0,0.22,0.0,22.97
3.216954100003932,500396.4825332,-0.0377893447875976,0.0128746032714843,0.0417158007621765,0.0119912015352774,0.030551386149491,0.1182209198544656,-0.1997159999745923,0.3107055427516991,0.0104080389477442,-0.2771869988992259,0.8859362430931883,-0.347270959515724,0.0263750553131103,0.0283420085906982,0.1569278538227081,0.0128746032714843,0.0114738941192626,0.0823102891445159,-0.0317394733428955,0.01603364944458,0.0655539333820343,-0.0001422180669388,0.0006793648611779,0.0006511559969947,0.9999995471165348,0.0013021197385186,0.0013589147375437,-0.000283551525664,10.23,12.52,0.0,0.0,0.22,0.0,22.97
3.226446399989072,500396.4920255,0.0005960464477539,0.0935196876525878,-0.0373050570487976,0.1273835000613621,0.0968646875680878,0.1196357110245238,-0.0936948556691241,0.3591888372714846,0.0535484040479414,-0.1768642201182002,0.9351646398385594,-0.3094994281335299,0.0784993171691894,0.0976026058197021,0.115368515253067,0.0592768192291259,0.0922679901123046,0.0073127448558807,0.0184476375579834,0.0924468040466308,0.0042282044887542,-0.0005188844735508,0.0009592734690135,0.0007530060847161,0.99999912176719,0.0015050186828566,0.0019193278778373,-0.0010363254524949,10.23,12.52,0.0,0.0,0.22,0.0,22.97
3.235454000008758,500396.5010331,0.0044703483581542,0.11444091796875,-0.1034364104270935,0.2190071455481224,0.0704428626378539,0.1271657103397439,-0.0291268014445122,0.3031880060305747,0.1105714963348519,-0.1196696463184876,0.8768799652701942,-0.2498961543341109,0.0876188278198242,0.0896155834197998,0.0945590436458587,0.0642836093902587,0.1069605350494384,-0.0490806996822357,0.0371336936950683,0.1032352447509765,-0.0458769500255584,-0.0008885189587732,0.0013470460284831,0.000749477378693,0.9999984171411052,0.0014965646280205,0.0026954229061626,-0.0017750233238251,10.23,12.52,0.0,0.0,0.22,0.0,22.97
